,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
1389,,,,559,"[-0.33935546875, -0.01268768310546875, 2.0703125, 6.28125]",7.043300858646347,1.7608252146615868,2.4571624859912204
1390,,,,398,"[-0.326904296875, -0.1383056640625, 2.1953125, 6.29296875]",7.107975166204278,1.7769937915510694,2.4968591047281876
1391,,,,555,"[-0.2012939453125, -0.1383056640625, 2.18359375, 6.16796875]",7.358684174840665,1.8396710437101662,2.647401726434327
1392,,,,580,"[-0.07562255859375, -0.125732421875, 2.171875, 6.04296875]",7.542229974773503,1.8855574936933757,2.754397792837222
1393,,,,371,"[-0.07562255859375, -6.872415542602539e-05, 2.296875, 6.03125]",6.908501528648396,1.727125382162099,2.3732386669574916
1394,,,,1,"[-0.2012939453125, -0.125732421875, 2.171875, 6.01953125]",7.081597575107486,1.7703993937768716,2.480712522073824
1395,,,,398,"[-0.188720703125, -0.25146484375, 2.296875, 6.03125]",7.870285113938576,1.967571278484644,2.939304743433458
1396,,,,398,"[-0.1761474609375, -0.377197265625, 2.421875, 6.04296875]",8.637094055441171,2.1592735138602928,3.343076576360762
1397,,,,519,"[-0.05047607421875, -0.5029296875, 2.43359375, 6.16796875]",10.098897428651163,2.524724357162791,4.022139699011118
1398,,,,352,"[-0.05047607421875, -0.377197265625, 2.30859375, 6.16796875]",9.339819595705203,2.3349548989263007,3.6827849632114464
1399,,,,72,"[-0.1761474609375, -0.377197265625, 2.43359375, 6.16796875]",8.890525486290322,2.2226313715725805,3.468674399517644
1400,70.0,-67.41706482100984,-43.02454355746979,604,"[0.1256103515625, 0.1256103515625, 1.9677734375, 6.40625]",8.67788214847069,2.1694705371176726,3.363537564914572
1401,,,,549,"[0.251220703125, 0.113037109375, 2.09375, 6.53125]",8.407924524061178,2.1019811310152945,3.2262881315144436
1402,,,,549,"[0.376953125, 0.1004638671875, 2.21875, 6.65625]",8.28887370574536,2.07221842643634,3.164355311872391
1403,,,,3,"[0.251220703125, -0.0251922607421875, 2.09375, 6.66796875]",8.476447297552022,2.1191118243880056,3.261538748010558
1404,,,,411,"[0.263671875, -0.037750244140625, 2.09375, 6.65625]",8.413174528781102,2.1032936321952755,3.2289990698980784
1405,,,,371,"[0.263671875, 0.087890625, 2.21875, 6.64453125]",8.020128911928522,2.0050322279821304,3.021213576655853
1406,,,,1,"[0.1380615234375, -0.03778076171875, 2.09375, 6.6328125]",8.324137699180408,2.081034424795102,3.182792644379105
1407,,,,352,"[0.1380615234375, 0.087890625, 1.9677734375, 6.6328125]",9.352352497600759,2.3380881244001896,3.688608760385948
1408,,,,352,"[0.1380615234375, 0.2135009765625, 1.841796875, 6.6328125]",10.337425639767144,2.584356409941786,4.123524072321615
1409,,,,619,"[0.263671875, 0.339111328125, 1.8544921875, 6.7578125]",10.994563666164858,2.7486409165412145,4.391180071585651
1410,,,,183,"[0.251220703125, 0.339111328125, 1.841796875, 6.76953125]",11.096276750812859,2.7740691877032146,4.431172885552217
1411,,,,398,"[0.263671875, 0.2135009765625, 1.9677734375, 6.78125]",10.16517454770498,2.541293636926245,4.0505484904444895
1412,,,,314,"[0.263671875, 0.2135009765625, 1.9677734375, 6.90625]",10.558078206966686,2.6395195517416714,4.215248833030961
1413,,,,560,"[0.389404296875, 0.2135009765625, 1.9677734375, 6.78125]",10.212645035639886,2.5531612589099715,4.070782459217692
1414,,,,273,"[0.389404296875, 0.08782958984375, 2.09375, 6.79296875]",9.165874833503242,2.2914687083758105,3.601139310233086
1415,,,,14,"[0.263671875, -0.037841796875, 2.09375, 6.91796875]",9.149250034378682,2.2873125085946704,3.59325505003002
1416,,,,571,"[0.389404296875, -0.037841796875, 2.21875, 6.90625]",9.125200521725153,2.2813001304312883,3.581824253097991
1417,,,,409,"[0.40185546875, -0.0504150390625, 2.20703125, 7.03125]",9.151833461582363,2.287958365395591,3.5944811721737264
1418,,,,544,"[0.52734375, -0.06298828125, 2.21875, 7.15625]",9.514508642317011,2.378627160579253,3.7632637360822265
1419,,,,10,"[0.401611328125, -0.1885986328125, 2.21875, 7.03125]",9.98531216712693,2.4963280417817324,3.973016552790053
1420,71.0,-48.783703834211124,-43.165860872187785,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
1421,,,,2,"[-0.251220703125, -5.334615707397461e-05, 1.841796875, 6.15625]",7.994986795427022,1.9987466988567555,3.0075775947124974
1422,,,,72,"[-0.376953125, -5.334615707397461e-05, 1.9677734375, 6.15625]",7.13482960117401,1.7837074002935025,2.5132361413201783
1423,,,,26,"[-0.50244140625, -0.0126190185546875, 1.841796875, 6.14453125]",7.5836105629455925,1.8959026407363981,2.778160314848621
1424,,,,352,"[-0.50244140625, 0.113037109375, 1.7158203125, 6.14453125]",8.303147095910187,2.075786773977547,3.171827404861997
1425,,,,560,"[-0.376708984375, 0.113037109375, 1.7158203125, 6.01953125]",8.071072697591426,2.0177681743978564,3.048712677664742
1426,,,,227,"[-0.38916015625, 0.2386474609375, 1.58984375, 6.01953125]",8.730109185363942,2.1825272963409854,3.3895968402761154
1427,,,,9,"[-0.5146484375, 0.11297607421875, 1.5771484375, 6.14453125]",9.069100050213189,2.267275012553297,3.5550420172794954
1428,,,,361,"[-0.5146484375, 0.2386474609375, 1.5771484375, 6.1328125]",8.964397361381067,2.241099340345267,3.504611077655721
1429,,,,230,"[-0.52734375, 0.3642578125, 1.564453125, 6.0078125]",8.371249841785716,2.092812460446429,3.207303124082292
1430,,,,544,"[-0.401611328125, 0.351806640625, 1.5771484375, 6.1328125]",9.146045883935177,2.286511470983794,3.591733844932008
1431,,,,486,"[-0.38916015625, 0.4775390625, 1.5771484375, 6.12109375]",8.990357064978431,2.2475892662446078,3.5171694937860694
1432,,,,560,"[-0.263427734375, 0.4775390625, 1.5771484375, 5.99609375]",8.814361253939817,2.203590313484954,3.4313085463916755
1433,,,,393,"[-0.2509765625, 0.351806640625, 1.58984375, 6.0078125]",8.932452955918025,2.2331132389795063,3.4891074627654497
1434,,,,27,"[-0.376708984375, 0.33935546875, 1.4638671875, 6.0078125]",9.34828807439584,2.33707201859896,3.6867209570339576
1435,,,,90,"[-0.50244140625, 0.351806640625, 1.4765625, 5.8828125]",8.424943732809023,2.1062359332022558,3.2350701772732426
1436,,,,1,"[-0.6279296875, 0.2261962890625, 1.3505859375, 5.87109375]",8.893768879887,2.22344221997175,3.470258480311958
1437,,,,393,"[-0.615234375, 0.10052490234375, 1.36328125, 5.8828125]",9.0323393738825,2.258084843470625,3.5374025572839924
1438,,,,115,"[-0.74072265625, 0.2261962890625, 1.3759765625, 5.7578125]",7.979545385238666,1.9948863463096664,2.9991815787911236
1439,,,,440,"[-0.72802734375, 0.2261962890625, 1.388671875, 5.6328125]",7.4381220391534,1.85953050978835,2.6940330833307904
1440,72.0,-31.970037018722987,-42.33567236247233,1,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.26953125]",7.619175396744719,1.9047938491861798,2.798479800087437
1441,,,,565,"[5.334615707397461e-05, -0.1256103515625, 1.98046875, 6.14453125]",7.667082850117712,1.916770712529428,2.825701649182995
1442,,,,227,"[-0.01251220703125, 5.334615707397461e-05, 1.8544921875, 6.14453125]",8.145804336237745,2.0364510840594363,3.0887398271162936
1443,,,,559,"[0.1131591796875, 5.334615707397461e-05, 1.841796875, 6.26953125]",8.725952884479746,2.1814882211199365,3.387528723691717
1444,,,,252,"[0.1131591796875, -0.1256103515625, 1.7158203125, 6.26953125]",9.186963876257067,2.296740969064267,3.6111201737633407
1445,,,,72,"[-0.01250457763671875, -0.1256103515625, 1.841796875, 6.26953125]",8.399539721698698,2.0998849304246745,3.22195496900198
1446,,,,98,"[-0.13818359375, -0.113037109375, 1.9677734375, 6.28125]",7.668292741339101,1.9170731853347753,2.8263869262785697
1447,,,,100,"[-0.263916015625, 0.01262664794921875, 1.841796875, 6.15625]",7.989518105401888,1.997379526350472,3.0046059393393025
1448,,,,72,"[-0.3896484375, 0.01262664794921875, 1.9677734375, 6.15625]",7.123793425080997,1.7809483562702493,2.506513260258245
1449,,,,582,"[-0.263916015625, 0.0251922607421875, 1.955078125, 6.15625]",7.372251729926888,1.843062932481722,2.655401647160453
1450,,,,90,"[-0.3896484375, 0.037750244140625, 1.9677734375, 6.03125]",6.713466659062621,1.6783666647656552,2.2488684510347454
1451,,,,565,"[-0.263916015625, 0.037750244140625, 1.98046875, 5.90625]",6.426227795238119,1.6065569488095297,2.0589612491733336
1452,,,,492,"[-0.25146484375, 0.1634521484375, 1.9931640625, 5.90625]",6.5445924468147245,1.6361481117036811,2.138226154624855
1453,,,,586,"[-0.1258544921875, 0.176025390625, 1.9931640625, 5.89453125]",6.569537972979843,1.6423844932449607,2.1547483594245636
1454,,,,314,"[-0.1258544921875, 0.176025390625, 1.9931640625, 6.01953125]",6.9871768276715,1.746794206917875,2.4224174295403573
1455,,,,13,"[-0.25146484375, 0.05035400390625, 1.9931640625, 6.03125]",6.788333442932192,1.697083360733048,2.297031753861539
1456,,,,220,"[-0.263916015625, 0.06292724609375, 2.119140625, 5.90625]",6.730692531629741,1.6826731329074351,2.259997604430925
1457,,,,230,"[-0.2763671875, 0.1885986328125, 2.107421875, 5.78125]",7.7222133400798185,1.9305533350199546,2.8568180429464145
1458,,,,90,"[-0.402099609375, 0.201171875, 2.119140625, 5.65625]",8.819301790448243,2.204825447612061,3.4337421278817986
1459,,,,411,"[-0.3896484375, 0.1885986328125, 2.119140625, 5.64453125]",8.770119144581624,2.192529786145406,3.4094550209313734
1460,73.0,-65.62670297533788,-42.786802226700736,377,"[0.01256561279296875, -0.1256103515625, 1.9677734375, 6.28125]",7.764311829649098,1.9410779574122745,2.8804297783766457
1461,,,,499,"[0.0251312255859375, 5.334615707397461e-05, 2.09375, 6.40625]",7.668308542864512,1.917077135716128,2.8263958754781533
1462,,,,115,"[-0.10052490234375, 0.125732421875, 2.10546875, 6.28125]",7.262063814398034,1.8155159535995085,2.5900006956936887
1463,,,,2,"[-0.2261962890625, 6.872415542602539e-05, 1.9794921875, 6.28125]",7.67925831827503,1.9198145795687576,2.8325928549586883
1464,,,,327,"[-0.2261962890625, 0.01263427734375, 1.853515625, 6.28125]",8.404805577633677,2.1012013944084194,3.2246768033956186
1465,,,,352,"[-0.2261962890625, 0.1383056640625, 1.7275390625, 6.28125]",9.242341686360668,2.310585421590167,3.637220288770062
1466,,,,178,"[-0.23876953125, 0.1383056640625, 1.6015625, 6.29296875]",10.001496868507893,2.500374217126973,3.9800501198039995
1467,,,,523,"[-0.11309814453125, 0.01264190673828125, 1.7275390625, 6.3046875]",9.345687462380681,2.3364218655951703,3.6855126196711323
1468,,,,361,"[-0.11309814453125, 0.1383056640625, 1.7275390625, 6.29296875]",9.449144053343748,2.362286013335937,3.733324785838679
1469,,,,549,"[0.01256561279296875, 0.125732421875, 1.853515625, 6.41796875]",9.283317266916093,2.3208293167290233,3.6564320183960337
1470,,,,309,"[0.01256561279296875, 0.125732421875, 1.8408203125, 6.54296875]",9.786089243148048,2.446522310787012,3.885491806140462
1471,,,,612,"[0.13818359375, 0.25146484375, 1.8408203125, 6.54296875]",10.09631417000573,2.5240785425014325,4.021028648527017
1472,,,,559,"[0.263916015625, 0.25146484375, 1.828125, 6.66796875]",10.697136179933644,2.674284044983411,4.272075332989921
1473,,,,72,"[0.1383056640625, 0.25146484375, 1.9541015625, 6.66796875]",9.857069368789361,2.4642673421973402,3.916878215698527
1474,,,,486,"[0.15087890625, 0.377197265625, 1.9541015625, 6.65625]",9.999551033369531,2.499887758342383,3.9792050986130145
1475,,,,559,"[0.276611328125, 0.377197265625, 1.94140625, 6.78125]",10.640047475467911,2.660011868866978,4.248835744400651
1476,,,,72,"[0.1510009765625, 0.377197265625, 2.06640625, 6.78125]",9.779374983367497,2.444843745841874,3.882511078411781
1477,,,,183,"[0.138427734375, 0.377197265625, 2.0546875, 6.79296875]",9.875433208419416,2.468858302104854,3.9249616470718456
1478,,,,72,"[0.01276397705078125, 0.377197265625, 2.1796875, 6.79296875]",8.988489717525352,2.247122429381338,3.5162673461595895
1479,,,,352,"[0.01276397705078125, 0.5029296875, 2.0546875, 6.79296875]",9.806462174981958,2.4516155437454894,3.8945236620491097
1480,74.0,-40.83658915200673,-43.36250785223406,178,"[-0.01256561279296875, 0.0, 1.9677734375, 6.29296875]",7.988122935825185,1.9970307339562963,3.0038474863881346
1481,,,,406,"[7.748603820800781e-07, -0.01256561279296875, 1.955078125, 6.28125]",8.011157833353375,2.0027894583383437,3.0163529682836145
1482,,,,73,"[-0.1256103515625, -0.01256561279296875, 2.080078125, 6.29296875]",7.253869050627422,1.8134672626568555,2.585097199518488
1483,,,,479,"[-0.113037109375, 0.11309814453125, 1.9541015625, 6.41796875]",8.544623730096179,2.1361559325240447,3.296329516163443
1484,,,,498,"[-0.1004638671875, 0.23876953125, 2.080078125, 6.4296875]",8.001499901909703,2.000374975477426,3.011114129221984
1485,,,,492,"[-0.087890625, 0.364501953125, 2.091796875, 6.4296875]",8.021527273057975,2.005381818264494,3.021970731050343
1486,,,,479,"[-0.0753173828125, 0.490234375, 1.9658203125, 6.5546875]",9.254933956054515,2.3137334890136287,3.6431333261202186
1487,,,,406,"[-0.062744140625, 0.477783203125, 1.953125, 6.54296875]",9.307262084193116,2.326815521048279,3.6676195210206464
1488,,,,14,"[-0.1883544921875, 0.35205078125, 1.953125, 6.66796875]",9.531859345168714,2.3829648362921785,3.771176338206717
1489,,,,72,"[-0.31396484375, 0.35205078125, 2.078125, 6.66796875]",8.585726107689243,2.146431526922311,3.3171703865560653
1490,,,,565,"[-0.1883544921875, 0.35205078125, 2.08984375, 6.54296875]",8.275180574222894,2.0687951435557235,3.157174880422031
1491,,,,393,"[-0.17578125, 0.2264404296875, 2.1015625, 6.5546875]",8.206789542560456,2.051697385640114,3.121133050565839
1492,,,,98,"[-0.301513671875, 0.239013671875, 2.2265625, 6.56640625]",7.375040498465911,1.8437601246164776,2.657044181645405
1493,,,,100,"[-0.42724609375, 0.36474609375, 2.1015625, 6.44140625]",7.372304826593751,1.8430762066484379,2.655432925943695
1494,,,,327,"[-0.42724609375, 0.377197265625, 1.9755859375, 6.44140625]",8.0594123252955,2.014853081323875,3.04243383828707
1495,,,,371,"[-0.42724609375, 0.5029296875, 2.1015625, 6.4296875]",7.236140541502447,1.8090351353756118,2.574470018800263
1496,,,,313,"[-0.42724609375, 0.5029296875, 2.1015625, 6.44140625]",7.28143674237776,1.82035918559444,2.601570895953818
1497,,,,361,"[-0.42724609375, 0.62841796875, 2.1015625, 6.4296875]",7.098932773267662,1.7747331933169155,2.491330721067795
1498,,,,350,"[-0.42724609375, 0.75390625, 1.9755859375, 6.3046875]",7.097015714754692,1.774253928688673,2.4901577555002854
1499,,,,220,"[-0.439697265625, 0.7666015625, 2.1015625, 6.1796875]",8.333753394990232,2.083438348747558,3.1878065372783864
1500,75.0,-38.494236609994815,-43.215453979354855,533,"[0.1256103515625, -0.01256561279296875, 2.08203125, 6.29296875]",7.709951131721771,1.9274877829304427,2.8499163402638823
1501,,,,100,"[-5.334615707397461e-05, 0.11309814453125, 1.9560546875, 6.16796875]",7.808915445536936,1.952228861384234,2.9053072901207195
1502,,,,178,"[-0.0126190185546875, 0.11309814453125, 1.830078125, 6.1796875]",8.550985299654574,2.1377463249136435,3.299561684936336
1503,,,,546,"[0.113037109375, 0.10052490234375, 1.9560546875, 6.16796875]",7.909423483028029,1.9773558707570071,2.9608483764829243
1504,,,,319,"[0.113037109375, 0.10052490234375, 1.96875, 6.29296875]",8.247331044433915,2.061832761108479,3.1425343598470485
1505,,,,72,"[-0.01262664794921875, 0.10052490234375, 2.09375, 6.29296875]",7.432177026837378,1.8580442567093445,2.690560542301461
1506,,,,338,"[-0.01262664794921875, 0.11309814453125, 2.09375, 6.3046875]",7.485382428311848,1.871345607077962,2.721540020301743
1507,,,,177,"[-0.0251922607421875, 0.11309814453125, 1.9677734375, 6.3046875]",8.17619256328742,2.044048140821855,3.1049111995929097
1508,,,,602,"[0.1004638671875, 0.23876953125, 1.841796875, 6.3046875]",9.19692139373913,2.2992303484347825,3.6158248324960374
1509,,,,361,"[0.1004638671875, 0.364501953125, 1.841796875, 6.29296875]",9.25924565699346,2.314811414248365,3.6451561518660966
1510,,,,72,"[-0.0251922607421875, 0.364501953125, 1.9677734375, 6.29296875]",8.327235185819118,2.0818087964547796,3.18440839267778
1511,,,,444,"[-0.01262664794921875, 0.364501953125, 1.98046875, 6.41796875]",8.736952916402474,2.1842382291006186,3.393000039692753
1512,,,,320,"[-0.01262664794921875, 0.364501953125, 2.10546875, 6.29296875]",7.576051621943891,1.8940129054859727,2.773829338870271
1513,,,,559,"[0.113037109375, 0.364501953125, 2.09375, 6.41796875]",8.273628894037673,2.068407223509418,3.1563604579158233
1514,,,,98,"[-0.01262664794921875, 0.376953125, 2.21875, 6.4296875]",7.441662835924115,1.8604157089810287,2.6960999795137623
1515,,,,406,"[-6.026029586791992e-05, 0.364501953125, 2.20703125, 6.41796875]",7.477767612128728,1.869441903032182,2.717119730555812
1516,,,,560,"[0.1256103515625, 0.364501953125, 2.20703125, 6.29296875]",7.228894658898625,1.8072236647246562,2.5701190482689515
1517,,,,361,"[0.1256103515625, 0.490234375, 2.20703125, 6.28125]",7.241812435061185,1.8104531087652962,2.577872809518685
1518,,,,72,"[-5.334615707397461e-05, 0.490234375, 2.33203125, 6.28125]",6.688061980630959,1.6720154951577397,2.232402978818973
1519,,,,371,"[-5.334615707397461e-05, 0.61572265625, 2.45703125, 6.26953125]",7.72564299560359,1.9314107489008976,2.858746440597078
1520,76.0,-25.53501814991225,-43.19993646423212,170,"[-0.01256561279296875, -0.01256561279296875, 2.21875, 6.15625]",7.321460506236192,1.830365126559048,2.625377326990045
1521,,,,559,"[0.11309814453125, -0.01256561279296875, 2.20703125, 6.28125]",7.860313957822836,1.965078489455709,2.93379901712325
1522,,,,220,"[0.10052490234375, 7.748603820800781e-07, 2.33203125, 6.15625]",7.722151878370527,1.9305379695926317,2.8567834769661156
1523,,,,422,"[0.11309814453125, -0.01256561279296875, 2.45703125, 6.15625]",7.888748464004246,1.9721871160010616,2.9494811729463577
1524,,,,370,"[0.11309814453125, 0.11309814453125, 2.58203125, 6.03125]",6.9480317504143905,1.7370079376035976,2.3980180304673335
1525,,,,560,"[0.23876953125, 0.11309814453125, 2.58203125, 5.90625]",7.148700791419644,1.787175197854911,2.5216712874070724
1526,,,,443,"[0.251220703125, 0.11309814453125, 2.59375, 5.91796875]",7.214140845459166,1.8035352113647916,2.5612462569632837
1527,,,,406,"[0.263671875, 0.10052490234375, 2.58203125, 5.90625]",7.310284852055475,1.8275712130138688,2.618743086484465
1528,,,,361,"[0.263671875, 0.2261962890625, 2.58203125, 5.89453125]",6.985831350018016,1.746457837504504,2.4215810548459356
1529,,,,411,"[0.276123046875, 0.213623046875, 2.58203125, 5.8828125]",6.9186274943765245,1.7296568735941311,2.3795995706830593
1530,,,,254,"[0.276123046875, 0.08795166015625, 2.45703125, 6.0078125]",7.664731557950776,1.916182889487694,2.824369578243093
