,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3936,,,,2784,"[0.96728515625, 6.026029586791992e-05, 1.68359375, 4.5390625, 9.21875]",12.67347873529489,2.534695747058978,4.039258361334474
3937,,,,1066,"[0.95458984375, 0.01262664794921875, 1.68359375, 4.55078125, 9.203125]",12.653447162659285,2.530689432531857,4.0323885159307595
3938,,,,1519,"[0.95458984375, 0.01262664794921875, 1.5576171875, 4.5625, 9.328125]",12.034406336123837,2.406881267224767,3.81454666818051
3939,,,,101,"[0.8291015625, -0.113037109375, 1.68359375, 4.4375, 9.3125]",12.19816657847005,2.4396333156940098,3.8732455546254303
3940,197.0,-147.77906016761912,-126.4858540385141,3023,"[0.1256103515625, 0.1256103515625, 1.4443359375, 4.8359375, 9.4375]",9.79239811602411,1.9584796232048218,2.9191905733614836
3941,,,,1268,"[0.1256103515625, -5.334615707397461e-05, 1.318359375, 4.84765625, 9.453125]",10.252305886704782,2.0504611773409565,3.118515509333259
3942,,,,3081,"[0.251220703125, 0.1256103515625, 1.3310546875, 4.8359375, 9.4375]",9.862437611565696,1.972487522313139,2.9501426460252738
3943,,,,3023,"[0.376953125, 0.251220703125, 1.205078125, 4.9609375, 9.453125]",10.30092197838021,2.0601843956760417,3.139060933985883
3944,,,,3023,"[0.50244140625, 0.376953125, 1.0791015625, 5.0859375, 9.46875]",11.42716234630553,2.2854324692611057,3.589683931333099
3945,,,,1282,"[0.50244140625, 0.251220703125, 1.06640625, 5.07421875, 9.46875]",11.569134672477254,2.313826934495451,3.643308722456109
3946,,,,1650,"[0.50244140625, 0.263671875, 1.0537109375, 4.94921875, 9.34375]",11.281443836819285,2.2562887673638574,3.533946813251056
3947,,,,1268,"[0.50244140625, 0.1380615234375, 0.92822265625, 4.9609375, 9.359375]",12.186913582237775,2.437382716447555,3.869237272115585
3948,,,,375,"[0.376708984375, 0.150634765625, 0.802734375, 4.8359375, 9.234375]",12.188574605591125,2.437714921118225,3.869829156284001
3949,,,,2044,"[0.38916015625, 0.1380615234375, 0.7900390625, 4.84765625, 9.359375]",12.90500106271864,2.581000212543728,4.11788040307745
3950,,,,3023,"[0.5146484375, 0.263671875, 0.66455078125, 4.97265625, 9.375]",14.196085026385857,2.8392170052771712,4.5319858752153195
3951,,,,2235,"[0.52734375, 0.263671875, 0.7900390625, 4.97265625, 9.25]",12.70552409980777,2.541104819961554,4.050225799626017
3952,,,,2074,"[0.5400390625, 0.251220703125, 0.7900390625, 5.09765625, 9.375]",13.139547637471473,2.6279095274942947,4.196104094469735
3953,,,,1583,"[0.5400390625, 0.251220703125, 0.802734375, 5.0859375, 9.390625]",13.155969885588078,2.631193977117616,4.2015286636256635
3954,,,,2864,"[0.66552734375, 0.251220703125, 0.92822265625, 5.0859375, 9.515625]",13.366507152168387,2.6733014304336775,4.270479307705046
3955,,,,2573,"[0.791015625, 0.1256103515625, 0.92822265625, 5.2109375, 9.53125]",13.476922008866387,2.6953844017732775,4.306207107710279
3956,,,,1066,"[0.7783203125, 0.13818359375, 0.92822265625, 5.22265625, 9.515625]",13.349582110049937,2.6699164220099876,4.264976665975394
3957,,,,856,"[0.765625, 0.1256103515625, 1.0537109375, 5.2109375, 9.5]",12.344124590639073,2.4688249181278143,3.924902921242886
3958,,,,2328,"[0.7783203125, 0.13818359375, 1.06640625, 5.0859375, 9.515625]",12.647208348488807,2.5294416696977615,4.030246687928255
3959,,,,761,"[0.765625, 0.1256103515625, 0.94091796875, 5.0859375, 9.5]",13.423617887147017,2.6847235774294034,4.288995768225165
3960,198.0,-135.39156695381092,-127.10239568263734,2235,"[0.01256561279296875, 0.0, 1.6962890625, 4.7109375, 9.296875]",10.105574971515036,2.0211149943030073,3.055910240400319
3961,,,,2864,"[0.13818359375, 0.0, 1.822265625, 4.7109375, 9.421875]",10.327811859024063,2.0655623718048126,3.150383134843218
3962,,,,3043,"[0.263916015625, 0.1256103515625, 1.8095703125, 4.72265625, 9.4375]",10.026229922945634,2.0052459845891266,3.021676553586908
3963,,,,2864,"[0.3896484375, 0.1256103515625, 1.935546875, 4.72265625, 9.5625]",10.20809611218919,2.041619222437838,3.099747460689785
3964,,,,1397,"[0.3896484375, 0.113037109375, 1.8095703125, 4.84765625, 9.5625]",10.813761491160054,2.162752298232011,3.350067821893849
3965,,,,1397,"[0.3896484375, 0.1004638671875, 1.68359375, 4.97265625, 9.5625]",11.264036429775182,2.2528072859550363,3.5272404204518173
3966,,,,1583,"[0.3896484375, 0.1004638671875, 1.6962890625, 4.9609375, 9.578125]",11.205299963131086,2.241059992626217,3.5045348264741376
3967,,,,2412,"[0.402099609375, 0.22607421875, 1.68359375, 4.9609375, 9.578125]",10.446582313899711,2.089316462779942,3.2000422630384042
3968,,,,1583,"[0.402099609375, 0.22607421875, 1.6962890625, 4.94921875, 9.59375]",10.387490206861422,2.0774980413722846,3.1754062301133033
3969,,,,2379,"[0.41455078125, 0.351806640625, 1.5703125, 4.82421875, 9.71875]",10.436293867772154,2.087258773554431,3.1957629523695057
3970,,,,2784,"[0.5400390625, 0.351806640625, 1.5576171875, 4.8125, 9.84375]",10.434734412714647,2.086946882542929,3.195113954420376
3971,,,,781,"[0.52734375, 0.33935546875, 1.544921875, 4.80078125, 9.828125]",10.423075498931405,2.084615099786281,3.190258792282216
3972,,,,2864,"[0.65283203125, 0.33935546875, 1.6708984375, 4.80078125, 9.953125]",10.672496809450726,2.1344993618901453,3.292960293073911
3973,,,,200,"[0.52734375, 0.326904296875, 1.68359375, 4.67578125, 9.828125]",11.531548683166568,2.3063097366333136,3.6291763248057904
3974,,,,1650,"[0.52734375, 0.33935546875, 1.6708984375, 4.55078125, 9.703125]",12.055755330442988,2.4111510660885975,3.822244211254385
3975,,,,856,"[0.5146484375, 0.326904296875, 1.796875, 4.5390625, 9.6875]",12.297863659213615,2.459572731842723,3.908596695751304
3976,,,,2328,"[0.52734375, 0.33935546875, 1.8095703125, 4.4140625, 9.703125]",13.289071898606766,2.657814379721353,4.2452464678064326
3977,,,,2784,"[0.65283203125, 0.33935546875, 1.796875, 4.40234375, 9.828125]",13.382083852002927,2.6764167704005852,4.27553742500778
3978,,,,476,"[0.52734375, 0.351806640625, 1.9228515625, 4.27734375, 9.8125]",14.8896181808966,2.97792363617932,4.739135568106647
3979,,,,761,"[0.5146484375, 0.33935546875, 1.796875, 4.27734375, 9.796875]",14.615822396288854,2.9231644792577707,4.6585325272464
3980,199.0,-110.30833351480445,-126.92693392552015,1282,"[0.0, -0.1256103515625, 1.5576171875, 4.69921875, 9.421875]",10.504994939265279,2.100998987853056,3.224258431865625
3981,,,,1599,"[0.0, -0.1256103515625, 1.5703125, 4.82421875, 9.546875]",10.780882022708429,2.156176404541686,3.33684289160814
3982,,,,167,"[-0.1256103515625, -0.13818359375, 1.5576171875, 4.8359375, 9.546875]",10.499566437321445,2.0999132874642887,3.222013616133051
3983,,,,345,"[-0.251220703125, -0.13818359375, 1.5703125, 4.9609375, 9.421875]",10.710250182733255,2.1420500365466513,3.308296113801961
3984,,,,1397,"[-0.251220703125, -0.1507568359375, 1.4443359375, 5.0859375, 9.421875]",11.02300812725578,2.204601625451156,3.433301232827265
3985,,,,463,"[-0.376953125, -0.13818359375, 1.45703125, 5.0859375, 9.4375]",10.553767361739075,2.110753472347815,3.2443751239285
3986,,,,856,"[-0.389404296875, -0.1507568359375, 1.5830078125, 5.07421875, 9.421875]",10.626376543246662,2.1252753086493326,3.2741519663698937
3987,,,,2864,"[-0.263671875, -0.1507568359375, 1.708984375, 5.07421875, 9.546875]",11.0116604063723,2.2023320812744602,3.428828051857884
3988,,,,1601,"[-0.263671875, -0.1507568359375, 1.8349609375, 4.94921875, 9.53125]",10.565408941422373,2.1130817882844743,3.249163070443653
3989,,,,2366,"[-0.251220703125, -0.13818359375, 1.9609375, 4.9609375, 9.515625]",10.488554728727621,2.097710945745524,3.2174564433593638
3990,,,,2074,"[-0.2386474609375, -0.1507568359375, 1.9609375, 5.0859375, 9.640625]",10.99407552081907,2.1988151041638138,3.421887115720576
3991,,,,2984,"[-0.11297607421875, -0.13818359375, 2.0859375, 5.07421875, 9.765625]",11.179027723821541,2.2358055447643084,3.4943402886187553
3992,,,,2874,"[0.01268768310546875, -0.13818359375, 2.2109375, 5.19921875, 9.890625]",12.028971509954125,2.405794301990825,3.812584919442789
3993,,,,761,"[0.00012129545211791992, -0.1507568359375, 2.0859375, 5.19921875, 9.875]",12.158139545853546,2.431627909170709,3.858971193847487
3994,,,,2328,"[0.01268768310546875, -0.13818359375, 2.09765625, 5.07421875, 9.890625]",11.53467225334223,2.3069344506684457,3.6303525463491053
3995,,,,2243,"[0.0252532958984375, -0.13818359375, 2.22265625, 5.0859375, 9.90625]",11.524294313160937,2.3048588626321873,3.626443366425045
3996,,,,856,"[0.01268768310546875, -0.1507568359375, 2.34765625, 5.07421875, 9.890625]",11.347245132266774,2.269449026453355,3.559204326049125
3997,,,,2243,"[0.0252532958984375, -0.1507568359375, 2.47265625, 5.0859375, 9.90625]",11.20964907807332,2.241929815614664,3.506220127333672
3998,,,,1599,"[0.0252532958984375, -0.1507568359375, 2.484375, 5.2109375, 10.03125]",11.6819033137457,2.3363806627491397,3.6854360310776206
3999,,,,101,"[-0.10040283203125, -0.2763671875, 2.609375, 5.0859375, 10.015625]",10.97384421432973,2.1947688428659458,3.4138878628464058
4000,200.0,-124.77831661728004,-127.2330087009684,1583,"[0.0, 0.0, 1.5830078125, 4.69921875, 9.4375]",9.95020696456454,1.990041392912908,2.988621098402124
4001,,,,2864,"[0.1256103515625, 0.0, 1.708984375, 4.69921875, 9.5625]",10.145554102111177,2.0291108204222352,3.073057667886709
4002,,,,2235,"[0.13818359375, 0.0, 1.8349609375, 4.69921875, 9.4375]",10.245851545198942,2.0491703090397886,3.1157805464447597
4003,,,,1397,"[0.13818359375, -0.01256561279296875, 1.708984375, 4.82421875, 9.4375]",10.839192608463136,2.1678385216926275,3.360269292733284
4004,,,,1650,"[0.13818359375, 7.748603820800781e-07, 1.6962890625, 4.69921875, 9.3125]",10.460665556671074,2.092133111334215,3.2058931292890436
4005,,,,2078,"[0.1507568359375, -0.01256561279296875, 1.708984375, 4.57421875, 9.328125]",10.031359483880367,2.0062718967760733,3.023897897350532
4006,,,,2366,"[0.163330078125, 7.748603820800781e-07, 1.8349609375, 4.5859375, 9.3125]",10.036085519123239,2.007217103824648,3.025943490165062
4007,,,,1650,"[0.163330078125, 0.01256561279296875, 1.822265625, 4.4609375, 9.1875]",10.280871881515386,2.056174376303077,3.130599427429346
4008,,,,2874,"[0.2890625, 0.01256561279296875, 1.9482421875, 4.5859375, 9.3125]",10.36449774021907,2.072899548043814,3.165782568515577
4009,,,,476,"[0.1634521484375, 0.0251312255859375, 2.07421875, 4.4609375, 9.296875]",10.525602922305485,2.1051205844610967,3.23276977922821
4010,,,,2328,"[0.176025390625, 0.037689208984375, 2.0859375, 4.3359375, 9.3125]",11.451212548179384,2.2902425096358767,3.598814714317522
4011,,,,1650,"[0.176025390625, 0.050262451171875, 2.07421875, 4.2109375, 9.1875]",11.8088382625298,2.36176765250596,3.732371700776902
4012,,,,167,"[0.05035400390625, 0.037689208984375, 2.0625, 4.22265625, 9.1875]",11.83549178063879,2.367098356127758,3.7421630382519195
4013,,,,1583,"[0.05035400390625, 0.037689208984375, 2.07421875, 4.2109375, 9.203125]",11.969687163027643,2.3939374326055285,3.791127955986908
4014,,,,1583,"[0.05035400390625, 0.037689208984375, 2.0859375, 4.19921875, 9.21875]",12.104058132819645,2.4208116265639292,3.839609964938969
4015,,,,856,"[0.03778076171875, 0.025115966796875, 2.2109375, 4.1875, 9.203125]",11.773432738599155,2.354686547719831,3.7193310269380495
4016,,,,2864,"[0.1634521484375, 0.025115966796875, 2.3359375, 4.1875, 9.328125]",11.943131528361334,2.388626305672267,3.781482108302553
4017,,,,1011,"[0.15087890625, 0.037689208984375, 2.2109375, 4.1875, 9.3125]",12.263387988480211,2.4526775976960424,3.8964046433204835
4018,,,,2328,"[0.1634521484375, 0.050262451171875, 2.22265625, 4.0625, 9.328125]",13.221781898912434,2.644356379782487,4.223199846044878
4019,,,,476,"[0.03778076171875, 0.06280517578125, 2.34765625, 3.9375, 9.3125]",13.824272820833457,2.7648545641666913,4.416722916475672
4020,201.0,-125.6772141522321,-127.4669235125316,1282,"[0.0, -0.1256103515625, 1.5576171875, 4.69921875, 9.421875]",10.504994939265279,2.100998987853056,3.224258431865625
4021,,,,1602,"[0.0, -0.1256103515625, 1.68359375, 4.57421875, 9.421875]",10.120613832546244,2.0241227665092487,3.0623684967004334
4022,,,,856,"[-0.01256561279296875, -0.13818359375, 1.8095703125, 4.5625, 9.40625]",10.069570063071206,2.013914012614241,3.0404092369308793
4023,,,,856,"[-0.0251312255859375, -0.1507568359375, 1.935546875, 4.55078125, 9.390625]",9.936223139034878,1.9872446278069755,2.9825133161277018
4024,,,,856,"[-0.037689208984375, -0.163330078125, 2.060546875, 4.5390625, 9.375]",9.724821782629931,1.9449643565259864,2.889116468412019
4025,,,,642,"[-0.050262451171875, -0.2890625, 1.9345703125, 4.55078125, 9.375]",10.66502409725042,2.1330048194500844,3.289918367237901
4026,,,,642,"[-0.06280517578125, -0.414794921875, 1.80859375, 4.5625, 9.375]",11.629008339304573,2.325801667860915,3.665726776211333
4027,,,,1030,"[-0.07537841796875, -0.40234375, 1.7958984375, 4.55078125, 9.25]",11.650191036673956,2.330038207334791,3.673630425275733
4028,,,,2864,"[0.05029296875, -0.40234375, 1.921875, 4.55078125, 9.375]",11.867888191891591,2.3735776383783183,3.754034418128935
4029,,,,856,"[0.0377197265625, -0.414794921875, 2.046875, 4.5390625, 9.359375]",11.694533889408907,2.3389067778817814,3.6901291242123175
4030,,,,2235,"[0.05029296875, -0.414794921875, 2.171875, 4.5390625, 9.234375]",11.672248064125316,2.3344496128250634,3.6818450447877837
4031,,,,2379,"[0.0628662109375, -0.2890625, 2.046875, 4.4140625, 9.359375]",10.288041441572384,2.057608288314477,3.133627006424522
4032,,,,1583,"[0.0628662109375, -0.2890625, 2.05859375, 4.40234375, 9.375]",10.177592243577372,2.0355184487154743,3.0867504291734402
4033,,,,2366,"[0.075439453125, -0.276611328125, 2.18359375, 4.4140625, 9.359375]",10.008361608417943,2.0016723216835888,3.0139298396639402
4034,,,,2599,"[0.2010498046875, -0.40234375, 2.1953125, 4.5390625, 9.484375]",11.873817094703002,2.3747634189406,3.7562035039609585
4035,,,,1405,"[0.2010498046875, -0.414794921875, 2.18359375, 4.52734375, 9.359375]",12.127372667827448,2.42547453356549,3.8479671908162745
4036,,,,856,"[0.1884765625, -0.42724609375, 2.30859375, 4.515625, 9.34375]",11.811619658914775,2.3623239317829547,3.7333944964496872
4037,,,,2366,"[0.2010498046875, -0.414794921875, 2.43359375, 4.52734375, 9.328125]",11.514711907014338,2.3029423814028678,3.6228307224481098
4038,,,,2366,"[0.213623046875, -0.40234375, 2.55859375, 4.5390625, 9.3125]",11.156445253820607,2.231289050764121,3.485558343001734
4039,,,,2078,"[0.2261962890625, -0.414794921875, 2.5703125, 4.4140625, 9.328125]",10.638790045280562,2.1277580090561123,3.27922233910771
4040,202.0,-96.94827865434428,-127.14529876711813,2235,"[0.01256561279296875, 0.0, 1.6962890625, 4.7109375, 9.296875]",10.105574971515036,2.0211149943030073,3.055910240400319
4041,,,,2078,"[0.0251312255859375, -0.01256561279296875, 1.708984375, 4.5859375, 9.3125]",10.13308483303733,2.026616966607466,3.0677167419478764
4042,,,,375,"[-0.10052490234375, 7.748603820800781e-07, 1.5830078125, 4.4609375, 9.1875]",10.696415078818308,2.1392830157636618,3.302682432221953
4043,,,,2235,"[-0.08795166015625, 7.748603820800781e-07, 1.708984375, 4.4609375, 9.0625]",10.165400226514828,2.033080045302966,3.0815447777676557
4044,,,,1030,"[-0.10052490234375, 0.01256561279296875, 1.6962890625, 4.44921875, 8.9375]",9.826791375442372,1.9653582750884744,2.9344173166350354
4045,,,,761,"[-0.11309814453125, -7.748603820800781e-07, 1.5703125, 4.44921875, 8.921875]",9.8378559620563,1.9675711924112602,2.9393045534469664
4046,,,,2098,"[-0.10052490234375, -0.01256561279296875, 1.5830078125, 4.57421875, 8.9375]",9.757350911355498,1.9514701822710996,2.9036191981196033
4047,,,,1583,"[-0.10052490234375, -0.01256561279296875, 1.595703125, 4.5625, 8.953125]",9.695299762536722,1.9390599525073444,2.8759123694905133
4048,,,,1804,"[-0.10052490234375, 0.11309814453125, 1.595703125, 4.4375, 9.078125]",10.849080376939723,2.1698160753879447,3.3642292240640295
4049,,,,1583,"[-0.10052490234375, 0.11309814453125, 1.6083984375, 4.42578125, 9.09375]",10.979999426297661,2.1959998852595324,3.4163231308627227
4050,,,,856,"[-0.11309814453125, 0.10052490234375, 1.734375, 4.4140625, 9.078125]",10.90301485699336,2.180602971398672,3.385765995415935
4051,,,,1583,"[-0.11309814453125, 0.10052490234375, 1.7470703125, 4.40234375, 9.09375]",11.034237857563374,2.2068475715126747,3.437723371774784
4052,,,,856,"[-0.1256103515625, 0.08795166015625, 1.873046875, 4.390625, 9.078125]",10.869068281058698,2.17381365621174,3.3722231272748826
4053,,,,2366,"[-0.113037109375, 0.10052490234375, 1.9990234375, 4.40234375, 9.0625]",10.560108424267732,2.1120216848535462,3.2469837293558568
4054,,,,101,"[-0.2386474609375, -0.0251312255859375, 2.125, 4.27734375, 9.046875]",10.52450631811616,2.1049012636232316,3.2323172883235336
4055,,,,2874,"[-0.11297607421875, -0.0251312255859375, 2.25, 4.40234375, 9.171875]",9.96242980774456,1.9924859615489117,2.993952701718788
4056,,,,101,"[-0.2386474609375, -0.1507568359375, 2.375, 4.27734375, 9.15625]",9.73177105156752,1.9463542103135039,2.8922187888510704
4057,,,,856,"[-0.251220703125, -0.163330078125, 2.5, 4.265625, 9.140625]",9.723910459188001,1.9447820918376004,2.8887094673412776
4058,,,,1397,"[-0.251220703125, -0.1759033203125, 2.375, 4.390625, 9.140625]",8.847482744692366,1.769496548938473,2.4784971996678635
4059,,,,2074,"[-0.2386474609375, -0.1884765625, 2.375, 4.515625, 9.265625]",8.655826648586384,1.7311653297172769,2.3833854583911
4060,203.0,-117.28061550248074,-127.28375366653874,1282,"[0.0, -0.1256103515625, 1.5576171875, 4.69921875, 9.421875]",10.504994939265279,2.100998987853056,3.224258431865625
4061,,,,1269,"[0.0, -0.251220703125, 1.431640625, 4.7109375, 9.546875]",10.919491924417649,2.1838983848835296,3.3923242711372836
4062,,,,2243,"[0.01256561279296875, -0.251220703125, 1.5576171875, 4.72265625, 9.5625]",11.141896031967505,2.2283792063935013,3.479890972875424
4063,,,,2255,"[0.0251312255859375, -0.2386474609375, 1.431640625, 4.7109375, 9.4375]",11.16886355937589,2.2337727118751776,3.490389812235692
4064,,,,856,"[0.01256561279296875, -0.251220703125, 1.5576171875, 4.69921875, 9.421875]",11.343921246726806,2.2687842493453614,3.5579319849674014
4065,,,,2721,"[0.13818359375, -0.263671875, 1.5703125, 4.82421875, 9.40625]",12.442942884464848,2.48858857689297,3.959531032963267
4066,,,,375,"[0.01251983642578125, -0.251220703125, 1.4443359375, 4.69921875, 9.28125]",11.502394476594969,2.3004788953189936,3.6181825338497218
4067,,,,955,"[-4.655122756958008e-05, -0.251220703125, 1.45703125, 4.6875, 9.15625]",11.644694944726421,2.3289389889452843,3.671581115009915
4068,,,,2366,"[0.01251983642578125, -0.2386474609375, 1.5830078125, 4.69921875, 9.140625]",11.757323408166311,2.3514646816332623,3.7133846014483525
