,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
186,,,,2843,"[0.251220703125, -0.1256103515625, 1.5703125, 4.8359375, 9.34375]",12.050429948012813,2.410085989602562,3.8203253807016795
187,,,,1011,"[0.2386474609375, -0.113037109375, 1.4443359375, 4.8359375, 9.328125]",11.741046057147027,2.3482092114294058,3.7073678734632134
188,,,,607,"[0.11297607421875, 0.01262664794921875, 1.5703125, 4.82421875, 9.328125]",10.685839368541274,2.1371678737082545,3.298386371671967
189,,,,656,"[0.10040283203125, -0.113037109375, 1.5576171875, 4.8125, 9.3125]",11.39813032165386,2.279626064330772,3.5786361387922616
190,,,,671,"[0.08782958984375, -0.2386474609375, 1.544921875, 4.9375, 9.296875]",12.648367358736293,2.5296734717472584,4.030644664049557
191,,,,611,"[-0.037841796875, -0.11297607421875, 1.6708984375, 4.9375, 9.28125]",11.436964257105645,2.287392851421129,3.593407595138171
192,,,,2025,"[-0.0252685546875, -0.12548828125, 1.658203125, 4.8125, 9.15625]",11.271865223740278,2.2543730447480557,3.5302578299240857
193,,,,138,"[-0.15087890625, -0.1380615234375, 1.5322265625, 4.8125, 9.171875]",10.8415866121228,2.16831732242456,3.3612283934857934
194,,,,2481,"[-0.1383056640625, -0.01239776611328125, 1.658203125, 4.80078125, 9.15625]",10.138259621491141,2.027651924298228,3.069934041470723
195,,,,1553,"[-0.1383056640625, -0.01239776611328125, 1.658203125, 4.67578125, 9.171875]",9.70466511907704,1.940933023815408,2.8801054935577977
196,,,,1941,"[-0.125732421875, -0.1380615234375, 1.658203125, 4.6875, 9.15625]",10.52021394095216,2.1040427881904322,3.2305456746176024
197,,,,2412,"[-0.1131591796875, -0.01239776611328125, 1.6455078125, 4.6875, 9.15625]",9.853464015491792,1.9706928030983584,2.9461893056195922
198,,,,1793,"[-0.1131591796875, 0.11328125, 1.6328125, 4.69921875, 9.171875]",9.712077202504808,1.942415440500962,2.8834212166952167
199,,,,706,"[-0.125732421875, -0.01238250732421875, 1.6455078125, 4.6875, 9.15625]",9.811112314159322,1.9622224628318645,2.9274824305584337
200,10.0,-117.93293627047468,-109.93965338752145,1958,"[0.01256561279296875, -0.1256103515625, 1.5830078125, 4.69921875, 9.4375]",10.532061139456832,2.106412227891367,3.235433672195138
201,,,,126,"[-0.11309814453125, -0.13818359375, 1.45703125, 4.57421875, 9.421875]",10.19480607017336,2.0389612140346722,3.0940896452707185
202,,,,876,"[-0.1256103515625, -0.13818359375, 1.3310546875, 4.44921875, 9.40625]",10.790969254051952,2.15819385081039,3.340904507992633
203,,,,1150,"[-0.13818359375, -0.01251983642578125, 1.318359375, 4.32421875, 9.28125]",11.709966627149594,2.3419933254299186,3.695856530193989
204,,,,2659,"[-0.01251983642578125, -0.02508544921875, 1.3056640625, 4.3125, 9.40625]",11.844790406118243,2.368958081223649,3.7455737593833014
205,,,,2603,"[0.1131591796875, -0.1507568359375, 1.431640625, 4.1875, 9.421875]",12.068664541520057,2.4137329083040115,3.8268921154952897
206,,,,385,"[-0.01250457763671875, -0.13818359375, 1.3056640625, 4.1875, 9.296875]",11.868267374329186,2.3736534748658373,3.7541731742470748
207,,,,3095,"[0.1131591796875, -0.01251983642578125, 1.318359375, 4.3125, 9.171875]",10.919775061718607,2.1839550123437212,3.392436880198304
208,,,,634,"[0.1005859375, -0.13818359375, 1.1923828125, 4.30078125, 9.296875]",10.598976059133854,2.119795211826771,3.262939068393589
209,,,,1558,"[0.1005859375, -0.13818359375, 1.1923828125, 4.2890625, 9.3125]",10.71303819494583,2.142607638989166,3.3094264895919796
210,,,,2200,"[0.1131591796875, -0.13818359375, 1.205078125, 4.1640625, 9.1875]",11.180594645877331,2.236118929175466,3.494948980118338
211,,,,2873,"[0.23876953125, -0.13818359375, 1.3310546875, 4.2890625, 9.203125]",10.302171100283973,2.0604342200567944,3.1395875410818395
212,,,,2635,"[0.364501953125, -0.1507568359375, 1.205078125, 4.2890625, 9.078125]",10.233221267101078,2.0466442534202156,3.1104236039419857
213,,,,1172,"[0.35205078125, -0.0251007080078125, 1.1923828125, 4.4140625, 9.078125]",9.957049530854484,1.991409906170897,2.9916066317421848
214,,,,1165,"[0.339599609375, 0.1005859375, 1.1796875, 4.42578125, 8.953125]",9.56725492147265,1.9134509842945298,2.8181734164645422
215,,,,1985,"[0.35205078125, -0.0250701904296875, 1.3056640625, 4.42578125, 8.828125]",10.783983901742872,2.156796780348574,3.3380922654388883
216,,,,2788,"[0.477783203125, -0.0250701904296875, 1.29296875, 4.42578125, 8.84375]",11.097217397764803,2.2194434795529605,3.462440897394829
217,,,,570,"[0.35205078125, 0.1005859375, 1.29296875, 4.55078125, 8.71875]",10.620541475673242,2.1241082951346484,3.271766549614275
218,,,,755,"[0.339599609375, 0.0880126953125, 1.1669921875, 4.5390625, 8.59375]",10.597555158536416,2.119511031707283,3.2623568134166887
219,,,,1377,"[0.339599609375, 0.075439453125, 1.041015625, 4.4140625, 8.59375]",10.111057667309918,2.022211533461984,3.0582658301076515
220,11.0,-120.33637833918677,-110.80604713349355,2389,"[0.01256561279296875, 0.1256103515625, 1.4443359375, 4.7109375, 9.546875]",10.490080199093264,2.0980160398186527,3.2180880415215447
221,,,,607,"[-0.11309814453125, 0.251220703125, 1.5703125, 4.69921875, 9.546875]",11.35622660905468,2.271245321810936,3.5626404578057587
222,,,,3040,"[0.01256561279296875, 0.376953125, 1.5576171875, 4.7109375, 9.421875]",11.064513272093718,2.212902654418744,3.4496230973447055
223,,,,661,"[-7.748603820800781e-07, 0.251220703125, 1.544921875, 4.7109375, 9.40625]",10.653821023743935,2.130764204748787,3.2853539235032847
224,,,,957,"[-0.01256561279296875, 0.251220703125, 1.5576171875, 4.69921875, 9.40625]",10.751407397312382,2.1502814794624765,3.3249531432296497
225,,,,124,"[-0.13818359375, 0.1256103515625, 1.68359375, 4.82421875, 9.53125]",10.261518311043027,2.052303662208605,3.1224162011647234
226,,,,1150,"[-0.1507568359375, 0.251220703125, 1.6708984375, 4.69921875, 9.40625]",10.972956837266583,2.1945913674533166,3.413536665456686
227,,,,9,"[-0.2763671875, 0.1256103515625, 1.544921875, 4.6875, 9.53125]",11.166973391601655,2.233394678320331,3.4896547697674096
228,,,,1151,"[-0.288818359375, 0.251220703125, 1.5322265625, 4.5625, 9.515625]",12.287961406144468,2.4575922812288935,3.9050983432758866
229,,,,1444,"[-0.288818359375, 0.2386474609375, 1.5322265625, 4.57421875, 9.640625]",12.652413143369827,2.5304826286739655,4.032033602984578
230,,,,2811,"[-0.1632080078125, 0.2386474609375, 1.5322265625, 4.57421875, 9.625]",12.436742493449023,2.4873484986898045,3.9573663788539717
231,,,,838,"[-0.17578125, 0.22607421875, 1.544921875, 4.57421875, 9.640625]",12.491510365190301,2.4983020730380603,3.9764494833841457
232,,,,1380,"[-0.17578125, 0.2135009765625, 1.4189453125, 4.5625, 9.515625]",11.885384699921605,2.3770769399843212,3.760432389725426
233,,,,108,"[-0.301513671875, 0.08782958984375, 1.544921875, 4.55078125, 9.53125]",11.961069215855652,2.39221384317113,3.787999992119267
234,,,,1661,"[-0.301513671875, 0.10040283203125, 1.5322265625, 4.55078125, 9.515625]",11.932465950547416,2.386493190109483,3.7776019943886716
235,,,,2027,"[-0.2890625, 0.08782958984375, 1.51953125, 4.42578125, 9.515625]",12.724881327759455,2.5449762655518913,4.056837364614182
236,,,,2278,"[-0.276611328125, 0.10040283203125, 1.5068359375, 4.30078125, 9.53125]",13.706370023294108,2.7412740046588215,4.379524477116518
237,,,,391,"[-0.40234375, 0.11297607421875, 1.380859375, 4.3125, 9.515625]",13.579447502171499,2.7158895004343,4.3391209612102735
238,,,,2853,"[-0.276611328125, 0.11297607421875, 1.5068359375, 4.1875, 9.53125]",14.600742854805372,2.920148570961074,4.65404947991955
239,,,,1391,"[-0.276611328125, 0.10040283203125, 1.380859375, 4.19921875, 9.515625]",14.204647583980902,2.8409295167961806,4.534604590498616
240,12.0,-88.08027919734877,-109.05791113840549,1758,"[0.0, 0.1256103515625, 1.4443359375, 4.69921875, 9.4375]",10.286077319074813,2.0572154638149627,3.132797801951668
241,,,,1343,"[0.0, -5.334615707397461e-05, 1.45703125, 4.7109375, 9.453125]",9.825612652639004,1.9651225305278008,2.9338963495217207
242,,,,1136,"[-0.01256561279296875, 0.1256103515625, 1.3310546875, 4.7109375, 9.4375]",10.071787704651921,2.0143575409303844,3.0413655870601444
243,,,,2464,"[7.748603820800781e-07, 0.251220703125, 1.34375, 4.7109375, 9.5625]",10.762137009034026,2.152427401806805,3.3292851226208824
244,,,,481,"[-0.1256103515625, 0.263671875, 1.4697265625, 4.69921875, 9.546875]",11.269799912841123,2.253959982568224,3.5294620119363778
245,,,,1988,"[-0.113037109375, 0.1380615234375, 1.595703125, 4.69921875, 9.5625]",11.063961450022125,2.2127922900044252,3.4494064956279185
246,,,,445,"[-0.2386474609375, 0.150634765625, 1.595703125, 4.82421875, 9.4375]",10.1368731894574,2.02737463789148,3.0693400924314345
247,,,,1946,"[-0.22607421875, 0.0249786376953125, 1.595703125, 4.94921875, 9.421875]",9.877106224351476,1.975421244870295,2.956597201222304
248,,,,314,"[-0.351806640625, 0.0249786376953125, 1.595703125, 4.94921875, 9.546875]",9.583514048790363,1.9167028097580727,2.825547794989209
249,,,,116,"[-0.4775390625, -0.1007080078125, 1.7216796875, 4.9609375, 9.53125]",9.617323459678005,1.9234646919356009,2.840842185927826
250,,,,1243,"[-0.489990234375, 0.0249481201171875, 1.84765625, 4.97265625, 9.546875]",9.429222799038273,1.8858445598076545,2.755058932794431
251,,,,1695,"[-0.489990234375, 0.037506103515625, 1.84765625, 5.09765625, 9.421875]",9.219129117558694,1.8438258235117388,2.657198931490336
252,,,,434,"[-0.61572265625, 0.050079345703125, 1.84765625, 5.0859375, 9.546875]",9.016457178510963,1.8032914357021927,2.5606592011626605
253,,,,2168,"[-0.60302734375, 0.050079345703125, 1.8349609375, 5.09765625, 9.5625]",9.034066444701267,1.8068132889402535,2.5691327609579817
254,,,,2289,"[-0.59033203125, 0.0626220703125, 1.822265625, 5.09765625, 9.6875]",9.485366763096653,1.8970733526193309,2.7808412373099944
255,,,,2496,"[-0.57763671875, 0.188232421875, 1.9482421875, 5.22265625, 9.671875]",9.03592788311203,1.8071855766224063,2.570027517667244
256,,,,1114,"[-0.59033203125, 0.2008056640625, 2.07421875, 5.22265625, 9.796875]",9.31308335208088,1.8626166704161762,2.7012348557120482
257,,,,1920,"[-0.57763671875, 0.07513427734375, 2.0625, 5.34765625, 9.671875]",9.02583028374093,1.805166056748186,2.565171587138551
258,,,,2196,"[-0.56494140625, 0.07513427734375, 2.0625, 5.47265625, 9.65625]",9.325694409896423,1.8651388819792847,2.7071117578629904
259,,,,2238,"[-0.55224609375, 0.07513427734375, 2.1875, 5.47265625, 9.671875]",9.164191764025386,1.8328383528050773,2.6312416404544994
260,13.0,-95.2810919532755,-108.07385262518191,772,"[-0.01256561279296875, -0.01256561279296875, 1.4443359375, 4.8359375, 9.421875]",10.212999745385419,2.0425999490770836,3.101833167445371
261,,,,1180,"[-0.0251312255859375, 0.11309814453125, 1.4443359375, 4.82421875, 9.296875]",9.69935321623996,1.939870643247992,2.877727707566966
262,,,,2257,"[-0.01256561279296875, 0.1256103515625, 1.318359375, 4.8125, 9.296875]",9.503744650368478,1.9007489300736957,2.7892475469569975
263,,,,3113,"[0.11309814453125, 0.251220703125, 1.4443359375, 4.8125, 9.3125]",9.605516005971339,1.9211032011942675,2.835506956817471
264,,,,2129,"[0.1256103515625, 0.251220703125, 1.318359375, 4.6875, 9.4375]",10.294985313412308,2.0589970626824616,3.136557270640205
265,,,,1164,"[0.113037109375, 0.376953125, 1.3056640625, 4.6875, 9.5625]",10.943578248131082,2.1887156496262166,3.4018934319436944
266,,,,2324,"[0.1256103515625, 0.389404296875, 1.3056640625, 4.8125, 9.6875]",10.504614682082881,2.100922936416576,3.2241012241887432
267,,,,821,"[0.113037109375, 0.376953125, 1.3056640625, 4.9375, 9.671875]",9.7948877328048,1.9589775465609598,2.9202945822007624
268,,,,3072,"[0.2386474609375, 0.50244140625, 1.3056640625, 5.0625, 9.671875]",9.632184953663073,1.9264369907326144,2.847548088202654
269,,,,14,"[0.11297607421875, 0.376708984375, 1.1796875, 5.0625, 9.796875]",10.557148860486944,2.111429772097389,3.2457664100705728
270,,,,1220,"[0.10040283203125, 0.50244140625, 1.1923828125, 5.1875, 9.671875]",9.535875139910242,1.9071750279820485,2.803905515665392
271,,,,715,"[0.08782958984375, 0.376708984375, 1.205078125, 5.19921875, 9.546875]",9.01562101214274,1.8031242024285479,2.560256427354679
272,,,,2775,"[0.2135009765625, 0.376708984375, 1.1923828125, 5.07421875, 9.421875]",9.283489122297905,1.8566978244595809,2.687412285388012
273,,,,436,"[0.08782958984375, 0.38916015625, 1.1923828125, 5.07421875, 9.40625]",8.87914998340705,1.7758299966814102,2.4940138766045066
274,,,,12,"[-0.037841796875, 0.263427734375, 1.06640625, 5.07421875, 9.40625]",9.003830200087322,1.800766040017464,2.5545729187024597
275,,,,1646,"[-0.037841796875, 0.27587890625, 0.94091796875, 5.19921875, 9.390625]",9.412678264942905,1.8825356529885808,2.7474320997211654
276,,,,709,"[-0.0504150390625, 0.1502685546875, 0.95361328125, 5.1875, 9.515625]",10.073725637981044,2.0147451275962087,3.042201141597192
277,,,,416,"[-0.176025390625, 0.162841796875, 0.94091796875, 5.19921875, 9.5]",9.474810538428642,1.8949621076857281,2.7760053008903682
278,,,,1082,"[-0.1885986328125, 0.1754150390625, 0.95361328125, 5.1875, 9.5]",9.348384969115033,1.8696769938230067,2.717665841209966
279,,,,2782,"[-0.06292724609375, 0.1754150390625, 0.94091796875, 5.17578125, 9.5]",10.019271475707562,2.0038542951415126,3.0186613979174206
280,14.0,-137.6042087507844,-110.04254303355542,1605,"[0.0, 0.0, 1.6962890625, 4.69921875, 9.296875]",10.017275447153526,2.0034550894307053,3.017796114899399
281,,,,2876,"[0.1256103515625, 0.01256561279296875, 1.5703125, 4.57421875, 9.28125]",10.000660429150555,2.000132085830111,3.0105867679047638
282,,,,551,"[-5.334615707397461e-05, 0.13818359375, 1.5703125, 4.44921875, 9.265625]",11.431936036638715,2.286387207327743,3.591497815122761
283,,,,2434,"[0.01251220703125, 0.263916015625, 1.5703125, 4.4375, 9.390625]",12.40668926718639,2.481337853437278,3.946859008679276
284,,,,2110,"[0.02508544921875, 0.25146484375, 1.6962890625, 4.4375, 9.265625]",11.94893149078564,2.389786298157128,3.783590667721288
285,,,,2874,"[0.1507568359375, 0.25146484375, 1.822265625, 4.5625, 9.390625]",11.471562386001715,2.294312477200343,3.60652566957575
286,,,,1605,"[0.1507568359375, 0.25146484375, 1.9482421875, 4.55078125, 9.265625]",10.994870180216502,2.1989740360433006,3.4222010154374067
287,,,,3054,"[0.2763671875, 0.377197265625, 1.9482421875, 4.42578125, 9.390625]",12.761571386315612,2.5523142772631227,4.0693414986009255
288,,,,2717,"[0.402099609375, 0.36474609375, 1.9609375, 4.4375, 9.390625]",12.438103146674052,2.48762062933481,3.9578414967273057
289,,,,2511,"[0.52783203125, 0.2391357421875, 1.8349609375, 4.4375, 9.375]",11.50388671690785,2.30077734338157,3.6187459206300683
290,,,,2776,"[0.6533203125, 0.2391357421875, 1.822265625, 4.3125, 9.359375]",11.990194633837206,2.398038926767441,3.7985622861399104
291,,,,912,"[0.640625, 0.2391357421875, 1.8095703125, 4.3125, 9.359375]",12.013014029467428,2.4026028058934856,3.8068197993142725
292,,,,479,"[0.51513671875, 0.251708984375, 1.935546875, 4.1875, 9.484375]",13.817852207517959,2.7635704415035915,4.41470538925543
293,,,,56,"[0.389404296875, 0.1260986328125, 1.935546875, 4.17578125, 9.46875]",13.444960843042299,2.68899216860846,4.295895373906188
294,,,,1242,"[0.376953125, 0.251708984375, 2.060546875, 4.1875, 9.46875]",14.02295822049098,2.804591644098196,4.478696357792558
295,,,,1789,"[0.376953125, 0.37744140625, 2.048828125, 4.1875, 9.59375]",15.230952474298885,3.046190494859777,4.837570586453201
296,,,,2560,"[0.50244140625, 0.251708984375, 2.048828125, 4.1875, 9.46875]",13.775021062803345,2.755004212560669,4.401222672496749
297,,,,2490,"[0.51513671875, 0.37744140625, 2.173828125, 4.19921875, 9.34375]",13.698266712216821,2.739653342443364,4.376956135545314
298,,,,3008,"[0.640625, 0.5029296875, 2.048828125, 4.1875, 9.359375]",14.356407901111734,2.871281580222347,4.580757848825351
299,,,,2608,"[0.76611328125, 0.377197265625, 2.173828125, 4.17578125, 9.375]",13.52921703799163,2.705843407598326,4.323026595255467
300,15.0,-129.64029415651763,-111.26740247874055,1561,"[0.0, 0.0, 1.5703125, 4.7109375, 9.40625]",9.861621617321052,1.9723243234642105,2.9497833064047594
301,,,,2418,"[0.01256561279296875, 0.1256103515625, 1.5576171875, 4.72265625, 9.421875]",10.2084660602415,2.0416932120483002,3.099904848986962
302,,,,2219,"[0.0251312255859375, 0.1256103515625, 1.5703125, 4.734375, 9.546875]",10.498081149423706,2.099616229884741,3.22139921174662
303,,,,703,"[0.01256561279296875, -5.334615707397461e-05, 1.5830078125, 4.609375, 9.5625]",10.847031895086914,2.169406379017383,3.3634091284114604
304,,,,1974,"[0.0251312255859375, -0.125732421875, 1.595703125, 4.734375, 9.6875]",10.187472794791233,2.0374945589582465,3.090964576487924
305,,,,2784,"[0.1507568359375, -0.125732421875, 1.5830078125, 4.72265625, 9.8125]",10.137009796615418,2.0274019593230834,3.069398618698905
306,,,,1344,"[0.1507568359375, -0.25146484375, 1.595703125, 4.734375, 9.9375]",10.641220793813378,2.1282441587626755,3.2802145008949104
307,,,,651,"[0.13818359375, -0.377197265625, 1.5830078125, 4.609375, 9.921875]",10.787802980910627,2.157560596182125,3.3396300193902495
308,,,,1291,"[0.13818359375, -0.5029296875, 1.5703125, 4.62109375, 9.90625]",11.72624626623261,2.3452492532465223,3.701890063504562
309,,,,1500,"[0.13818359375, -0.5029296875, 1.4443359375, 4.49609375, 9.78125]",11.221053005240975,2.244210601048195,3.5106360952773064
310,,,,929,"[0.1256103515625, -0.5029296875, 1.4443359375, 4.37109375, 9.90625]",10.222303362100291,2.0444606724200582,3.1057876081100595
311,,,,1857,"[0.1256103515625, -0.377197265625, 1.5703125, 4.359375, 9.90625]",11.254659674667218,2.2509319349334436,3.5236236273497474
312,,,,1655,"[0.1256103515625, -0.36474609375, 1.5576171875, 4.34765625, 9.78125]",11.037914563686464,2.207582912737293,3.4391702385462097
313,,,,1799,"[0.1256103515625, -0.2391357421875, 1.544921875, 4.47265625, 9.90625]",11.237910537032228,2.247582107406446,3.5171556609701335
314,,,,1971,"[0.13818359375, -0.36474609375, 1.5576171875, 4.59765625, 9.890625]",10.703215160826995,2.140643032165399,3.3054425156058165
315,,,,282,"[0.01251983642578125, -0.36474609375, 1.544921875, 4.5859375, 9.890625]",10.279193828004995,2.055838765600999,3.1298905100632095
316,,,,1038,"[-4.655122756958008e-05, -0.352294921875, 1.5322265625, 4.5859375, 9.90625]",10.2724828757858,2.05449657515716,3.1270542163021595
317,,,,479,"[-0.125732421875, -0.33984375, 1.658203125, 4.4609375, 10.03125]",12.106166343857709,2.421233268771542,3.8403663267180304
318,,,,159,"[-0.25146484375, -0.352294921875, 1.6455078125, 4.44921875, 10.15625]",12.895269711545676,2.579053942309135,4.1146042573708606
