,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
172,,,,4233,"[0.2386474609375, -0.51513671875, 1.5966796875, 3.89453125, 7.05078125, 12.796875]",11.552412675337875,1.9254021125563123,2.8452144398846824
173,,,,3245,"[0.22607421875, -0.640625, 1.470703125, 4.01953125, 7.17578125, 12.671875]",13.92127520190801,2.320212533651335,3.6552776849623614
174,,,,5142,"[0.2135009765625, -0.6279296875, 1.4580078125, 3.89453125, 7.1875, 12.671875]",13.218186251277935,2.203031041879656,3.4302061663422774
175,,,,11021,"[0.22607421875, -0.6279296875, 1.470703125, 3.76953125, 7.3125, 12.65625]",13.357581787136805,2.2262636311894672,3.475765916211006
176,,,,5868,"[0.2135009765625, -0.50244140625, 1.4580078125, 3.89453125, 7.32421875, 12.671875]",13.118540785291678,2.18642346421528,3.3973427946238406
177,,,,11383,"[0.22607421875, -0.489990234375, 1.4453125, 3.76953125, 7.3125, 12.6875]",12.214567004408433,2.0357611674014056,3.087268258436075
178,,,,3010,"[0.10040283203125, -0.3642578125, 1.5712890625, 3.64453125, 7.3125, 12.5625]",12.626762783018386,2.1044604638363973,3.2314077113941035
179,,,,1984,"[-0.0252532958984375, -0.351806640625, 1.4453125, 3.76953125, 7.30078125, 12.6875]",11.58787680764573,1.9313128012742884,2.8585261912667366
180,9.0,-153.51989919332064,-153.7763395108798,12440,"[0.01256561279296875, 0.1256103515625, 1.3828125, 3.76953125, 7.55078125, 12.4375]",11.706875764569116,1.9511459607615191,2.9028975918550444
181,,,,15182,"[0.13818359375, 0.251220703125, 1.3701171875, 3.76953125, 7.5390625, 12.4375]",11.587320257327347,1.9312200428878912,2.8583176003912896
182,,,,12528,"[0.263916015625, 0.1256103515625, 1.244140625, 3.7578125, 7.4140625, 12.453125]",10.70480073760126,1.784133456266877,2.5142733723320814
183,,,,10171,"[0.2763671875, 0.113037109375, 1.2314453125, 3.74609375, 7.5390625, 12.4375]",11.227081018826091,1.8711801698043482,2.7211560630527525
184,,,,14005,"[0.402099609375, 0.113037109375, 1.2314453125, 3.62109375, 7.52734375, 12.3125]",11.410689273329155,1.9017815455548592,2.7916062879022463
185,,,,4937,"[0.3896484375, 0.113037109375, 1.357421875, 3.62109375, 7.52734375, 12.3125]",11.392641342906881,1.8987735571511468,2.7847317498264696
186,,,,9696,"[0.402099609375, -0.01262664794921875, 1.357421875, 3.62109375, 7.65234375, 12.296875]",12.320456866124006,2.0534094776873344,3.124755622140638
187,,,,2503,"[0.2763671875, 0.113037109375, 1.2314453125, 3.49609375, 7.52734375, 12.3125]",11.3801846110083,1.8966974351680501,2.779980569207418
188,,,,8495,"[0.2763671875, 0.1256103515625, 1.2314453125, 3.62109375, 7.65234375, 12.1875]",12.017078109059977,2.002846351509996,3.0164763364163214
189,,,,10200,"[0.288818359375, 0.113037109375, 1.21875, 3.6328125, 7.52734375, 12.0625]",12.353725019137162,2.058954169856194,3.1364667978943657
190,,,,3667,"[0.2763671875, -0.01262664794921875, 1.3447265625, 3.62109375, 7.5390625, 12.0625]",12.778323192197599,2.129720532032933,3.2832261782419927
191,,,,9082,"[0.2763671875, 0.113037109375, 1.3447265625, 3.6328125, 7.52734375, 12.0625]",12.170814240275561,2.028469040045927,3.0716838357604987
192,,,,14813,"[0.402099609375, 0.1256103515625, 1.357421875, 3.6328125, 7.52734375, 12.078125]",12.25174694949511,2.041957824915852,3.100467678216683
193,,,,6430,"[0.402099609375, -5.334615707397461e-05, 1.3447265625, 3.6328125, 7.515625, 11.953125]",13.480778390266778,2.2467963983777963,3.515637190291435
194,,,,14620,"[0.52783203125, 0.01251220703125, 1.33203125, 3.7578125, 7.640625, 11.828125]",15.361779760792112,2.560296626798685,4.082902840302314
195,,,,8164,"[0.52783203125, 0.02508544921875, 1.2060546875, 3.74609375, 7.640625, 11.953125]",14.681814050272454,2.4469690083787423,3.886284689123403
196,,,,8965,"[0.52783203125, 0.1507568359375, 1.193359375, 3.7578125, 7.65234375, 11.828125]",14.526453670865616,2.4210756118109362,3.840083529607241
197,,,,13014,"[0.6533203125, 0.0251007080078125, 1.3193359375, 3.6328125, 7.65234375, 11.953125]",14.315067463106889,2.385844577184481,3.776421486932203
198,,,,3577,"[0.640625, -0.1005859375, 1.33203125, 3.64453125, 7.52734375, 11.953125]",14.90047403635942,2.4834123393932366,3.950488346796597
199,,,,12372,"[0.6533203125, 0.0250701904296875, 1.3447265625, 3.76953125, 7.65234375, 11.953125]",15.184201854459204,2.5307003090765336,4.032407181252248
200,10.0,-175.69304162472326,-155.76876697577467,6442,"[0.0, -0.1256103515625, 1.244140625, 3.76953125, 7.55078125, 12.5625]",11.473986002696968,1.9123310004494947,2.81563065360166
201,,,,4783,"[-0.01256561279296875, -0.1256103515625, 1.2568359375, 3.7578125, 7.5390625, 12.578125]",11.253454805225086,1.8755758008708479,2.7313462073131607
202,,,,4887,"[-0.0251312255859375, -0.1256103515625, 1.3828125, 3.6328125, 7.5390625, 12.578125]",11.229390710939851,1.871565118489975,2.722049423822432
203,,,,7519,"[-0.0251312255859375, -0.1256103515625, 1.2568359375, 3.5078125, 7.55078125, 12.703125]",11.705322153425712,1.9508870255709523,2.902321204494954
204,,,,6966,"[-0.0251312255859375, -0.13818359375, 1.130859375, 3.51953125, 7.5625, 12.6875]",11.622625347348269,1.9371042245580448,2.8715298826310285
205,,,,6518,"[-0.0251312255859375, -0.263916015625, 1.130859375, 3.39453125, 7.57421875, 12.703125]",12.5886817084447,2.098113618074117,3.2182900262139373
206,,,,410,"[-0.1507568359375, -0.3896484375, 1.1435546875, 3.3828125, 7.57421875, 12.578125]",12.530608233902598,2.088434705650433,3.1982090171318283
207,,,,12997,"[-0.0251007080078125, -0.51513671875, 1.15625, 3.5078125, 7.69921875, 12.578125]",12.961566361271,2.1602610602118335,3.3450623733544687
208,,,,9540,"[-0.01253509521484375, -0.640625, 1.1435546875, 3.49609375, 7.7109375, 12.453125]",14.238248726689912,2.3730414544483187,3.7530532493495548
209,,,,9311,"[-0.01253509521484375, -0.51513671875, 1.26953125, 3.49609375, 7.7109375, 12.4375]",13.340005306596225,2.2233342177660376,3.470047519573813
210,,,,9991,"[3.129243850708008e-05, -0.640625, 1.3955078125, 3.62109375, 7.72265625, 12.421875]",15.129321991666002,2.5215536652776667,4.016682155195213
211,,,,4783,"[-0.01253509521484375, -0.640625, 1.408203125, 3.609375, 7.7109375, 12.4375]",14.862627651594545,2.477104608599091,3.9394434731173633
212,,,,15282,"[0.11309814453125, -0.51513671875, 1.408203125, 3.59765625, 7.69921875, 12.4375]",14.216147316549458,2.369357886091576,3.746306648661217
213,,,,9046,"[0.11309814453125, -0.389404296875, 1.408203125, 3.5859375, 7.82421875, 12.421875]",13.71816752042513,2.286361253404188,3.591448515906412
214,,,,10,"[-0.01256561279296875, -0.51513671875, 1.2822265625, 3.4609375, 7.82421875, 12.296875]",14.070740262219523,2.345123377036587,3.7016569590256636
215,,,,2831,"[-0.13818359375, -0.389404296875, 1.2822265625, 3.47265625, 7.8125, 12.28125]",12.9600394053303,2.1600065675550497,3.3445507163638535
216,,,,3966,"[-0.1507568359375, -0.40185546875, 1.26953125, 3.484375, 7.82421875, 12.265625]",13.187915658584643,2.1979859430974407,3.4202491062853846
217,,,,3082,"[-0.2763671875, -0.276123046875, 1.3955078125, 3.49609375, 7.8125, 12.265625]",11.88951059684022,1.98158509947337,2.9701272791325546
218,,,,13731,"[-0.1507568359375, -0.28857421875, 1.521484375, 3.62109375, 7.80078125, 12.25]",12.820695044241646,2.1367825073736078,3.297603197052801
219,,,,5046,"[-0.163330078125, -0.276123046875, 1.3955078125, 3.609375, 7.92578125, 12.234375]",13.284255289523482,2.2140425482539134,3.4518596265577246
220,11.0,-151.74611749303392,-155.43354618554625,14891,"[0.1256103515625, 0.01256561279296875, 1.3828125, 3.64453125, 7.55078125, 12.546875]",11.12318916732239,1.8538648612203983,2.6807807276136635
221,,,,9285,"[0.1256103515625, 0.13818359375, 1.5087890625, 3.6328125, 7.55078125, 12.421875]",11.957222864619323,1.9928704774365538,2.994790735311426
222,,,,8497,"[0.1256103515625, 0.1507568359375, 1.5087890625, 3.7578125, 7.67578125, 12.421875]",11.51673801509287,1.9194563358488117,2.831782371538121
223,,,,1875,"[-5.334615707397461e-05, 0.163330078125, 1.3828125, 3.6328125, 7.55078125, 12.296875]",12.029918096025769,2.004986349337628,3.0211142013449344
224,,,,2469,"[-0.125732421875, 0.1759033203125, 1.5087890625, 3.64453125, 7.5625, 12.421875]",13.144206676912866,2.190701112818811,3.4058312885781064
225,,,,8615,"[-0.125732421875, 0.1884765625, 1.521484375, 3.76953125, 7.57421875, 12.296875]",12.843248544429137,2.1405414240715226,3.305236367821498
226,,,,2387,"[-0.25146484375, 0.2010498046875, 1.6474609375, 3.64453125, 7.57421875, 12.296875]",13.993282783607665,2.332213797267944,3.6776836028838957
227,,,,7993,"[-0.25146484375, 0.2010498046875, 1.66015625, 3.76953125, 7.5859375, 12.3125]",13.791954539005864,2.2986590898343104,3.614745665793435
228,,,,7904,"[-0.25146484375, 0.2010498046875, 1.6728515625, 3.7578125, 7.4609375, 12.4375]",14.656994715215246,2.4428324525358747,3.87893680876651
229,,,,1773,"[-0.377197265625, 0.2010498046875, 1.798828125, 3.6328125, 7.5859375, 12.453125]",15.024815751865429,2.5041359586442384,3.9865790460469297
230,,,,14185,"[-0.25146484375, 0.2010498046875, 1.8115234375, 3.6328125, 7.5859375, 12.328125]",14.436863594786182,2.4061439324643636,3.813216027234419
231,,,,3480,"[-0.263916015625, 0.07537841796875, 1.8115234375, 3.7578125, 7.57421875, 12.203125]",13.568865748003493,2.2614776246672488,3.5439229514113824
232,,,,10,"[-0.3896484375, -0.05029296875, 1.685546875, 3.6328125, 7.57421875, 12.078125]",13.314113924727181,2.21901898745453,3.4616101837056075
233,,,,7116,"[-0.3896484375, -0.0628662109375, 1.6728515625, 3.7578125, 7.5859375, 12.0625]",12.828303574115216,2.1380505956858693,3.3001797831297672
234,,,,5392,"[-0.402099609375, -0.05029296875, 1.685546875, 3.6328125, 7.59765625, 12.0625]",13.30827000139009,2.2180450002316814,3.4597035297366974
235,,,,4783,"[-0.41455078125, -0.05029296875, 1.6982421875, 3.62109375, 7.5859375, 12.078125]",13.422299177834727,2.2370498629724547,3.49675664459814
236,,,,9255,"[-0.41455078125, 0.07537841796875, 1.82421875, 3.49609375, 7.57421875, 11.953125]",14.236517905471278,2.3727529842452126,3.7525252828766065
237,,,,7328,"[-0.41455078125, 0.06280517578125, 1.8369140625, 3.5078125, 7.44921875, 11.96875]",14.342710985826965,2.390451830971161,3.7847999682737705
238,,,,7536,"[-0.41455078125, 0.06280517578125, 1.7109375, 3.49609375, 7.44921875, 11.953125]",14.214523655414403,2.369087275902401,3.7458106019285204
239,,,,4466,"[-0.427001953125, 0.06280517578125, 1.5849609375, 3.5078125, 7.4609375, 11.9375]",13.978903067585914,2.3298171779309857,3.6732184302992943
240,12.0,-175.26523920669806,-156.95906103332715,11598,"[0.01256561279296875, 0.01256561279296875, 1.2568359375, 3.78125, 7.6640625, 12.578125]",11.297142965068883,1.8828571608448135,2.7481737439271923
241,,,,6067,"[-7.748603820800781e-07, 0.13818359375, 1.26953125, 3.78125, 7.67578125, 12.578125]",10.989047769586772,1.8315079615977954,2.628088108905306
242,,,,2604,"[-0.1256103515625, 0.263916015625, 1.1435546875, 3.90625, 7.55078125, 12.703125]",11.67050076841383,1.9450834614023051,2.88938241162398
243,,,,6225,"[-0.13818359375, 0.3896484375, 1.26953125, 4.03125, 7.42578125, 12.578125]",12.983267835795573,2.163877972632595,3.3523276599711456
244,,,,11168,"[-0.1256103515625, 0.3896484375, 1.3955078125, 4.01953125, 7.4375, 12.59375]",13.677922722943299,2.2796537871572164,3.5786889535829296
245,,,,8398,"[-0.1256103515625, 0.402099609375, 1.3955078125, 3.89453125, 7.5625, 12.609375]",13.271524199173093,2.211920699862182,3.447695529086042
246,,,,1103,"[-0.251220703125, 0.3896484375, 1.408203125, 4.01953125, 7.4375, 12.625]",14.322431909661697,2.387071984943616,3.778655158615542
247,,,,7386,"[-0.251220703125, 0.377197265625, 1.5341796875, 3.89453125, 7.4375, 12.609375]",15.108012425658185,2.518002070943031,4.010560829595963
248,,,,1408,"[-0.376953125, 0.377197265625, 1.521484375, 3.8828125, 7.42578125, 12.625]",15.62208891056442,2.6036814850940697,4.155878548090622
249,,,,11657,"[-0.364501953125, 0.3896484375, 1.5341796875, 3.87109375, 7.4140625, 12.625]",15.766251525976486,2.627708587662748,4.1957720039024
250,,,,5606,"[-0.376953125, 0.402099609375, 1.66015625, 3.99609375, 7.40234375, 12.609375]",16.326123045976914,2.7210205076628187,4.347318149628655
251,,,,8286,"[-0.376953125, 0.41455078125, 1.6474609375, 3.984375, 7.40234375, 12.59375]",16.253823124612744,2.7089705207687906,4.3280427903202225
252,,,,11867,"[-0.364501953125, 0.427001953125, 1.7734375, 4.109375, 7.4140625, 12.59375]",16.529042622119377,2.7548404370198964,4.400964491665263
253,,,,7121,"[-0.364501953125, 0.41455078125, 1.7607421875, 4.234375, 7.5390625, 12.578125]",15.198564600723408,2.533094100120568,4.0365132338866365
254,,,,9158,"[-0.364501953125, 0.5400390625, 1.7734375, 4.22265625, 7.52734375, 12.59375]",15.785570233543517,2.6309283722572525,4.201090244608919
255,,,,8696,"[-0.364501953125, 0.552734375, 1.8994140625, 4.22265625, 7.65234375, 12.578125]",15.455884649276557,2.575980774879426,4.109426174630324
256,,,,10653,"[-0.35205078125, 0.552734375, 1.7734375, 4.2109375, 7.52734375, 12.59375]",15.817043768157323,2.636173961359554,4.209740659999969
257,,,,1878,"[-0.477783203125, 0.5654296875, 1.6474609375, 4.0859375, 7.40234375, 12.609375]",16.757238928387466,2.792873154731244,4.460512115867046
258,,,,11476,"[-0.46533203125, 0.578125, 1.634765625, 4.2109375, 7.27734375, 12.59375]",17.3081531109498,2.8846921851582996,4.600994780049856
259,,,,3176,"[-0.477783203125, 0.452392578125, 1.5087890625, 4.2109375, 7.15234375, 12.578125]",17.278406180778433,2.879734363463072,4.5935242879991725
260,13.0,-196.6248916663574,-159.7923346499722,1904,"[-0.1256103515625, 0.01256561279296875, 1.130859375, 3.7578125, 7.4140625, 12.6875]",11.607194395507843,1.9345323992513075,2.86576007615409
261,,,,3630,"[-0.13818359375, -0.11309814453125, 1.2568359375, 3.6328125, 7.40234375, 12.5625]",11.801395839131855,1.966899306521976,2.9378212720900447
262,,,,4937,"[-0.1507568359375, -0.11309814453125, 1.3828125, 3.6328125, 7.40234375, 12.5625]",12.442318317497982,2.0737197195829973,3.167500575187216
263,,,,13471,"[-0.0251007080078125, -0.1256103515625, 1.3828125, 3.64453125, 7.52734375, 12.546875]",11.206435101581047,1.867739183596841,2.713162300134191
264,,,,1781,"[-0.1507568359375, -0.1256103515625, 1.5087890625, 3.6328125, 7.515625, 12.53125]",12.33790044441023,2.0563167407350385,3.1309001117857864
265,,,,595,"[-0.2763671875, -0.251220703125, 1.634765625, 3.64453125, 7.640625, 12.40625]",12.112313265548382,2.0187188775913967,3.0507584424755745
266,,,,13631,"[-0.1507568359375, -0.263671875, 1.7607421875, 3.51953125, 7.62890625, 12.390625]",13.494909702673016,2.2491516171121697,3.520187325613528
267,,,,13394,"[-0.0251007080078125, -0.276123046875, 1.7607421875, 3.39453125, 7.640625, 12.515625]",14.741336291994255,2.4568893819990425,3.903856034198923
268,,,,585,"[-0.1507568359375, -0.40185546875, 1.88671875, 3.40625, 7.640625, 12.390625]",15.70272057494955,2.6171200958249248,4.178236522376428
269,,,,8968,"[-0.1507568359375, -0.276123046875, 1.8740234375, 3.41796875, 7.65234375, 12.40625]",14.884858826711389,2.480809804451898,3.945934696154935
270,,,,15270,"[-0.0251007080078125, -0.1505126953125, 1.8740234375, 3.29296875, 7.77734375, 12.28125]",14.79534054237732,2.46589009039622,3.9197371532613863
271,,,,12009,"[-0.01253509521484375, -0.0248565673828125, 1.861328125, 3.16796875, 7.765625, 12.40625]",14.759033045724296,2.459838840954049,3.9090665475497794
272,,,,8605,"[-0.01253509521484375, -0.01229095458984375, 1.8740234375, 3.29296875, 7.75390625, 12.28125]",14.045395122739023,2.3408991871231706,3.693827108265416
273,,,,12011,"[3.129243850708008e-05, 0.11334228515625, 1.861328125, 3.16796875, 7.75390625, 12.265625]",13.692317896738968,2.2820529827898284,3.5832572328383527
274,,,,10200,"[0.01259613037109375, 0.10076904296875, 1.8486328125, 3.1796875, 7.62890625, 12.140625]",13.578871417803994,2.263145236300666,3.547124254969261
275,,,,2849,"[-0.113037109375, 0.2264404296875, 1.8486328125, 3.19140625, 7.75390625, 12.265625]",14.175356695426956,2.3625594492378257,3.7338274549922748
276,,,,359,"[-0.2386474609375, 0.10076904296875, 1.8486328125, 3.31640625, 7.7421875, 12.390625]",13.996922950006432,2.3328204916677384,3.67881321529486
277,,,,3266,"[-0.251220703125, -0.0248870849609375, 1.8359375, 3.19140625, 7.75390625, 12.375]",13.766294978213162,2.2943824963688604,3.6066582080804537
278,,,,3668,"[-0.263671875, -0.1505126953125, 1.9619140625, 3.1796875, 7.765625, 12.390625]",15.507545823667694,2.5845909706112824,4.123918227637985
279,,,,3504,"[-0.276123046875, -0.276123046875, 1.974609375, 3.0546875, 7.640625, 12.515625]",17.223964430996602,2.870660738499434,4.579818695763615
280,14.0,-146.8481882131403,-158.9293915541834,2987,"[-0.1256103515625, 0.1256103515625, 1.26953125, 3.89453125, 7.5390625, 12.5625]",11.75416047571142,1.959026745951903,2.92040365315835
281,,,,11249,"[-0.113037109375, 0.1256103515625, 1.3955078125, 4.01953125, 7.6640625, 12.6875]",11.786465102253871,1.964410850375645,2.932323242812193
282,,,,9823,"[-0.1004638671875, -5.334615707397461e-05, 1.408203125, 4.01953125, 7.7890625, 12.703125]",12.020461923258946,2.003410320543158,3.0176990670635764
283,,,,1773,"[-0.22607421875, -5.334615707397461e-05, 1.5341796875, 3.89453125, 7.9140625, 12.71875]",11.906202178440914,1.9843670297401523,2.97622002620915
284,,,,11321,"[-0.2135009765625, 0.01251220703125, 1.408203125, 3.89453125, 8.0390625, 12.703125]",11.997449949440899,1.9995749915734833,3.0093769644944857
285,,,,6338,"[-0.2135009765625, -0.1131591796875, 1.2822265625, 3.90625, 8.0390625, 12.71875]",12.723707268070921,2.12061787801182,3.264624184355304
286,,,,14005,"[-0.08782958984375, -0.1131591796875, 1.2822265625, 3.78125, 8.0234375, 12.59375]",12.696149061971695,2.1160248436619495,3.255207623243753
287,,,,10140,"[-0.07525634765625, -0.125732421875, 1.26953125, 3.65625, 8.0390625, 12.46875]",12.563489442634703,2.093914907105784,3.209590287634078
288,,,,943,"[-0.200927734375, -0.1383056640625, 1.26953125, 3.65625, 8.0546875, 12.484375]",12.371557354988028,2.061926225831338,3.1427312249573807
289,,,,14989,"[-0.07525634765625, -0.125732421875, 1.3955078125, 3.78125, 8.0546875, 12.609375]",12.651031741671673,2.1085052902786123,3.239746950051041
290,,,,12699,"[0.0504150390625, -0.25146484375, 1.3828125, 3.78125, 8.1796875, 12.734375]",13.49385067843577,2.2489751130726283,3.5198464960413807
291,,,,3094,"[-0.07525634765625, -0.1258544921875, 1.5087890625, 3.79296875, 8.1953125, 12.859375]",11.897364963779962,1.9828941606299937,2.972995338315907
292,,,,1663,"[-0.200927734375, -0.1258544921875, 1.521484375, 3.78125, 8.1953125, 12.875]",11.462102461961727,1.9103504103269549,2.8111303599822426
