,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4715,,,,2150,"[0.31396484375, 0.87939453125, 1.5830078125, 3.9296875, 7.546875]",9.044543138755504,1.8089086277511008,2.5741663017340874
4716,,,,2465,"[0.326416015625, 1.0048828125, 1.595703125, 3.94140625, 7.421875]",9.927330589179643,1.9854661178359287,2.9786248018738837
4717,,,,2795,"[0.4521484375, 1.0048828125, 1.5830078125, 4.06640625, 7.296875]",10.378839843809775,2.075767968761955,3.17178806055911
4718,,,,1316,"[0.4521484375, 0.87939453125, 1.5830078125, 4.078125, 7.28515625]",10.26792393261043,2.053584786522086,3.1251263831142833
4719,,,,1316,"[0.4521484375, 0.75390625, 1.5830078125, 4.08984375, 7.2734375]",10.099451001282683,2.0198902002565364,3.053277621601142
4720,236.0,-234.26271828199893,-229.5402931623568,2465,"[0.01256561279296875, 0.1256103515625, 1.5830078125, 4.72265625, 9.296875]",9.859711368823568,1.9719422737647136,2.948941973433303
4721,,,,2465,"[0.0251312255859375, 0.251220703125, 1.595703125, 4.734375, 9.171875]",9.82727776077739,1.965455552155478,2.9346322690356357
4722,,,,2150,"[0.037689208984375, 0.251220703125, 1.5830078125, 4.609375, 9.046875]",10.069206560470395,2.013841312094079,3.0402524576223264
4723,,,,540,"[-0.08795166015625, 0.376953125, 1.5703125, 4.62109375, 8.921875]",9.99678709219684,1.9993574184393679,3.008904384305766
4724,,,,2465,"[-0.07537841796875, 0.50244140625, 1.5830078125, 4.6328125, 8.796875]",9.753933288253723,1.9507866576507449,2.9020977658506455
4725,,,,2465,"[-0.06280517578125, 0.6279296875, 1.595703125, 4.64453125, 8.671875]",9.454551471668498,1.8909102943336997,2.7667092620095515
4726,,,,2150,"[-0.05023193359375, 0.6279296875, 1.5830078125, 4.51953125, 8.546875]",9.58471398085153,1.916942796170306,2.82609153212829
4727,,,,2150,"[-0.03765869140625, 0.6279296875, 1.5703125, 4.39453125, 8.421875]",9.726152126526529,1.9452304253053057,2.8897105373948113
4728,,,,1368,"[-0.03765869140625, 0.50244140625, 1.6962890625, 4.40625, 8.4375]",9.429122617844754,1.8858245235689508,2.7550127907405297
4729,,,,2465,"[-0.02508544921875, 0.6279296875, 1.708984375, 4.41796875, 8.3125]",9.053730011827625,1.810746002365525,2.5785753506976588
4730,,,,2465,"[-0.01251983642578125, 0.75341796875, 1.7216796875, 4.4296875, 8.1875]",9.154870248537765,1.8309740497075528,2.6268218911399672
4731,,,,2150,"[4.655122756958008e-05, 0.75341796875, 1.708984375, 4.3046875, 8.0625]",9.329058327315256,1.865811665463051,2.708678040524564
4732,,,,2465,"[0.01261138916015625, 0.87890625, 1.7216796875, 4.31640625, 7.9375]",10.286988364348083,2.0573976728696164,3.133182442667146
4733,,,,489,"[-0.113037109375, 0.8916015625, 1.84765625, 4.31640625, 8.0625]",10.910080689299857,2.1820161378599714,3.3885795824023237
4734,,,,2150,"[-0.1004638671875, 0.8916015625, 1.8349609375, 4.19140625, 7.9375]",11.055789967357681,2.211157993471536,3.4461977525235215
4735,,,,2465,"[-0.087890625, 1.017578125, 1.84765625, 4.203125, 7.8125]",11.986753737955265,2.397350747591053,3.7973157871431096
4736,,,,2150,"[-0.0753173828125, 1.017578125, 1.8349609375, 4.078125, 7.6875]",12.121502294636421,2.4243004589272843,3.84586443698763
4737,,,,2465,"[-0.062744140625, 1.1435546875, 1.84765625, 4.08984375, 7.5625]",12.998871469394164,2.599774293878833,4.149356452100918
4738,,,,2150,"[-0.0501708984375, 1.1435546875, 1.8349609375, 3.96484375, 7.4375]",13.119812979043488,2.6239625958086976,4.189576399453669
4739,,,,2465,"[-0.03759765625, 1.26953125, 1.84765625, 3.9765625, 7.3125]",13.927309704563303,2.7854619409126604,4.4489722886455585
4740,237.0,-193.2738946964516,-229.2025605113431,2465,"[0.01256561279296875, 0.1256103515625, 1.5830078125, 4.72265625, 9.296875]",9.859711368823568,1.9719422737647136,2.948941973433303
4741,,,,2465,"[0.0251312255859375, 0.251220703125, 1.595703125, 4.734375, 9.171875]",9.82727776077739,1.965455552155478,2.9346322690356357
4742,,,,2150,"[0.037689208984375, 0.251220703125, 1.5830078125, 4.609375, 9.046875]",10.069206560470395,2.013841312094079,3.0402524576223264
4743,,,,2150,"[0.050262451171875, 0.251220703125, 1.5703125, 4.484375, 8.921875]",10.319026905701127,2.0638053811402255,3.1466874049296556
4744,,,,772,"[0.037689208984375, 0.2386474609375, 1.4443359375, 4.609375, 8.921875]",9.656366409960345,1.9312732819920693,2.858437323312329
4745,,,,2465,"[0.050262451171875, 0.3642578125, 1.45703125, 4.62109375, 8.796875]",9.573837306048304,1.9147674612096608,2.8211603864636214
4746,,,,2150,"[0.06280517578125, 0.3642578125, 1.4443359375, 4.49609375, 8.671875]",9.762865716529602,1.9525731433059204,2.9060731150665955
4747,,,,2465,"[0.07537841796875, 0.489990234375, 1.45703125, 4.5078125, 8.546875]",9.586133732871664,1.917226746574333,2.8267347905572855
4748,,,,2150,"[0.08795166015625, 0.489990234375, 1.4443359375, 4.3828125, 8.421875]",9.748126724130783,1.9496253448261567,2.8995116197406166
4749,,,,2465,"[0.10052490234375, 0.61572265625, 1.45703125, 4.39453125, 8.296875]",9.476425213295633,1.8952850426591266,2.7767453522471097
4750,,,,2465,"[0.11309814453125, 0.7412109375, 1.4697265625, 4.40625, 8.171875]",9.152425054463379,1.830485010892676,2.6256617696884628
4751,,,,2150,"[0.1256103515625, 0.7412109375, 1.45703125, 4.28125, 8.046875]",9.24617633073549,1.849235266147098,2.669921671297904
4752,,,,2150,"[0.13818359375, 0.7412109375, 1.4443359375, 4.15625, 7.921875]",9.353075209378844,1.870615041875769,2.7198442224578887
4753,,,,2150,"[0.1507568359375, 0.7412109375, 1.431640625, 4.03125, 7.796875]",9.471733275150115,1.8943466550300232,2.7745945544385324
4754,,,,2150,"[0.163330078125, 0.7412109375, 1.4189453125, 3.90625, 7.671875]",9.600728841140842,1.9201457682281684,2.8333419950256693
4755,,,,2150,"[0.1759033203125, 0.7412109375, 1.40625, 3.78125, 7.546875]",9.73856149999336,1.9477122999986718,2.8952480688007047
4756,,,,2150,"[0.1884765625, 0.7412109375, 1.3935546875, 3.65625, 7.421875]",9.883675346290971,1.9767350692581944,2.959484671542411
4757,,,,2465,"[0.2010498046875, 0.86669921875, 1.40625, 3.66796875, 7.296875]",9.288076681041101,1.8576153362082204,2.6895578788282206
4758,,,,2465,"[0.213623046875, 0.9921875, 1.4189453125, 3.6796875, 7.171875]",9.894087603103339,1.9788175206206677,2.964057469898945
4759,,,,2150,"[0.2261962890625, 0.9921875, 1.40625, 3.5546875, 7.046875]",10.034338259292625,2.006867651858525,3.0251873274520262
4760,238.0,-235.94667267419857,-229.00983268204268,2150,"[0.01256561279296875, 0.0, 1.5576171875, 4.5859375, 9.296875]",10.134235638029025,2.026847127605805,3.0682099381342107
4761,,,,2465,"[0.0251312255859375, 0.1256103515625, 1.5703125, 4.59765625, 9.171875]",10.13297297747938,2.026594595495876,3.0676688014435687
4762,,,,908,"[0.01256561279296875, 0.1256103515625, 1.5576171875, 4.5859375, 9.1875]",10.261400803836633,2.0522801607673267,3.1223664687353017
4763,,,,2150,"[0.0251312255859375, 0.1256103515625, 1.544921875, 4.4609375, 9.0625]",10.548578715637106,2.1097157431274214,3.2422394368273766
4764,,,,2150,"[0.037689208984375, 0.1256103515625, 1.5322265625, 4.3359375, 8.9375]",10.840634920106364,2.168126984021273,3.3608471460284144
4765,,,,2465,"[0.050262451171875, 0.251220703125, 1.544921875, 4.34765625, 8.8125]",10.712885454429777,2.1425770908859554,3.30936456986859
4766,,,,2465,"[0.06280517578125, 0.376953125, 1.5576171875, 4.359375, 8.6875]",10.516249870506284,2.103249974101257,3.2289089223988583
4767,,,,2150,"[0.07537841796875, 0.376953125, 1.544921875, 4.234375, 8.5625]",10.754659579337279,2.1509319158674556,3.326266637435593
4768,,,,2150,"[0.08795166015625, 0.376953125, 1.5322265625, 4.109375, 8.4375]",10.99763240554919,2.199526481109838,3.423291950151534
4769,,,,1455,"[0.08795166015625, 0.364501953125, 1.544921875, 4.09765625, 8.3125]",10.502821030112809,2.1005642060225616,3.2233596075862962
4770,,,,2465,"[0.10052490234375, 0.490234375, 1.5576171875, 4.109375, 8.1875]",10.177422112385631,2.0354844224771265,3.086677830808751
4771,,,,2465,"[0.11309814453125, 0.61572265625, 1.5703125, 4.12109375, 8.0625]",9.788306273542336,1.957661254708467,2.9173754551704683
4772,,,,2465,"[0.1256103515625, 0.7412109375, 1.5830078125, 4.1328125, 7.9375]",9.341717589992484,1.8683435179984966,2.7145672963246676
4773,,,,2150,"[0.13818359375, 0.7412109375, 1.5703125, 4.0078125, 7.8125]",9.463708134790796,1.892741626958159,2.7709133364433742
4774,,,,2465,"[0.1507568359375, 0.86669921875, 1.5830078125, 4.01953125, 7.6875]",9.235456337834789,1.8470912675669577,2.6648835511616364
4775,,,,2150,"[0.163330078125, 0.86669921875, 1.5703125, 3.89453125, 7.5625]",9.389186652913368,1.8778373305826737,2.736579683932777
4776,,,,1520,"[0.163330078125, 0.86669921875, 1.4443359375, 4.01953125, 7.4375]",9.791487992944827,1.9582975985889655,2.918786913506366
4777,,,,2150,"[0.1759033203125, 0.86669921875, 1.431640625, 3.89453125, 7.3125]",9.971203808650579,1.9942407617301159,2.9977758886972516
4778,,,,2465,"[0.1884765625, 0.9921875, 1.4443359375, 3.90625, 7.1875]",10.872025915524468,2.1744051831048936,3.3734047461246783
4779,,,,952,"[0.1759033203125, 0.9921875, 1.45703125, 3.78125, 7.1875]",10.573972926974715,2.114794585394943,3.252681897905221
4780,239.0,-226.4349710282302,-229.3036909200348,2465,"[0.01256561279296875, 0.1256103515625, 1.5830078125, 4.72265625, 9.296875]",9.859711368823568,1.9719422737647136,2.948941973433303
4781,,,,2150,"[0.0251312255859375, 0.1256103515625, 1.5703125, 4.59765625, 9.171875]",10.13297297747938,2.026594595495876,3.0676688014435687
4782,,,,2465,"[0.037689208984375, 0.251220703125, 1.5830078125, 4.609375, 9.046875]",10.069206560470395,2.013841312094079,3.0402524576223264
4783,,,,2150,"[0.050262451171875, 0.251220703125, 1.5703125, 4.484375, 8.921875]",10.319026905701127,2.0638053811402255,3.1466874049296556
4784,,,,2150,"[0.06280517578125, 0.251220703125, 1.5576171875, 4.359375, 8.796875]",10.575366194809595,2.115073238961919,3.253254103523461
4785,,,,2465,"[0.07537841796875, 0.376953125, 1.5703125, 4.37109375, 8.671875]",10.385096509275082,2.0770193018550165,3.1744053247644417
4786,,,,2150,"[0.08795166015625, 0.376953125, 1.5576171875, 4.24609375, 8.546875]",10.616261515065247,2.1232523030130492,3.2700160382018066
4787,,,,2465,"[0.10052490234375, 0.50244140625, 1.5703125, 4.2578125, 8.421875]",10.326929962629158,2.0653859925258318,3.150012273041645
4788,,,,2465,"[0.11309814453125, 0.6279296875, 1.5830078125, 4.26953125, 8.296875]",9.973335231204118,1.9946670462408234,2.9987041278059916
4789,,,,2150,"[0.1256103515625, 0.6279296875, 1.5703125, 4.14453125, 8.171875]",10.145092911654757,2.0290185823309512,3.0728602444430617
4790,,,,2150,"[0.13818359375, 0.6279296875, 1.5576171875, 4.01953125, 8.046875]",10.323548750503088,2.0647097501006177,3.148590086367895
4791,,,,2465,"[0.1507568359375, 0.75341796875, 1.5703125, 4.03125, 7.921875]",9.842725141267902,1.9685450282535804,2.9414535323770514
4792,,,,2150,"[0.163330078125, 0.75341796875, 1.5576171875, 3.90625, 7.796875]",9.994866933166609,1.9989733866333217,3.0080701216952663
4793,,,,2465,"[0.1759033203125, 0.87890625, 1.5703125, 3.91796875, 7.671875]",9.426094235517176,1.8852188471034355,2.753617728826898
4794,,,,2150,"[0.1884765625, 0.87890625, 1.5576171875, 3.79296875, 7.546875]",9.552766213931251,1.9105532427862504,2.81159144995416
4795,,,,2465,"[0.2010498046875, 1.0048828125, 1.5703125, 3.8046875, 7.421875]",9.839668772996289,1.9679337545992577,2.9401047494073813
4796,,,,2150,"[0.213623046875, 1.0048828125, 1.5576171875, 3.6796875, 7.296875]",9.972107330498858,1.9944214660997717,2.998169398632003
4797,,,,2150,"[0.2261962890625, 1.0048828125, 1.544921875, 3.5546875, 7.171875]",10.09454564449117,2.018909128898234,3.051167717885111
4798,,,,2465,"[0.23876953125, 1.130859375, 1.5576171875, 3.56640625, 7.046875]",10.971541295333433,2.1943082590666867,3.4129763773629618
4799,,,,2150,"[0.251220703125, 1.130859375, 1.544921875, 3.44140625, 6.921875]",11.082780405312693,2.2165560810625387,3.4567872385456626
4800,240.0,-251.22647813750638,-229.83929560793436,2150,"[0.01256561279296875, 0.0, 1.5576171875, 4.5859375, 9.296875]",10.134235638029025,2.026847127605805,3.0682099381342107
4801,,,,2465,"[0.0251312255859375, 0.1256103515625, 1.5703125, 4.59765625, 9.171875]",10.13297297747938,2.026594595495876,3.0676688014435687
4802,,,,2150,"[0.037689208984375, 0.1256103515625, 1.5576171875, 4.47265625, 9.046875]",10.412862303892027,2.082572460778405,3.1860012113224156
4803,,,,2465,"[0.050262451171875, 0.251220703125, 1.5703125, 4.484375, 8.921875]",10.319026905701127,2.0638053811402255,3.1466874049296556
4804,,,,2465,"[0.06280517578125, 0.376953125, 1.5830078125, 4.49609375, 8.796875]",10.160390507106355,2.0320781014212708,3.079403957203719
4805,,,,2150,"[0.07537841796875, 0.376953125, 1.5703125, 4.37109375, 8.671875]",10.385096509275082,2.0770193018550165,3.1744053247644417
4806,,,,2465,"[0.08795166015625, 0.50244140625, 1.5830078125, 4.3828125, 8.546875]",10.12843525070572,2.025687050141144,3.0657235173755124
4807,,,,2465,"[0.10052490234375, 0.6279296875, 1.595703125, 4.39453125, 8.421875]",9.809710066509048,1.9619420133018095,2.926861673277217
4808,,,,2465,"[0.11309814453125, 0.75341796875, 1.6083984375, 4.40625, 8.296875]",9.433865900598303,1.8867731801196603,2.7571969425968246
4809,,,,2465,"[0.1256103515625, 0.87890625, 1.62109375, 4.41796875, 8.171875]",9.007048063402927,1.8014096126805854,2.556124758958011
4810,,,,2150,"[0.13818359375, 0.87890625, 1.6083984375, 4.29296875, 8.046875]",9.095622171356542,1.8191244342713087,2.5986240729275742
4811,,,,2150,"[0.1507568359375, 0.87890625, 1.595703125, 4.16796875, 7.921875]",9.195966856078043,1.8391933712156086,2.6462739298845683
4812,,,,2465,"[0.163330078125, 1.0048828125, 1.6083984375, 4.1796875, 7.796875]",9.388512191908864,1.8777024383817729,2.7362677024753452
4813,,,,2465,"[0.1759033203125, 1.130859375, 1.62109375, 4.19140625, 7.671875]",10.260923150369377,2.0521846300738753,3.122164306187247
4814,,,,2150,"[0.1884765625, 1.130859375, 1.6083984375, 4.06640625, 7.546875]",10.421893675985686,2.084378735197137,3.189766338510607
4815,,,,1823,"[0.1884765625, 1.2568359375, 1.6083984375, 4.19140625, 7.55859375]",10.81643723873786,2.163287447747572,3.3511423033893224
4816,,,,2150,"[0.2010498046875, 1.2568359375, 1.595703125, 4.06640625, 7.43359375]",10.976201528300479,2.1952403056600955,3.414820679538954
4817,,,,2465,"[0.213623046875, 1.3828125, 1.6083984375, 4.078125, 7.30859375]",11.742889499670982,2.348577899934196,3.7080496986330753
4818,,,,2465,"[0.2261962890625, 1.5087890625, 1.62109375, 4.08984375, 7.18359375]",12.439878890427229,2.487975778085446,3.9584614792592006
4819,,,,2035,"[0.23876953125, 1.49609375, 1.6083984375, 4.08984375, 7.05859375]",13.035386091235518,2.6070772182471034,4.161538945983158
4820,241.0,-274.3748255487534,-229.17761768335683,2465,"[0.01256561279296875, 0.1256103515625, 1.5830078125, 4.72265625, 9.296875]",9.859711368823568,1.9719422737647136,2.948941973433303
4821,,,,2465,"[0.0251312255859375, 0.251220703125, 1.595703125, 4.734375, 9.171875]",9.82727776077739,1.965455552155478,2.9346322690356357
4822,,,,2150,"[0.037689208984375, 0.251220703125, 1.5830078125, 4.609375, 9.046875]",10.069206560470395,2.013841312094079,3.0402524576223264
4823,,,,2465,"[0.050262451171875, 0.376953125, 1.595703125, 4.62109375, 8.921875]",9.943581419223724,1.9887162838447447,2.9857282980646587
4824,,,,2465,"[0.06280517578125, 0.50244140625, 1.6083984375, 4.6328125, 8.796875]",9.756907937977795,1.951381587595559,2.903422028557505
4825,,,,2150,"[0.07537841796875, 0.50244140625, 1.595703125, 4.5078125, 8.671875]",9.937943899164225,1.9875887798328447,2.9832653643813822
4826,,,,2465,"[0.08795166015625, 0.6279296875, 1.6083984375, 4.51953125, 8.546875]",9.655746791726251,1.9311493583452504,2.8581586414537092
4827,,,,2465,"[0.10052490234375, 0.75341796875, 1.62109375, 4.53125, 8.421875]",9.318390613826248,1.8636781227652495,2.703709071715128
4828,,,,2465,"[0.11309814453125, 0.87890625, 1.6337890625, 4.54296875, 8.296875]",8.931672038435737,1.7863344076871475,2.5196276352144493
4829,,,,2465,"[0.1256103515625, 1.0048828125, 1.646484375, 4.5546875, 8.171875]",8.870875187032862,1.7741750374065726,2.489964644414678
4830,,,,2465,"[0.13818359375, 1.130859375, 1.6591796875, 4.56640625, 8.046875]",9.73268803824556,1.9465376076491119,2.892627988256724
4831,,,,2150,"[0.1507568359375, 1.130859375, 1.646484375, 4.44140625, 7.921875]",9.915572423775098,1.9831144847550195,2.9734778665218835
4832,,,,2465,"[0.163330078125, 1.2568359375, 1.6591796875, 4.453125, 7.796875]",10.739431765612451,2.14788635312249,3.3201129866741135
4833,,,,2465,"[0.1759033203125, 1.3828125, 1.671875, 4.46484375, 7.671875]",11.506817968629017,2.3013635937258035,3.619852385183723
4834,,,,2150,"[0.1884765625, 1.3828125, 1.6591796875, 4.33984375, 7.546875]",11.687716624478675,2.337543324895735,3.6875966899429935
4835,,,,2465,"[0.2010498046875, 1.5087890625, 1.671875, 4.3515625, 7.421875]",12.386655037288131,2.477331007457626,3.939840385228688
4836,,,,2465,"[0.213623046875, 1.634765625, 1.6845703125, 4.36328125, 7.296875]",13.003668168743697,2.6007336337487397,4.1509587418091325
4837,,,,2150,"[0.2261962890625, 1.634765625, 1.671875, 4.23828125, 7.171875]",13.176841308576602,2.6353682617153202,4.208413113344817
4838,,,,2465,"[0.23876953125, 1.7607421875, 1.6845703125, 4.25, 7.046875]",13.701629004486469,2.7403258008972937,4.378021997256381
4839,,,,2465,"[0.251220703125, 1.88671875, 1.697265625, 4.26171875, 6.921875]",14.126404588304323,2.825280917660865,4.510616361995291
4840,242.0,-228.3100291866915,-229.25492257905992,1290,"[0.0, -0.1256103515625, 1.5576171875, 4.72265625, 9.296875]",10.823791256411265,2.1647582512822527,3.3540940369341325
4841,,,,2465,"[0.01256561279296875, 5.334615707397461e-05, 1.5703125, 4.734375, 9.171875]",10.35077673547763,2.0701553470955263,3.160029366911794
4842,,,,2150,"[0.0251312255859375, 5.334615707397461e-05, 1.5576171875, 4.609375, 9.046875]",10.115287445396099,2.02305748907922,3.0600822426122787
4843,,,,2465,"[0.037689208984375, 0.125732421875, 1.5703125, 4.62109375, 8.921875]",9.672583376570502,1.9345166753141005,2.865724776425236
4844,,,,2465,"[0.050262451171875, 0.25146484375, 1.5830078125, 4.6328125, 8.796875]",9.263950055100015,1.852790011020003,2.6782620063402893
4845,,,,2150,"[0.06280517578125, 0.25146484375, 1.5703125, 4.5078125, 8.671875]",9.381589820523814,1.8763179641047627,2.7330643657768867
4846,,,,2465,"[0.07537841796875, 0.377197265625, 1.5830078125, 4.51953125, 8.546875]",9.24619153405577,1.849238306811154,2.6699288123175426
4847,,,,2465,"[0.08795166015625, 0.5029296875, 1.595703125, 4.53125, 8.421875]",9.057850692217757,1.8115701384435514,2.5805515324735544
