,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
641,,,,285,"[-0.1256103515625, -0.01256561279296875, 2.10546875, 6.15625]",6.849532035116274,1.7123830087790686,2.3360090987115907
642,,,,252,"[-0.1256103515625, -0.13818359375, 1.9794921875, 6.15625]",7.351781714697205,1.8379454286743013,2.6433261239423715
643,,,,70,"[-0.251220703125, -0.13818359375, 2.10546875, 6.03125]",6.958941683215888,1.739735420803972,2.4048320574132154
644,,,,143,"[-0.263671875, -0.263916015625, 2.1171875, 6.04296875]",7.618341350943799,1.9045853377359498,2.79800436633356
645,,,,233,"[-0.276123046875, -0.1383056640625, 2.10546875, 6.0546875]",6.908630519606662,1.7271576299016655,2.3733197547855536
646,,,,168,"[-0.28857421875, -0.15087890625, 2.1171875, 6.06640625]",6.956869515578584,1.739217378894646,2.4035386639282716
647,,,,581,"[-0.1629638671875, -0.1383056640625, 2.10546875, 6.0546875]",7.280110299600911,1.8200275749002277,2.6007796795006777
648,,,,326,"[-0.1629638671875, -0.125732421875, 1.9794921875, 6.04296875]",7.070609566165978,1.7676523915414946,2.473968651578345
649,,,,586,"[-0.03729248046875, -0.1131591796875, 1.9794921875, 6.03125]",7.387502338515014,1.8468755846287535,2.6643764003735693
650,,,,450,"[-0.02471923828125, -0.1005859375, 1.853515625, 5.90625]",7.230249322459887,1.8075623306149717,2.5709328210786997
651,,,,481,"[-0.01215362548828125, 0.0250701904296875, 1.8408203125, 5.89453125]",7.428541660176978,1.8571354150442445,2.688435719478215
652,,,,145,"[-0.02471923828125, -0.1005859375, 1.966796875, 5.76953125]",7.067580679460255,1.7668951698650637,2.4721078351939605
653,,,,80,"[-0.150390625, -0.0880126953125, 1.9541015625, 5.64453125]",6.425812999753759,1.6064532499384399,2.0586809148779297
654,,,,35,"[-0.276123046875, -0.1005859375, 1.9541015625, 5.51953125]",6.997469779604214,1.7493674449010534,2.4288104020045242
655,,,,371,"[-0.276123046875, 0.0250701904296875, 2.080078125, 5.5078125]",8.045587359870266,2.0113968399675666,3.0349776348858173
656,,,,557,"[-0.1505126953125, 0.0250701904296875, 2.068359375, 5.5078125]",7.490350423540037,1.8725876058850093,2.7244214458910143
657,,,,83,"[-0.276123046875, 0.037628173828125, 2.056640625, 5.51953125]",7.963009111103503,1.9907522777758757,2.990172213089683
658,,,,282,"[-0.276123046875, 0.025054931640625, 2.044921875, 5.51953125]",7.86579743160963,1.9664493579024076,2.936827664758774
659,,,,20,"[-0.40185546875, -0.1005859375, 2.169921875, 5.39453125]",8.75776310147216,2.18944077536804,3.4033320196992234
660,33.0,-76.29496769061103,-93.60974875544566,26,"[-0.1256103515625, -0.01256561279296875, 1.9677734375, 6.26953125]",7.794361310500804,1.948590327625201,2.8972054247663914
661,,,,580,"[5.334615707397461e-05, 7.748603820800781e-07, 1.955078125, 6.14453125]",7.593350635200855,1.8983376588002137,2.783734632604739
662,,,,350,"[5.334615707397461e-05, 0.1256103515625, 1.8291015625, 6.01953125]",8.028293790055223,2.0070734475138057,3.025632654951128
663,,,,74,"[-0.1256103515625, 0.1256103515625, 1.955078125, 6.14453125]",7.590736062938425,1.8976840157346062,2.7822389953103706
664,,,,418,"[-0.113037109375, 0.113037109375, 1.9677734375, 6.15625]",7.567688585284699,1.8919221463211748,2.7690326096705316
665,,,,74,"[-0.2386474609375, 0.113037109375, 2.09375, 6.28125]",7.140504214764342,1.7851260536910856,2.516688885095978
666,,,,369,"[-0.2386474609375, 0.2386474609375, 2.10546875, 6.40625]",7.572359063066049,1.8930897657665122,2.7717120765252536
667,,,,369,"[-0.2386474609375, 0.3642578125, 2.1171875, 6.53125]",7.990561541760833,1.9976403854402083,3.005173093776023
668,,,,219,"[-0.251220703125, 0.376708984375, 2.12890625, 6.65625]",8.369166811306481,2.0922917028266204,3.206222328226151
669,,,,486,"[-0.2386474609375, 0.50244140625, 2.12890625, 6.64453125]",8.339539782358568,2.084884945589642,3.1908209342285048
670,,,,36,"[-0.3642578125, 0.489990234375, 2.12890625, 6.6328125]",8.029405985282938,2.0073514963207346,3.026234260732437
671,,,,260,"[-0.3642578125, 0.3642578125, 2.12890625, 6.5078125]",7.6001183610751,1.900029590268775,2.7876036452671276
672,,,,217,"[-0.376708984375, 0.376708984375, 2.140625, 6.5078125]",7.507952271368592,1.876988067842148,2.734615117866187
673,,,,325,"[-0.376708984375, 0.38916015625, 2.015625, 6.3828125]",7.715665106594816,1.928916276648704,2.8531337778459642
674,,,,176,"[-0.38916015625, 0.38916015625, 1.8896484375, 6.37109375]",8.343212975623421,2.0858032439058554,3.192733385506554
675,,,,569,"[-0.263427734375, 0.38916015625, 1.90234375, 6.49609375]",9.030217053694109,2.2575542634235273,3.536381979765425
676,,,,98,"[-0.38916015625, 0.401611328125, 2.02734375, 6.5078125]",8.099604022551505,2.0249010056378762,3.0640379606618513
677,,,,523,"[-0.263427734375, 0.27587890625, 2.15234375, 6.51953125]",7.69060237131686,1.922650592829215,2.839003661969345
678,,,,102,"[-0.38916015625, 0.401611328125, 2.02734375, 6.51953125]",8.144997498080448,2.036249374520112,3.088309639132481
679,,,,505,"[-0.263427734375, 0.27587890625, 2.015625, 6.39453125]",7.9991464024814505,1.9997866006203626,3.009836541051132
680,34.0,-95.04145326750502,-93.65065459864736,166,"[-0.01256561279296875, -0.01256561279296875, 2.10546875, 6.26953125]",7.303587375847855,1.8258968439619638,2.6147623794987624
681,,,,67,"[-0.13818359375, -0.01256561279296875, 2.1171875, 6.26953125]",6.972794844815464,1.743198711203866,2.413468961521183
682,,,,53,"[-0.263916015625, -0.01256561279296875, 1.9912109375, 6.28125]",7.558528029910107,1.8896320074775268,2.7637723661636
683,,,,575,"[-0.1383056640625, 7.748603820800781e-07, 1.865234375, 6.15625]",7.996879207547739,1.9992198018869347,3.008605447428619
684,,,,455,"[-0.125732421875, 0.01256561279296875, 1.8525390625, 6.03125]",7.674896573742323,1.9187241434355808,2.8301254034495638
685,,,,281,"[-0.125732421875, -7.748603820800781e-07, 1.83984375, 6.01953125]",7.693216504001812,1.923304126000453,2.8404796328191924
686,,,,214,"[-0.1383056640625, 0.01256561279296875, 1.83984375, 6.14453125]",8.115248775648613,2.0288121939121533,3.0724184648005264
687,,,,301,"[-0.1383056640625, 0.01256561279296875, 1.7138671875, 6.1328125]",8.799324628376613,2.1998311570941533,3.423893488420754
688,,,,419,"[-0.125732421875, -7.748603820800781e-07, 1.7265625, 6.2578125]",9.158852792925643,2.2897131982314107,3.597810874814024
689,,,,5,"[-0.25146484375, -0.1256103515625, 1.7138671875, 6.1328125]",8.503233370880224,2.125808342720056,3.27524107105839
690,,,,224,"[-0.263916015625, -0.113037109375, 1.83984375, 6.2578125]",8.206110537812549,2.0515276344531372,3.120773713685792
691,,,,520,"[-0.1383056640625, -0.2386474609375, 1.9658203125, 6.1328125]",7.824957265284596,1.956239316321149,2.914219830692118
692,,,,520,"[-0.01264190673828125, -0.3642578125, 2.091796875, 6.0078125]",9.005633735753786,2.2514084339384466,3.524542886545292
693,,,,0,"[-0.1383056640625, -0.489990234375, 1.9658203125, 5.8828125]",9.00656375261949,2.2516409381548725,3.5249913617449136
694,,,,186,"[-0.15087890625, -0.489990234375, 1.9658203125, 5.87109375]",8.946744749544376,2.236686187386094,3.496050557788684
695,,,,68,"[-0.276611328125, -0.489990234375, 1.978515625, 5.8828125]",8.524786676094172,2.131196669023543,3.286235287055668
696,,,,90,"[-0.40234375, -0.4775390625, 1.9912109375, 5.7578125]",7.817624129314973,1.9544060323287433,2.9101479442948346
697,,,,142,"[-0.414794921875, -0.60302734375, 2.00390625, 5.7578125]",8.484416909465324,2.121104227366331,3.2656200951510588
698,,,,508,"[-0.2890625, -0.728515625, 1.9912109375, 5.76953125]",9.698989943282854,2.4247474858207134,3.8466651769095312
699,,,,541,"[-0.1634521484375, -0.7412109375, 2.00390625, 5.7578125]",10.228336830883995,2.5570842077209988,4.07745030078113
700,35.0,-72.06224056686136,-93.05097643109775,189,"[-0.01256561279296875, 0.0, 2.09375, 6.40625]",7.642993169596027,1.9107482923990067,2.812034801361061
701,,,,41,"[-0.13818359375, -0.01256561279296875, 2.10546875, 6.39453125]",7.424681460979389,1.8561703652448474,2.686178346469502
702,,,,125,"[-0.1507568359375, -0.13818359375, 1.9794921875, 6.26953125]",7.5158099507388485,1.8789524876847121,2.739157984096071
703,,,,194,"[-0.163330078125, -0.13818359375, 1.9921875, 6.39453125]",7.82454158323074,1.956135395807685,2.913989116055176
704,,,,443,"[-0.1507568359375, -0.13818359375, 2.00390625, 6.40625]",7.803102712285621,1.9507756780714052,2.902073322459457
705,,,,442,"[-0.13818359375, -0.13818359375, 2.015625, 6.40625]",7.74516866198495,1.9362921654962375,2.869708882458699
706,,,,13,"[-0.263916015625, -0.263916015625, 2.015625, 6.41796875]",7.858802464734131,1.9647006161835328,2.932963813550433
707,,,,482,"[-0.25146484375, -0.1383056640625, 2.00390625, 6.41796875]",7.772011526947692,1.943002881736923,2.8847344471790697
708,,,,123,"[-0.377197265625, -0.01264190673828125, 2.12890625, 6.4296875]",7.169400123875483,1.7923500309688707,2.5342282768856856
709,,,,52,"[-0.5029296875, -0.01264190673828125, 2.00390625, 6.4296875]",7.689229786934581,1.9223074467336452,2.838228483386615
710,,,,11,"[-0.62841796875, -0.1383056640625, 2.00390625, 6.41796875]",7.388797251216309,1.8471993128040773,2.6651375834272066
711,,,,542,"[-0.5029296875, -0.15087890625, 2.015625, 6.41796875]",7.461091684987655,1.8652729212469137,2.7074238548505902
712,,,,408,"[-0.490478515625, -0.1634521484375, 2.00390625, 6.4296875]",7.562006531722835,1.8905016329307087,2.7657705682285476
713,,,,575,"[-0.36474609375, -0.15087890625, 1.8779296875, 6.3046875]",7.995539597370704,1.998884899342676,3.007877871048529
714,,,,251,"[-0.36474609375, -0.276611328125, 1.751953125, 6.29296875]",8.478253043528108,2.119563260882027,3.26246383132117
715,,,,555,"[-0.2391357421875, -0.276611328125, 1.7392578125, 6.16796875]",8.234277084431596,2.058569271107899,3.1356548564185758
716,,,,193,"[-0.251708984375, -0.276611328125, 1.751953125, 6.1796875]",8.191138651633313,2.0477846629083283,3.112842859817351
717,,,,461,"[-0.2391357421875, -0.26416015625, 1.751953125, 6.16796875]",8.185686164773617,2.0464215411934044,3.1099509866125534
718,,,,574,"[-0.11346435546875, -0.26416015625, 1.8779296875, 6.29296875]",7.971196386659603,1.9927990966649007,2.994635176629654
719,,,,492,"[-0.10089111328125, -0.1385498046875, 1.890625, 6.29296875]",8.11739244579948,2.02934811144987,3.073565516731575
720,36.0,-75.61952650035855,-92.57985616269939,75,"[-0.1256103515625, 0.01256561279296875, 1.9677734375, 6.15625]",7.455460920424288,1.863865230106072,2.7041450676406935
721,,,,247,"[-0.13818359375, 0.13818359375, 2.09375, 6.15625]",6.877713153584885,1.7194282883962213,2.353840675652695
722,,,,559,"[-0.01251983642578125, 0.13818359375, 2.08203125, 6.28125]",7.501977053179388,1.875494263294847,2.7311574008194146
723,,,,502,"[0.1131591796875, 0.01251983642578125, 1.9560546875, 6.28125]",8.1298632065267,2.032465801631675,3.0802324686753035
724,,,,20,"[-0.01250457763671875, -0.1131591796875, 2.08203125, 6.15625]",7.722142560478402,1.9305356401196005,2.856778236572456
725,,,,339,"[-0.01250457763671875, -0.1005859375, 2.08203125, 6.28125]",7.759019712774002,1.9397549281935005,2.8774686392175686
726,,,,174,"[-0.0250701904296875, -0.1131591796875, 2.20703125, 6.40625]",8.089383343675403,2.0223458359188506,3.058554251364258
727,,,,98,"[-0.1507568359375, -0.1005859375, 2.33203125, 6.41796875]",7.76430758498862,1.941076896247155,2.8804274041377336
728,,,,351,"[-0.1507568359375, 0.0250701904296875, 2.20703125, 6.40625]",6.958231160413222,1.7395577901033055,2.4043886108365298
729,,,,387,"[-0.13818359375, -0.1005859375, 2.20703125, 6.40625]",7.650224169309992,1.912556042327498,2.816141698476104
730,,,,345,"[-0.13818359375, -0.0880126953125, 2.33203125, 6.28125]",7.557013379680834,1.8892533449202085,2.7629019980822145
731,,,,253,"[-0.13818359375, -0.213623046875, 2.20703125, 6.29296875]",8.166286915347433,2.0415717288368582,3.0996464308379927
732,,,,224,"[-0.1507568359375, -0.2010498046875, 2.33203125, 6.41796875]",8.332113282813477,2.0830283207033693,3.1869517462445485
733,,,,221,"[-0.163330078125, -0.1884765625, 2.45703125, 6.40625]",8.28727460772695,2.0718186519317374,3.163517385673326
734,,,,620,"[-0.03765869140625, -0.06280517578125, 2.58203125, 6.28125]",7.844340165355166,1.9610850413387915,2.924964270096353
735,,,,171,"[-0.05023193359375, -0.07537841796875, 2.70703125, 6.26953125]",7.796209119749593,1.9490522799373982,2.8982348846796215
736,,,,176,"[-0.06280517578125, -0.07537841796875, 2.58203125, 6.2578125]",7.773799036393311,1.9434497590983277,2.8857331799101043
737,,,,548,"[0.0628662109375, -0.08795166015625, 2.70703125, 6.26953125]",8.306724866575387,2.0766812166438466,3.1736983477385605
738,,,,401,"[0.075439453125, -0.10052490234375, 2.58203125, 6.2578125]",8.438994257194171,2.1097485642985427,3.2423070001599203
739,,,,269,"[0.075439453125, -0.2261962890625, 2.59375, 6.3828125]",9.39868475398805,2.3496711884970125,3.7100709162807237
740,37.0,-105.30440007366946,-92.91471258140913,71,"[-0.1256103515625, 0.0, 2.21875, 6.26953125]",7.019222691316136,1.754805672829034,2.4422902969595977
741,,,,335,"[-0.1256103515625, 0.01256561279296875, 2.21875, 6.14453125]",6.8039264224808225,1.7009816056202056,2.3069961718644514
742,,,,193,"[-0.13818359375, 0.01256561279296875, 2.23046875, 6.15625]",6.786108742897008,1.696527185724252,2.295608233182613
743,,,,600,"[-0.01251983642578125, 0.13818359375, 2.10546875, 6.03125]",6.5767501891757405,1.6441875472939351,2.159513546330217
744,,,,203,"[-0.02508544921875, 0.1507568359375, 1.9794921875, 6.04296875]",7.265456119873393,1.8163640299683483,2.5920289284303455
745,,,,250,"[-0.02508544921875, 0.0251007080078125, 1.853515625, 5.91796875]",7.421888792747049,1.8554721981867623,2.6845445140130235
746,,,,557,"[0.1005859375, 0.0251007080078125, 1.8408203125, 5.91796875]",7.622039185848151,1.9055097964620378,2.8001118587568463
747,,,,250,"[0.1005859375, -0.1005859375, 1.71484375, 5.79296875]",7.733694289659124,1.933423572414781,2.8632700923320993
748,,,,387,"[0.1131591796875, -0.2261962890625, 1.71484375, 5.79296875]",7.869810021862467,1.9674525054656167,2.9390425723787943
749,,,,382,"[0.125732421875, -0.351806640625, 1.7021484375, 5.79296875]",8.600465669232625,2.150116417308156,3.3246197527641703
750,,,,370,"[0.125732421875, -0.2261962890625, 1.828125, 5.66796875]",7.993596537145584,1.998399134286396,3.006822328921887
751,,,,517,"[0.25146484375, -0.351806640625, 1.8408203125, 5.66796875]",9.163095248626508,2.290773812156627,3.599822096687762
752,,,,541,"[0.377197265625, -0.3642578125, 1.853515625, 5.65625]",9.67526856690862,2.418817141727155,3.836030377126103
753,,,,31,"[0.25146484375, -0.376708984375, 1.8408203125, 5.64453125]",9.285404944211187,2.321351236052797,3.657408571034137
754,,,,588,"[0.377197265625, -0.3642578125, 1.8408203125, 5.65625]",9.65572224424939,2.4139305610623474,3.8272477305992454
755,,,,125,"[0.36474609375, -0.489990234375, 1.71484375, 5.53125]",10.039682816179734,2.5099207040449336,3.996600010269689
756,,,,592,"[0.490478515625, -0.4775390625, 1.7275390625, 5.53125]",10.408193675462721,2.6020484188656803,4.153153736439145
757,,,,384,"[0.5029296875, -0.60302734375, 1.71484375, 5.65625]",11.22627710944691,2.8065692773617275,4.481757668138721
758,,,,310,"[0.5029296875, -0.60302734375, 1.71484375, 5.53125]",11.155798209395547,2.7889495523488868,4.454406586422948
759,,,,75,"[0.377197265625, -0.59033203125, 1.5888671875, 5.40625]",10.349798560116003,2.587449640029001,4.128719058001037
760,38.0,-64.81050436534346,-92.19409185792027,556,"[0.1256103515625, 0.0, 2.08203125, 6.26953125]",7.625079847792673,1.9062699619481682,2.801844045300981
761,,,,147,"[0.113037109375, -0.1256103515625, 2.20703125, 6.26953125]",8.491977306031565,2.122994326507891,3.269488335585526
762,,,,378,"[0.1256103515625, -0.251220703125, 2.08203125, 6.28125]",9.07044571694126,2.267611429235315,3.5556863725936316
763,,,,366,"[0.1256103515625, -0.1256103515625, 2.09375, 6.26953125]",8.354232919591764,2.088558229897941,3.1984658808609145
764,,,,105,"[-5.334615707397461e-05, 5.334615707397461e-05, 2.08203125, 6.14453125]",7.134736103893461,1.7836840259733653,2.5131792294927897
765,,,,588,"[0.1256103515625, 0.0126190185546875, 2.08203125, 6.15625]",7.470914732654286,1.8677286831635715,2.7131378840214615
766,,,,494,"[0.13818359375, 0.1383056640625, 2.09375, 6.28125]",7.586114975966668,1.896528743991667,2.779594293021201
767,,,,575,"[0.263916015625, 0.15087890625, 1.9677734375, 6.15625]",8.013313910634896,2.003328477658724,3.017521646398602
768,,,,115,"[0.1383056640625, 0.276611328125, 1.98046875, 6.03125]",7.52866562030845,1.8821664050771125,2.7465801739727485
769,,,,208,"[0.125732421875, 0.2890625, 1.9677734375, 6.04296875]",7.629639133971882,1.9074097834929704,2.8044400588891354
770,,,,265,"[0.125732421875, 0.1634521484375, 1.98046875, 5.91796875]",7.046529058758152,1.761632264689538,2.4591525590123804
771,,,,274,"[0.125732421875, 0.03778076171875, 2.10546875, 6.04296875]",7.259885828615298,1.8149714571538245,2.588697995660359
772,,,,181,"[0.1131591796875, 0.03778076171875, 2.09375, 6.03125]",7.194321976883082,1.7985804942207706,2.5492987913736522
773,,,,433,"[0.125732421875, 0.03778076171875, 2.08203125, 6.04296875]",7.232422698198606,1.8081056745496515,2.572238091773057
774,,,,312,"[0.125732421875, 0.03778076171875, 2.08203125, 6.04296875]",7.232422698198606,1.8081056745496515,2.572238091773057
775,,,,256,"[0.125732421875, -0.087890625, 2.0703125, 6.03125]",7.896708915616977,1.9741772289042443,2.9538613824249804
776,,,,221,"[0.1131591796875, -0.0753173828125, 2.1953125, 6.01953125]",7.899790729259486,1.9749476823148715,2.955555953635395
777,,,,100,"[-0.01250457763671875, 0.05035400390625, 2.0703125, 5.89453125]",6.557634046581329,1.6394085116453323,2.1468718557004953
778,,,,148,"[-0.0250701904296875, -0.0753173828125, 2.1953125, 5.90625]",7.25549515794096,1.81387378948524,2.5860706528360238
779,,,,143,"[-0.037628173828125, -0.200927734375, 2.20703125, 5.91796875]",7.924920804832343,1.9812302012080858,2.969349396001663
780,39.0,-119.96639866630728,-92.88839952812994,520,"[0.1256103515625, -0.1256103515625, 2.21875, 6.15625]",8.424436889109453,2.106109222277363,3.234808898325468
