,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
179,,,,239,"[-0.1005859375, -0.0628662109375, 2.01171875, 4.22265625, 9.203125]",11.668918008490948,2.3337836016981894,3.680605839521217
180,9.0,-62.198333135526504,-68.12831027707404,1407,"[0.0, -0.01256561279296875, 1.5576171875, 4.69921875, 9.421875]",9.84860609232086,1.969721218464172,2.9440476329345833
181,,,,3102,"[0.1256103515625, 0.11309814453125, 1.68359375, 4.57421875, 9.421875]",10.93770248317692,2.187540496635384,3.3995610160406002
182,,,,1112,"[0.113037109375, 0.1256103515625, 1.8095703125, 4.57421875, 9.421875]",11.045404283703348,2.2090808567406697,3.442116122017376
183,,,,1249,"[0.1004638671875, 0.251220703125, 1.935546875, 4.69921875, 9.546875]",11.249542683635154,2.249908536727031,3.5216486353264003
184,,,,2885,"[0.22607421875, 0.263671875, 1.8095703125, 4.69921875, 9.421875]",10.65051446141021,2.130102892282042,3.284005820636488
185,,,,2241,"[0.2386474609375, 0.263671875, 1.935546875, 4.7109375, 9.40625]",10.495767691308032,2.0991535382616062,3.220442053194664
186,,,,96,"[0.11297607421875, 0.1380615234375, 1.9482421875, 4.8359375, 9.390625]",9.92982218070672,1.985964436141344,2.979714670567129
187,,,,1790,"[0.11297607421875, 0.263671875, 1.935546875, 4.84765625, 9.265625]",9.428363062366888,1.8856726124733778,2.7546629341811677
188,,,,200,"[-0.01268768310546875, 0.251220703125, 1.9482421875, 4.72265625, 9.140625]",9.58364820181908,1.916729640363816,2.8256085884643634
189,,,,555,"[-0.1383056640625, 0.376953125, 1.9482421875, 4.7109375, 9.015625]",9.526249036013848,1.9052498072027695,2.799519263512995
190,,,,2054,"[-0.125732421875, 0.364501953125, 1.9482421875, 4.5859375, 9.140625]",10.755532496552437,2.1511064993104876,3.3266191244134626
191,,,,175,"[-0.25146484375, 0.35205078125, 1.9482421875, 4.4609375, 9.015625]",10.883458780910892,2.176691756182178,3.377969324552626
192,,,,2383,"[-0.2388916015625, 0.477783203125, 1.822265625, 4.44921875, 9.03125]",11.487745340892536,2.2975490681785073,3.6126479527538704
193,,,,560,"[-0.364501953125, 0.603515625, 1.822265625, 4.44921875, 8.90625]",10.933148457820394,2.186629691564079,3.397752409583809
194,,,,2970,"[-0.2388916015625, 0.6162109375, 1.8349609375, 4.57421875, 8.78125]",9.772981434452559,1.9545962868905118,2.9105706941407066
195,,,,830,"[-0.25146484375, 0.603515625, 1.84765625, 4.5625, 8.65625]",9.2416305689012,1.84832611378024,2.6677859941662896
196,,,,209,"[-0.377197265625, 0.5908203125, 1.8603515625, 4.55078125, 8.78125]",9.650374287071184,1.9300748574142368,2.855741533246005
197,,,,662,"[-0.3896484375, 0.465087890625, 1.84765625, 4.55078125, 8.78125]",9.515251340075608,1.9030502680151218,2.7945026008589204
198,,,,2350,"[-0.377197265625, 0.4775390625, 1.9736328125, 4.42578125, 8.65625]",9.385903311282183,1.8771806622564366,2.735060716865368
199,,,,105,"[-0.5029296875, 0.351806640625, 2.099609375, 4.4140625, 8.53125]",10.809500081653765,2.161900016330753,3.3483560480696832
200,10.0,-61.19400159505989,-67.4979185787091,2281,"[0.01256561279296875, 0.01256561279296875, 1.5576171875, 4.69921875, 9.40625]",9.871483606362826,1.9742967212725653,2.9541242428458014
201,,,,1987,"[0.0251312255859375, -0.11309814453125, 1.68359375, 4.69921875, 9.40625]",10.600210416200305,2.120042083240061,3.2634448184268616
202,,,,532,"[-0.10052490234375, 0.01256561279296875, 1.6708984375, 4.6875, 9.40625]",10.160138272655422,2.0320276545310842,3.0792961410820237
203,,,,2390,"[-0.08795166015625, 0.13818359375, 1.544921875, 4.69921875, 9.28125]",10.10039622261872,2.020079244523744,3.053684064685753
204,,,,1188,"[-0.10052490234375, 0.263916015625, 1.544921875, 4.69921875, 9.296875]",10.532850869173888,2.1065701738347777,3.2357593087402443
205,,,,2356,"[-0.08795166015625, 0.2763671875, 1.6708984375, 4.6875, 9.28125]",10.614055391156072,2.1228110782312144,3.269113453989023
206,,,,1333,"[-0.08795166015625, 0.1507568359375, 1.68359375, 4.67578125, 9.296875]",10.340321890484653,2.0680643780969303,3.155640540626545
207,,,,2832,"[0.0377197265625, 0.1507568359375, 1.6962890625, 4.6640625, 9.296875]",10.256174305754465,2.051234861150893,3.1201538882390825
208,,,,1049,"[0.025146484375, 0.163330078125, 1.68359375, 4.7890625, 9.421875]",10.021223734083428,2.0042447468166857,3.019507539725489
209,,,,2047,"[0.0377197265625, 0.1507568359375, 1.6708984375, 4.9140625, 9.421875]",9.91511319587348,1.983022639174696,2.9732767235584285
210,,,,1955,"[0.05029296875, 0.0251007080078125, 1.68359375, 4.90234375, 9.296875]",10.77852614738893,2.155705229477786,3.335893752701069
211,,,,1353,"[0.05029296875, -0.1005859375, 1.8095703125, 4.77734375, 9.3125]",11.081893400590271,2.2163786801180545,3.4564396392442265
212,,,,1817,"[0.05029296875, 0.0250701904296875, 1.8095703125, 4.7890625, 9.3125]",10.34757755704429,2.0695155114088575,3.1586868586798316
213,,,,1206,"[0.0377197265625, 0.1507568359375, 1.822265625, 4.77734375, 9.296875]",9.592802458413342,1.9185604916826682,2.829754969353347
214,,,,1052,"[0.025146484375, 0.163330078125, 1.822265625, 4.65234375, 9.296875]",10.35662864557094,2.071325729114188,3.162483998270003
215,,,,235,"[-0.10052490234375, 0.1507568359375, 1.9482421875, 4.65234375, 9.171875]",9.79451434901145,1.9589028698022903,2.9201290248035283
216,,,,2724,"[0.0251312255859375, 0.13818359375, 1.9609375, 4.77734375, 9.296875]",9.46140424070008,1.8922808481400162,2.7698559387639548
217,,,,2037,"[0.037689208984375, 0.1256103515625, 1.9482421875, 4.77734375, 9.296875]",9.591434877672896,1.918286975534579,2.829135781048142
218,,,,1197,"[0.025115966796875, 0.251220703125, 1.9482421875, 4.90234375, 9.296875]",9.336910789356189,1.8673821578712377,2.7123320497148655
219,,,,1158,"[0.01255035400390625, 0.376953125, 1.935546875, 4.890625, 9.3125]",9.738652971323312,1.9477305942646623,2.8952888605616716
220,11.0,-59.884554852864845,-66.86347160155542,3060,"[0.1256103515625, 0.1256103515625, 1.5703125, 4.7109375, 9.296875]",9.736693802049366,1.9473387604098735,2.894415082633546
221,,,,2619,"[0.251220703125, -5.334615707397461e-05, 1.6962890625, 4.72265625, 9.421875]",10.735554940706628,2.1471109881413257,3.3185449450215443
222,,,,318,"[0.1256103515625, -5.334615707397461e-05, 1.6962890625, 4.734375, 9.4375]",10.344118083011615,2.068823616602323,3.1572346524200725
223,,,,2225,"[0.13818359375, -5.334615707397461e-05, 1.822265625, 4.609375, 9.3125]",10.05827859322465,2.0116557186449295,3.0355365616190793
224,,,,555,"[0.01251983642578125, 0.1256103515625, 1.822265625, 4.59765625, 9.1875]",10.133836732465046,2.026767346493009,3.0680389870125717
225,,,,763,"[-4.655122756958008e-05, 0.113037109375, 1.6962890625, 4.59765625, 9.203125]",10.22335194219223,2.044670388438446,3.1062330744366546
226,,,,417,"[-0.125732421875, 0.1256103515625, 1.68359375, 4.609375, 9.203125]",10.338499337504048,2.0676998675008096,3.154874999210257
227,,,,972,"[-0.1383056640625, 0.1256103515625, 1.6962890625, 4.734375, 9.203125]",9.667394193094644,1.933478838618929,2.86339423204367
228,,,,2090,"[-0.125732421875, 0.113037109375, 1.708984375, 4.74609375, 9.078125]",9.393436856537809,1.8786873713075618,2.738545160173768
229,,,,2106,"[-0.1131591796875, 0.1004638671875, 1.8349609375, 4.734375, 9.0625]",9.327591322769385,1.8655182645538768,2.7079950540372137
230,,,,994,"[-0.125732421875, 0.1004638671875, 1.9609375, 4.74609375, 9.1875]",9.158479500863907,1.8316959001727813,2.6285337334962633
231,,,,257,"[-0.25146484375, 0.1004638671875, 1.8349609375, 4.734375, 9.1875]",9.470450927151445,1.894090185430289,2.7740065370751643
232,,,,3018,"[-0.1258544921875, 0.22607421875, 1.708984375, 4.74609375, 9.203125]",9.896862373202227,1.9793724746404453,2.965275266267322
233,,,,1251,"[-0.1258544921875, 0.10040283203125, 1.5830078125, 4.62109375, 9.1875]",10.15433590650539,2.030867181301078,3.076815214775741
234,,,,2988,"[-0.00019073486328125, 0.11297607421875, 1.708984375, 4.62109375, 9.203125]",10.085656106490339,2.017131221298068,3.0473415147600997
235,,,,1842,"[-0.00019073486328125, 0.2386474609375, 1.7216796875, 4.6328125, 9.203125]",10.454597132680302,2.09091942653606,3.2033729762638186
236,,,,1140,"[-0.01275634765625, 0.3642578125, 1.595703125, 4.64453125, 9.078125]",10.331544310885523,2.0663088621771046,3.151952383421641
237,,,,1366,"[-0.01275634765625, 0.2386474609375, 1.7216796875, 4.65625, 9.0625]",9.8368683577743,1.9673736715548602,2.9388685513120807
238,,,,1842,"[-0.01275634765625, 0.3642578125, 1.734375, 4.66796875, 9.0625]",10.125875289350375,2.025175057870075,3.0646256996105152
239,,,,349,"[-0.138427734375, 0.3642578125, 1.7470703125, 4.79296875, 9.1875]",9.9509610668211,1.9901922133642198,2.9889502272738113
240,12.0,-68.54001060002737,-66.99243613989941,726,"[-0.01256561279296875, -0.1256103515625, 1.6962890625, 4.5859375, 9.40625]",10.044052234590321,2.008810446918064,3.0293895828066777
241,,,,1827,"[-0.01256561279296875, 5.334615707397461e-05, 1.708984375, 4.4609375, 9.40625]",11.383995691692254,2.276799138338451,3.5732471838017448
242,,,,771,"[-0.0251312255859375, -0.01251220703125, 1.5830078125, 4.5859375, 9.390625]",10.461120017236043,2.0922240034472086,3.206081803161971
243,,,,2166,"[-0.01256561279296875, -0.01251220703125, 1.5703125, 4.59765625, 9.375]",10.311456188235784,2.0622912376471567,3.143499965302705
244,,,,2014,"[7.748603820800781e-07, -0.02508544921875, 1.4443359375, 4.59765625, 9.5]",10.48962999996758,2.097925999993516,3.2179016528686826
245,,,,64,"[-0.1256103515625, -0.1507568359375, 1.4443359375, 4.59765625, 9.625]",10.609563404587757,2.1219126809175517,3.2672750822887897
246,,,,2685,"[5.334615707397461e-05, -0.163330078125, 1.4443359375, 4.59765625, 9.5]",10.014993462002598,2.00299869240052,3.0168066577713883
247,,,,2667,"[0.125732421875, -0.1759033203125, 1.431640625, 4.609375, 9.5]",10.470452017301454,2.094090403460291,3.2099542656749307
248,,,,984,"[0.1131591796875, -0.1759033203125, 1.5576171875, 4.59765625, 9.625]",10.221666459850123,2.0443332919700246,3.105517011806838
249,,,,2991,"[0.23876953125, -0.163330078125, 1.68359375, 4.609375, 9.609375]",10.750840222693991,2.1501680445387983,3.32472403154658
250,,,,2131,"[0.251220703125, -0.163330078125, 1.5576171875, 4.59765625, 9.59375]",10.62323530866659,2.1246470617333184,3.272867970347818
251,,,,1940,"[0.263671875, -0.2890625, 1.5576171875, 4.609375, 9.46875]",11.906582851217145,2.381316570243429,3.76817133989886
252,,,,1680,"[0.263671875, -0.276611328125, 1.5576171875, 4.59765625, 9.34375]",12.087601061589814,2.417520212317963,3.8337011380424793
253,,,,1608,"[0.263671875, -0.276611328125, 1.68359375, 4.5859375, 9.359375]",12.109407765969602,2.4218815531939204,3.841528993139844
254,,,,474,"[0.1380615234375, -0.26416015625, 1.6962890625, 4.7109375, 9.484375]",11.902750766415815,2.380550153283163,3.7667733559615515
255,,,,312,"[0.01239776611328125, -0.26416015625, 1.6962890625, 4.7109375, 9.484375]",11.44086123924925,2.28817224784985,3.5948871394748316
256,,,,2501,"[0.1380615234375, -0.389892578125, 1.5703125, 4.5859375, 9.46875]",12.086805812889594,2.4173611625779188,3.833415404353819
257,,,,3061,"[0.263671875, -0.26416015625, 1.5703125, 4.5859375, 9.453125]",11.678281544756087,2.3356563089512177,3.6840893685327423
258,,,,214,"[0.1380615234375, -0.276611328125, 1.5830078125, 4.5859375, 9.578125]",11.040547123141959,2.208109424628392,3.440205914008059
259,,,,2750,"[0.263671875, -0.276611328125, 1.45703125, 4.4609375, 9.453125]",10.96395585553712,2.192791171107424,3.4099727392370474
260,13.0,-71.14133548657531,-67.28878609323341,1021,"[-0.01256561279296875, 0.01256561279296875, 1.4443359375, 4.8359375, 9.40625]",10.103248285670592,2.0206496571341184,3.054910215000552
261,,,,2516,"[0.11309814453125, -0.11309814453125, 1.318359375, 4.84765625, 9.390625]",11.023460130869868,2.2046920261739733,3.43347931366373
262,,,,1299,"[0.11309814453125, -0.23876953125, 1.3056640625, 4.97265625, 9.515625]",11.957036266311123,2.3914072532622246,3.786535421481858
263,,,,1478,"[0.11309814453125, -0.251220703125, 1.431640625, 4.84765625, 9.53125]",11.863524378565627,2.3727048757131253,3.752437227010828
264,,,,292,"[-0.01256561279296875, -0.251220703125, 1.4189453125, 4.859375, 9.53125]",11.498732215918462,2.2997464431836927,3.6167995584522123
265,,,,73,"[-0.13818359375, -0.376953125, 1.4189453125, 4.984375, 9.546875]",12.362971902157796,2.472594380431559,3.9315287787015945
266,,,,879,"[-0.1507568359375, -0.376953125, 1.29296875, 4.859375, 9.671875]",11.337041878675459,2.2674083757350916,3.555297465737523
267,,,,866,"[-0.163330078125, -0.389404296875, 1.4189453125, 4.87109375, 9.65625]",11.723486476858556,2.344697295371711,3.7008678247310693
268,,,,1604,"[-0.163330078125, -0.389404296875, 1.544921875, 4.74609375, 9.78125]",11.052347882412985,2.210469576482597,3.4448454192605755
269,,,,2222,"[-0.1507568359375, -0.389404296875, 1.5576171875, 4.87109375, 9.78125]",11.691432527399284,2.3382865054798567,3.6889772330387363
270,,,,2023,"[-0.13818359375, -0.40185546875, 1.431640625, 4.99609375, 9.796875]",12.09170954507986,2.418341909015972,3.8351770210855607
271,,,,1816,"[-0.13818359375, -0.276123046875, 1.431640625, 5.0078125, 9.78125]",11.329593249737197,2.2659186499474395,3.552443139505377
272,,,,889,"[-0.1507568359375, -0.276123046875, 1.3056640625, 5.0078125, 9.90625]",10.70277781322278,2.1405555626445563,3.3052650534797285
273,,,,2946,"[-0.0251007080078125, -0.263671875, 1.3056640625, 5.1328125, 9.890625]",11.414981942299104,2.282996388459821,3.5850522446736557
274,,,,170,"[-0.1507568359375, -0.276123046875, 1.29296875, 5.2578125, 9.765625]",11.755085008885555,2.351017001777111,3.7125576981030015
275,,,,1147,"[-0.163330078125, -0.1505126953125, 1.1669921875, 5.3828125, 9.765625]",10.78510149394577,2.157020298789154,3.3385423208012437
276,,,,189,"[-0.2890625, -0.1630859375, 1.1669921875, 5.3828125, 9.890625]",10.391696651032504,2.078339330206501,3.1771645621687234
277,,,,1764,"[-0.2890625, -0.03741455078125, 1.041015625, 5.3828125, 10.015625]",10.695496269367379,2.139099253873476,3.302309362356236
278,,,,1506,"[-0.2890625, -0.03741455078125, 0.91552734375, 5.37109375, 10.0]",11.474122091729436,2.294824418345887,3.6074946239589023
279,,,,3056,"[-0.1634521484375, 0.0882568359375, 0.91552734375, 5.359375, 9.984375]",11.88324646366254,2.376649292732508,3.7596510033641906
280,14.0,-63.56132475476107,-67.04028867066859,2174,"[0.01256561279296875, 0.0, 1.5576171875, 4.8359375, 9.546875]",10.106225479733288,2.0212450959466577,3.0561897920715304
281,,,,1493,"[0.01256561279296875, -0.01256561279296875, 1.68359375, 4.84765625, 9.5625]",10.288488452879129,2.057697690575826,3.133815701549399
282,,,,989,"[-7.748603820800781e-07, -0.01256561279296875, 1.8095703125, 4.84765625, 9.6875]",10.058374894667605,2.0116749789335207,3.0355781422779105
283,,,,1755,"[-7.748603820800781e-07, 0.11309814453125, 1.68359375, 4.8359375, 9.5625]",10.046025532040169,2.0092051064080336,3.0302427325120536
284,,,,1145,"[-0.01256561279296875, 0.23876953125, 1.5576171875, 4.9609375, 9.4375]",9.461890980908427,1.8923781961816855,2.770079355018023
285,,,,2639,"[0.11309814453125, 0.2261962890625, 1.431640625, 4.9609375, 9.5625]",9.416615949867932,1.8833231899735863,2.749248540464863
286,,,,902,"[0.10052490234375, 0.2261962890625, 1.4189453125, 4.8359375, 9.5625]",9.951625319618245,1.9903250639236492,2.9892401205760137
287,,,,2803,"[0.2261962890625, 0.2261962890625, 1.4189453125, 4.7109375, 9.578125]",10.41849599003983,2.0836991980079658,3.1883502457270785
288,,,,2374,"[0.23876953125, 0.23876953125, 1.544921875, 4.8359375, 9.703125]",10.26867448208831,2.053734896417662,3.125443825652918
289,,,,110,"[0.11309814453125, 0.11309814453125, 1.6708984375, 4.8359375, 9.578125]",9.882208834409528,1.9764417668819059,2.9588402298234344
290,,,,659,"[0.10052490234375, -0.01256561279296875, 1.658203125, 4.82421875, 9.703125]",10.15183992459204,2.0303679849184078,3.075747567980624
291,,,,2980,"[0.2261962890625, 7.748603820800781e-07, 1.7841796875, 4.8125, 9.578125]",10.784022209397012,2.156804441879402,3.3381076927368234
292,,,,3109,"[0.351806640625, 0.1256103515625, 1.91015625, 4.80078125, 9.703125]",10.151921610889733,2.0303843221779467,3.0757825131392087
293,,,,2347,"[0.3642578125, 0.13818359375, 1.9228515625, 4.92578125, 9.703125]",10.698801813637251,2.13976036272745,3.303651383152568
294,,,,82,"[0.2386474609375, 0.01251983642578125, 1.935546875, 4.9140625, 9.703125]",11.018632872621833,2.2037265745243664,3.4315770880873946
295,,,,1362,"[0.2386474609375, -0.1131591796875, 2.060546875, 4.9140625, 9.703125]",11.856988178355195,2.371397635671039,3.75004382530921
296,,,,100,"[0.11297607421875, -0.23876953125, 2.185546875, 4.7890625, 9.578125]",11.625619173496252,2.3251238346992507,3.664460881052685
297,,,,2278,"[0.12548828125, -0.2261962890625, 2.173828125, 4.6640625, 9.59375]",10.920484348521954,2.184096869704391,3.3927189641599487
298,,,,1757,"[0.12548828125, -0.10052490234375, 2.048828125, 4.65234375, 9.59375]",10.193867370797886,2.038773474159577,3.093689744845216
299,,,,1332,"[0.12548828125, -0.2261962890625, 2.060546875, 4.640625, 9.59375]",10.93507195674383,2.187014391348766,3.3985164086241633
300,15.0,-56.78413400445901,-66.39927900403049,191,"[-0.1256103515625, -0.01256561279296875, 1.5703125, 4.72265625, 9.40625]",9.89109793313352,1.9782195866267038,2.9627449755802964
301,,,,2486,"[-0.113037109375, 0.11309814453125, 1.6962890625, 4.72265625, 9.390625]",10.294014105725974,2.058802821145195,3.136147546854524
302,,,,592,"[-0.2386474609375, 0.23876953125, 1.708984375, 4.734375, 9.390625]",10.736365443951975,2.147273088790395,3.3188728123765636
303,,,,2231,"[-0.22607421875, 0.23876953125, 1.8349609375, 4.72265625, 9.375]",10.691392111049844,2.138278422209969,3.3006425342507746
304,,,,1135,"[-0.2386474609375, 0.364501953125, 1.708984375, 4.72265625, 9.25]",10.586101896154897,2.1172203792309796,3.257660656257503
305,,,,2020,"[-0.22607421875, 0.35205078125, 1.5830078125, 4.84765625, 9.125]",9.571304418428856,1.9142608836857713,2.8200112498955505
306,,,,2927,"[-0.10040283203125, 0.364501953125, 1.5830078125, 4.72265625, 9.125]",10.124425077745837,2.024885015549167,3.0640036654805494
307,,,,1793,"[-0.10040283203125, 0.490234375, 1.5703125, 4.734375, 9.140625]",10.353939875469598,2.0707879750939195,3.1613563440257524
308,,,,1647,"[-0.10040283203125, 0.5029296875, 1.4443359375, 4.859375, 9.140625]",9.745109909497032,1.9490219818994061,2.898167373032439
309,,,,1980,"[-0.08782958984375, 0.377197265625, 1.5703125, 4.84765625, 9.015625]",9.311106717167167,1.8622213434334332,2.700312999098906
310,,,,1097,"[-0.10040283203125, 0.3896484375, 1.5830078125, 4.97265625, 9.015625]",9.06040456905397,1.812080913810794,2.581775860764308
311,,,,1503,"[-0.10040283203125, 0.3896484375, 1.45703125, 4.84765625, 9.03125]",9.39321839756392,1.8786436795127843,2.738444157067464
312,,,,572,"[-0.22607421875, 0.51513671875, 1.45703125, 4.97265625, 9.03125]",9.1857725562278,1.83715451124556,2.6414568355645764
313,,,,1223,"[-0.2386474609375, 0.640625, 1.4697265625, 5.09765625, 9.046875]",9.001685646438979,1.8003371292877959,2.553538382588123
314,,,,1921,"[-0.22607421875, 0.51513671875, 1.45703125, 5.22265625, 9.03125]",8.948200764969105,1.789640152993821,2.5276571518112014
315,,,,686,"[-0.2386474609375, 0.389404296875, 1.45703125, 5.22265625, 9.015625]",9.094424364061881,1.8188848728123763,2.5980521105654173
316,,,,1317,"[-0.2386474609375, 0.263671875, 1.45703125, 5.234375, 9.015625]",9.419051892062942,1.8838103784125886,2.750371852118376
317,,,,519,"[-0.3642578125, 0.389404296875, 1.3310546875, 5.24609375, 9.140625]",9.020964345235042,1.8041928690470084,2.562829619673364
318,,,,2813,"[-0.2386474609375, 0.389404296875, 1.3310546875, 5.24609375, 9.15625]",9.125237758327952,1.8250475516655904,2.6127418449492206
319,,,,1451,"[-0.2386474609375, 0.376953125, 1.34375, 5.12109375, 9.140625]",9.092945908353936,1.8185891816707875,2.5973460325041087
