,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4915,,,,196039,"[-1.88671875, -1.88671875, -0.986328125, 2.880859375, 5.3984375, 9.1953125, 13.4609375, 18.734375]",19.92668466425785,2.490835583032231,3.9634506124245923
4916,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.892578125, 5.3984375, 9.2109375, 13.4609375, 18.71875]",20.688109523544373,2.5860136904430466,4.126308197199869
4917,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.904296875, 5.3984375, 9.2265625, 13.4609375, 18.703125]",21.39791999380609,2.6747399992257614,4.272815723798773
4918,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.916015625, 5.3984375, 9.2421875, 13.4609375, 18.6875]",22.05165355176269,2.7564566939703363,4.403511737724959
4919,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.927734375, 5.3984375, 9.2578125, 13.4609375, 18.671875]",22.64545608476776,2.83068201059597,4.518910849072826
4920,246.0,-261.9472314503019,-260.79524265828644,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4921,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4922,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4923,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4924,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4925,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4926,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4927,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4928,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4929,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4930,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4931,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4932,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4933,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4934,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4935,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4936,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4937,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4938,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4939,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4940,247.0,-261.9472314503019,-260.79524265828644,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4941,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4942,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4943,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4944,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4945,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4946,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4947,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4948,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4949,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4950,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4951,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4952,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4953,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4954,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4955,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4956,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4957,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4958,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4959,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
4960,248.0,-243.66671812533056,-260.42963239178704,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4961,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4962,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4963,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4964,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4965,,,,300497,"[-0.615234375, -0.50244140625, 0.257080078125, 2.626953125, 5.3984375, 9.1796875, 13.5859375, 18.765625]",14.47276433273931,1.8090955415924137,2.5746150333891453
4966,,,,2211,"[-0.74072265625, -0.6279296875, 0.1314697265625, 2.638671875, 5.3984375, 9.1953125, 13.5859375, 18.75]",14.0472688143471,1.7559086017933876,2.445019063480821
4967,,,,2211,"[-0.8662109375, -0.75341796875, 0.00580596923828125, 2.650390625, 5.3984375, 9.2109375, 13.5859375, 18.734375]",14.214616160838752,1.776827020104844,2.4964514988148543
4968,,,,2211,"[-0.99169921875, -0.87890625, -0.119873046875, 2.662109375, 5.3984375, 9.2265625, 13.5859375, 18.71875]",15.25951380704895,1.9074392258811188,2.8045070951816635
4969,,,,2211,"[-1.1171875, -1.0048828125, -0.2454833984375, 2.673828125, 5.3984375, 9.2421875, 13.5859375, 18.703125]",16.295778681005693,2.0369723351257116,3.0898513072631353
4970,,,,2211,"[-1.2431640625, -1.130859375, -0.37109375, 2.685546875, 5.3984375, 9.2578125, 13.5859375, 18.6875]",17.319291495375563,2.1649114369219453,3.3544013475737144
4971,,,,2211,"[-1.369140625, -1.2568359375, -0.496826171875, 2.697265625, 5.3984375, 9.2734375, 13.5859375, 18.671875]",18.32117892355727,2.2901473654446587,3.598634290386966
4972,,,,98421,"[-1.3818359375, -1.26953125, -0.50927734375, 2.697265625, 5.3984375, 9.2578125, 13.7109375, 18.65625]",18.47338657640163,2.3091733220502038,3.6345653143818533
4973,,,,2211,"[-1.5078125, -1.3955078125, -0.634765625, 2.708984375, 5.3984375, 9.2734375, 13.7109375, 18.640625]",19.461362443396766,2.4326703054245957,3.860832539217271
4974,,,,2211,"[-1.6337890625, -1.521484375, -0.76025390625, 2.720703125, 5.3984375, 9.2890625, 13.7109375, 18.625]",20.412724509374932,2.5515905636718665,4.068109873674276
4975,,,,2211,"[-1.759765625, -1.6474609375, -0.8857421875, 2.732421875, 5.3984375, 9.3046875, 13.7109375, 18.609375]",21.32118352295197,2.665147940368996,4.25721321393603
4976,,,,2211,"[-1.8857421875, -1.7734375, -1.01171875, 2.744140625, 5.3984375, 9.3203125, 13.7109375, 18.59375]",22.181155237882173,2.7726444047352716,4.428941743149839
4977,,,,2211,"[-2.01171875, -1.8994140625, -1.1376953125, 2.755859375, 5.3984375, 9.3359375, 13.7109375, 18.578125]",22.986279260406008,2.873284907550751,4.583786916523649
4978,,,,2211,"[-2.13671875, -2.025390625, -1.263671875, 2.767578125, 5.3984375, 9.3515625, 13.7109375, 18.5625]",23.729146774172843,2.9661433467716054,4.7219213563625075
4979,,,,2211,"[-2.26171875, -2.150390625, -1.3896484375, 2.779296875, 5.3984375, 9.3671875, 13.7109375, 18.546875]",24.405767907470842,3.0507209884338553,4.8440248993526245
4980,249.0,-261.9472314503019,-260.429632391787,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
4981,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
4982,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
4983,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
4984,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
4985,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
4986,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
4987,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
4988,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
4989,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
4990,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
4991,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
4992,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
4993,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
4994,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
4995,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
4996,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
4997,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
4998,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
4999,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
5000,250.0,-261.9472314503019,-260.42963239178704,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
5001,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
5002,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
5003,,,,2211,"[-0.50244140625, -0.50244140625, 0.395263671875, 2.740234375, 5.38671875, 9.0390625, 13.4609375, 18.78125]",13.935832503958752,1.741979062994844,2.410429308780449
5004,,,,2211,"[-0.6279296875, -0.6279296875, 0.26953125, 2.751953125, 5.38671875, 9.0546875, 13.4609375, 18.765625]",14.259080997004016,1.782385124625502,2.5100154898734073
5005,,,,2211,"[-0.75341796875, -0.75341796875, 0.1439208984375, 2.763671875, 5.38671875, 9.0703125, 13.4609375, 18.75]",14.55971580925647,1.8199644761570588,2.6006291108423305
5006,,,,2211,"[-0.87890625, -0.87890625, 0.0182647705078125, 2.775390625, 5.38671875, 9.0859375, 13.4609375, 18.734375]",14.835593885288691,1.8544492356610864,2.682149492990202
5007,,,,2211,"[-1.0048828125, -1.0048828125, -0.107421875, 2.787109375, 5.38671875, 9.1015625, 13.4609375, 18.71875]",15.080852539197915,1.8851065673997394,2.7533590643860424
5008,,,,2211,"[-1.130859375, -1.130859375, -0.2330322265625, 2.798828125, 5.38671875, 9.1171875, 13.4609375, 18.703125]",15.540757339616778,1.9425946674520973,2.883821922349919
5009,,,,2211,"[-1.2568359375, -1.2568359375, -0.358642578125, 2.810546875, 5.38671875, 9.1328125, 13.4609375, 18.6875]",16.532806071091322,2.0666007588864153,3.1525658453260776
5010,,,,2211,"[-1.3828125, -1.3828125, -0.484375, 2.822265625, 5.38671875, 9.1484375, 13.4609375, 18.671875]",17.506078170411364,2.1882597713014205,3.400988764119208
5011,,,,2211,"[-1.5087890625, -1.5087890625, -0.60986328125, 2.833984375, 5.38671875, 9.1640625, 13.4609375, 18.65625]",18.452665929762418,2.3065832412203022,3.6296913228064547
5012,,,,2211,"[-1.634765625, -1.634765625, -0.7353515625, 2.845703125, 5.38671875, 9.1796875, 13.4609375, 18.640625]",19.366504381865013,2.4208130477331267,3.8396125145209044
5013,,,,2211,"[-1.7607421875, -1.7607421875, -0.86083984375, 2.857421875, 5.38671875, 9.1953125, 13.4609375, 18.625]",20.24123839800349,2.530154799750436,4.0314709296268845
5014,,,,2211,"[-1.88671875, -1.88671875, -0.986328125, 2.869140625, 5.38671875, 9.2109375, 13.4609375, 18.609375]",21.070971155660093,2.6338713944575116,4.205945655988106
5015,,,,2211,"[-2.01171875, -2.01171875, -1.1123046875, 2.880859375, 5.38671875, 9.2265625, 13.4609375, 18.59375]",21.84523935888695,2.7306549198608687,4.362668206562663
5016,,,,2211,"[-2.13671875, -2.13671875, -1.23828125, 2.892578125, 5.38671875, 9.2421875, 13.4609375, 18.578125]",22.56313587625229,2.820391984531536,4.503094717550154
5017,,,,2211,"[-2.26171875, -2.26171875, -1.3642578125, 2.904296875, 5.38671875, 9.2578125, 13.4609375, 18.5625]",23.22032400143712,2.90254050017964,4.627782883182154
5018,,,,2211,"[-2.38671875, -2.38671875, -1.490234375, 2.916015625, 5.38671875, 9.2734375, 13.4609375, 18.546875]",23.813065130882045,2.9766331413602556,4.737253128124773
5019,,,,2211,"[-2.51171875, -2.51171875, -1.6162109375, 2.927734375, 5.38671875, 9.2890625, 13.4609375, 18.53125]",24.33821345988075,3.0422766824850935,4.831987088005581
5020,251.0,-261.9472314503019,-260.42963239178704,2211,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.705078125, 5.38671875, 8.9921875, 13.4609375, 18.828125]",15.165252742138932,1.8956565927673665,2.7775966561066467
5021,,,,2211,"[-0.251220703125, -0.251220703125, 0.646484375, 2.716796875, 5.38671875, 9.0078125, 13.4609375, 18.8125]",14.753638318559556,1.8442047898199445,2.658091456495227
5022,,,,2211,"[-0.376953125, -0.376953125, 0.52099609375, 2.728515625, 5.38671875, 9.0234375, 13.4609375, 18.796875]",14.340758283871372,1.7925947854839215,2.534821287606435
