,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
139,,,,1681214,"[-0.05035400390625, -0.84130859375, 1.25, 1.5546875, 4.0390625, 7.515625, 11.890625, 16.203125, 22.0]",33.85313099672278,3.7614589996358645,5.753563323179222
140,7.0,-282.0807890623952,-314.193605484576,222781,"[-0.1256103515625, 0.0, 0.91064453125, 2.34375, 4.69921875, 7.85546875, 11.765625, 16.484375, 21.96875]",17.571332685353138,1.9523702983725708,2.905621920642755
141,,,,191411,"[-0.251220703125, 0.0, 0.91064453125, 2.33203125, 4.6875, 7.84375, 11.75, 16.484375, 21.953125]",18.267321582438303,2.0297023980487,3.07432364829419
142,,,,1652780,"[-0.1256103515625, -0.01256561279296875, 0.78515625, 2.34375, 4.8125, 7.84375, 11.734375, 16.46875, 21.828125]",16.289038115638192,1.809893123959799,2.57652930092982
143,,,,68436,"[-0.251220703125, -0.13818359375, 0.91064453125, 2.33203125, 4.9375, 7.84375, 11.734375, 16.46875, 21.8125]",17.502825767067318,1.9447584185630353,2.8886566015979604
144,,,,160892,"[-0.376953125, -0.13818359375, 0.78515625, 2.3203125, 4.9375, 7.84375, 11.609375, 16.484375, 21.8125]",15.32635811313611,1.7029286792373455,2.311964595525739
145,,,,1563815,"[-0.251220703125, -0.263916015625, 0.65966796875, 2.1953125, 4.9375, 7.71875, 11.609375, 16.5, 21.6875]",16.797145361456785,1.8663494846063093,2.7099297114916205
146,,,,1188401,"[-0.2386474609375, -0.3896484375, 0.64697265625, 2.0703125, 4.92578125, 7.71875, 11.59375, 16.375, 21.671875]",18.52775905854761,2.0586398953941787,3.1358038492755433
147,,,,35994,"[-0.3642578125, -0.51513671875, 0.64697265625, 2.05859375, 4.92578125, 7.71875, 11.71875, 16.390625, 21.796875]",19.21211806143218,2.134679784603575,3.293327373424538
148,,,,959331,"[-0.3642578125, -0.51513671875, 0.63427734375, 2.046875, 5.05078125, 7.84375, 11.734375, 16.375, 21.78125]",19.330997965346274,2.1478886628162526,3.3201176567848725
149,,,,1466103,"[-0.351806640625, -0.50244140625, 0.64697265625, 2.171875, 4.92578125, 7.85546875, 11.859375, 16.25, 21.796875]",19.349576480021064,2.1499529422245627,3.324289542617163
150,,,,1110327,"[-0.351806640625, -0.376708984375, 0.63427734375, 2.046875, 4.9140625, 7.85546875, 11.875, 16.125, 21.796875]",18.72534503229869,2.0805938924776326,3.181873192949492
151,,,,1823504,"[-0.2261962890625, -0.3642578125, 0.62158203125, 2.05859375, 4.9140625, 7.8671875, 11.75, 16.0, 21.921875]",17.645795227431144,1.960643914159016,2.923987256626141
152,,,,1423010,"[-0.213623046875, -0.351806640625, 0.60888671875, 1.9326171875, 4.90234375, 7.9921875, 11.625, 16.0, 21.796875]",18.725754284605774,2.0806393649561974,3.1819681092653926
153,,,,491560,"[-0.2261962890625, -0.3642578125, 0.59619140625, 1.9326171875, 4.890625, 7.9921875, 11.625, 16.0, 21.671875]",19.27518342651622,2.1416870473906915,3.307560101368367
154,,,,713476,"[-0.23876953125, -0.2386474609375, 0.470458984375, 1.9453125, 4.87890625, 7.9921875, 11.75, 15.875, 21.65625]",18.683963369030934,2.075995929892326,3.1722649771831026
155,,,,688711,"[-0.251220703125, -0.22607421875, 0.59619140625, 1.8193359375, 4.8671875, 8.1171875, 11.765625, 15.875, 21.640625]",19.84997395806031,2.205552662006701,3.4351743189264905
156,,,,1848108,"[-0.1256103515625, -0.2135009765625, 0.60888671875, 1.806640625, 4.85546875, 8.2421875, 11.890625, 15.859375, 21.65625]",21.61480595824493,2.401645106471659,3.805088316729204
157,,,,1324333,"[-0.113037109375, -0.22607421875, 0.734375, 1.8193359375, 4.8671875, 8.3671875, 11.90625, 15.84375, 21.671875]",22.882600632652853,2.5425111814058727,4.052628715307478
158,,,,843689,"[-0.113037109375, -0.351806640625, 0.7470703125, 1.9453125, 4.9921875, 8.4921875, 11.90625, 15.84375, 21.796875]",21.615982098827118,2.4017757887585685,3.8053246257986744
159,,,,1670441,"[0.01262664794921875, -0.3642578125, 0.734375, 2.0703125, 4.9921875, 8.5078125, 11.90625, 15.859375, 21.78125]",21.443293160721524,2.3825881289690582,3.7704897361974354
160,8.0,-375.36253820352067,-320.99015356445875,880609,"[0.0, -0.01256561279296875, 0.7724609375, 2.34375, 4.72265625, 7.98046875, 11.90625, 16.484375, 22.109375]",16.677970086711948,1.8531077874124386,2.67900681119762
161,,,,1592359,"[0.1256103515625, -0.13818359375, 0.759765625, 2.46875, 4.72265625, 7.9921875, 12.03125, 16.46875, 22.234375]",17.112423960273777,1.9013804400304197,2.790690219024659
162,,,,1772653,"[0.251220703125, -0.13818359375, 0.7724609375, 2.46875, 4.7109375, 7.98046875, 12.015625, 16.34375, 22.25]",17.245017490438574,1.916113054493175,2.8242112973941706
163,,,,835387,"[0.251220703125, -0.263916015625, 0.78515625, 2.46875, 4.69921875, 7.9921875, 11.890625, 16.34375, 22.25]",17.117972992598872,1.9019969991776526,2.792098274060141
164,,,,1937749,"[0.376953125, -0.1383056640625, 0.91064453125, 2.34375, 4.57421875, 7.98046875, 12.015625, 16.46875, 22.375]",18.629853605700223,2.0699837339666916,3.159669327630705
165,,,,875742,"[0.376953125, -0.15087890625, 0.89794921875, 2.21875, 4.5625, 7.85546875, 12.140625, 16.484375, 22.375]",19.693914611281063,2.188212734586785,3.4008954113763927
166,,,,480421,"[0.364501953125, -0.1634521484375, 0.7724609375, 2.23046875, 4.57421875, 7.8671875, 12.125, 16.609375, 22.359375]",19.102400451282712,2.1224889390314123,3.268454356744643
167,,,,1290451,"[0.376953125, -0.176025390625, 0.7724609375, 2.23046875, 4.69921875, 7.87890625, 12.140625, 16.484375, 22.34375]",19.06127544894526,2.117919494327251,3.2590944782343367
168,,,,1877355,"[0.50244140625, -0.05035400390625, 0.64697265625, 2.10546875, 4.7109375, 7.890625, 12.265625, 16.46875, 22.21875]",20.176806878509268,2.241867430945474,3.5060992774553363
169,,,,1476054,"[0.51513671875, -0.03778076171875, 0.7724609375, 2.10546875, 4.69921875, 7.90234375, 12.265625, 16.34375, 22.34375]",19.58644074983759,2.176271194426399,3.377130136843127
170,,,,595610,"[0.50244140625, -0.03778076171875, 0.78515625, 1.9794921875, 4.69921875, 8.03125, 12.390625, 16.34375, 22.21875]",23.293028035316752,2.588114226146306,4.129834399604559
171,,,,1157492,"[0.50244140625, 0.087890625, 0.91064453125, 1.853515625, 4.6875, 8.15625, 12.515625, 16.359375, 22.21875]",25.810861579517912,2.8678735088353235,4.575599923143516
172,,,,220144,"[0.376708984375, 0.087890625, 1.0361328125, 1.7275390625, 4.6875, 8.140625, 12.390625, 16.375, 22.34375]",26.131139857750423,2.9034599841944915,4.629158449161734
173,,,,146509,"[0.2509765625, 0.0753173828125, 1.162109375, 1.71484375, 4.8125, 8.140625, 12.265625, 16.359375, 22.46875]",25.066523209472805,2.785169245496978,4.448515909467787
174,,,,1126140,"[0.2509765625, 0.200927734375, 1.162109375, 1.5888671875, 4.80078125, 8.265625, 12.140625, 16.375, 22.34375]",26.171674861820335,2.907963873535593,4.635890068563262
175,,,,224184,"[0.1253662109375, 0.200927734375, 1.2880859375, 1.576171875, 4.8125, 8.28125, 12.140625, 16.359375, 22.46875]",25.762860288887538,2.8625400320986154,4.567515689192838
176,,,,160254,"[-0.00029754638671875, 0.200927734375, 1.162109375, 1.5634765625, 4.80078125, 8.28125, 12.015625, 16.234375, 22.59375]",24.13759818937772,2.681955354375302,4.284515440189989
177,,,,1811685,"[0.1253662109375, 0.2135009765625, 1.0361328125, 1.689453125, 4.8125, 8.296875, 12.015625, 16.234375, 22.46875]",23.728136381766397,2.6364595979740444,4.210211204384395
178,,,,1394784,"[0.137939453125, 0.2135009765625, 1.162109375, 1.6767578125, 4.80078125, 8.3125, 12.0, 16.21875, 22.59375]",24.30093946340705,2.700104384823006,4.313805541131812
179,,,,146509,"[0.01227569580078125, 0.200927734375, 1.2880859375, 1.6640625, 4.92578125, 8.3125, 11.875, 16.203125, 22.71875]",24.742472228188735,2.749163580909859,4.392005820307633
180,9.0,-287.5572942245816,-317.64686763047104,515678,"[-0.01256561279296875, -0.01256561279296875, 0.7978515625, 2.23046875, 4.5859375, 7.73046875, 11.78125, 16.375, 22.0]",17.7700609169685,1.9744512129965002,2.9544640715933217
181,,,,572981,"[-0.0251312255859375, -0.01256561279296875, 0.78515625, 2.2421875, 4.57421875, 7.7421875, 11.90625, 16.359375, 21.984375]",18.942979833802138,2.104775537089126,3.232057874869285
182,,,,1603669,"[0.10052490234375, -0.13818359375, 0.78515625, 2.25390625, 4.44921875, 7.8671875, 11.890625, 16.375, 22.109375]",18.2331289718526,2.025903219094734,3.066186945202876
183,,,,1606408,"[0.2261962890625, -0.263916015625, 0.78515625, 2.37890625, 4.32421875, 7.85546875, 11.875, 16.359375, 22.125]",19.203482328129013,2.1337202586810013,3.2913748065788324
184,,,,1327880,"[0.23876953125, -0.2763671875, 0.91064453125, 2.50390625, 4.44921875, 7.8671875, 11.75, 16.34375, 22.0]",18.966741613020567,2.107415734780063,3.237502183375055
185,,,,469717,"[0.2261962890625, -0.288818359375, 0.78515625, 2.37890625, 4.4375, 7.8671875, 11.765625, 16.359375, 22.0]",18.982624264813115,2.1091804738681237,3.2411374211581774
186,,,,1466103,"[0.23876953125, -0.2763671875, 0.7978515625, 2.50390625, 4.3125, 7.87890625, 11.890625, 16.234375, 22.015625]",19.276832076260085,2.141870230695565,3.307931547310919
187,,,,537269,"[0.2261962890625, -0.288818359375, 0.92333984375, 2.4921875, 4.4375, 7.890625, 11.765625, 16.25, 22.140625]",17.997435938798272,1.9997151043109191,3.0096812694450077
188,,,,242355,"[0.10052490234375, -0.2763671875, 0.7978515625, 2.4921875, 4.4375, 7.90234375, 11.890625, 16.234375, 22.015625]",18.475790955516597,2.0528656617240664,3.1236053033462046
189,,,,319809,"[-0.0251312255859375, -0.1507568359375, 0.67236328125, 2.4921875, 4.42578125, 7.9140625, 11.890625, 16.21875, 22.140625]",19.509043915429835,2.1676715461588705,3.359934768989482
190,,,,1385396,"[-0.01256561279296875, -0.1507568359375, 0.68505859375, 2.50390625, 4.4140625, 7.92578125, 11.765625, 16.34375, 22.125]",17.668566620133078,1.9631740689036756,2.9295880892896617
191,,,,1640202,"[0.11309814453125, -0.2763671875, 0.810546875, 2.62890625, 4.5390625, 7.9140625, 11.78125, 16.21875, 22.125]",18.201581374372566,2.022397930485841,3.058666121901869
192,,,,1109938,"[0.11309814453125, -0.1507568359375, 0.7978515625, 2.50390625, 4.4140625, 8.0390625, 11.78125, 16.21875, 22.140625]",18.07771816519416,2.0086353516882403,3.02901101943094
193,,,,999607,"[0.11309814453125, -0.1507568359375, 0.810546875, 2.62890625, 4.5390625, 8.0234375, 11.90625, 16.203125, 22.140625]",19.19780173142879,2.1330890812698655,3.2900899267216936
194,,,,31392,"[-0.01256561279296875, -0.2763671875, 0.810546875, 2.50390625, 4.4140625, 8.0078125, 11.78125, 16.21875, 22.140625]",18.3425790322542,2.0380643369171336,3.092178895463009
195,,,,1252107,"[7.748603820800781e-07, -0.288818359375, 0.68505859375, 2.37890625, 4.42578125, 7.99609375, 11.90625, 16.203125, 22.140625]",18.22838163130696,2.0253757368118848,3.065056030010262
196,,,,646586,"[-0.01256561279296875, -0.2763671875, 0.67236328125, 2.3671875, 4.55078125, 7.99609375, 11.921875, 16.203125, 22.125]",18.12162832581285,2.0135142584236503,3.0395470935084385
197,,,,1586618,"[0.11309814453125, -0.402099609375, 0.65966796875, 2.3671875, 4.5625, 7.99609375, 12.046875, 16.21875, 22.140625]",19.042528382985182,2.1158364869983535,3.254821021447088
198,,,,1381853,"[0.1256103515625, -0.402099609375, 0.67236328125, 2.3671875, 4.4375, 8.125, 12.171875, 16.09375, 22.15625]",19.604459147993175,2.1782732386659083,3.381123559532309
199,,,,642545,"[0.113037109375, -0.3896484375, 0.65966796875, 2.2421875, 4.44921875, 8.0, 12.15625, 16.21875, 22.03125]",21.491022402290458,2.387891378032273,3.7801456743466804
200,10.0,-384.31436592198696,-323.7075492933361,878106,"[0.0, -0.01256561279296875, 0.7724609375, 2.23046875, 4.8359375, 7.98046875, 11.90625, 16.484375, 21.96875]",18.225757902329306,2.025084211369923,3.0644308768542414
201,,,,432903,"[-0.01256561279296875, -0.13818359375, 0.7724609375, 2.2421875, 4.8359375, 7.9921875, 11.890625, 16.359375, 21.984375]",18.561261920945164,2.0623624356605736,3.143649897426959
202,,,,1349433,"[7.748603820800781e-07, -0.13818359375, 0.759765625, 2.23046875, 4.9609375, 7.8671875, 11.890625, 16.34375, 22.0]",17.324789000264545,1.9249765555849494,2.844254445759013
203,,,,466187,"[-0.01256561279296875, -0.263916015625, 0.88525390625, 2.35546875, 4.8359375, 7.9921875, 11.890625, 16.34375, 22.0]",19.56385301321297,2.173761445912552,3.3721188178872152
204,,,,72921,"[-0.13818359375, -0.3896484375, 1.0107421875, 2.3671875, 4.82421875, 8.0078125, 11.875, 16.46875, 21.984375]",21.854950527357573,2.4283278363730636,3.8530731828316966
205,,,,1188401,"[-0.1256103515625, -0.51513671875, 0.998046875, 2.2421875, 4.8125, 8.0078125, 11.859375, 16.34375, 21.96875]",23.54802889358305,2.6164476548425615,4.177120505832587
206,,,,880252,"[-0.1256103515625, -0.52783203125, 0.9853515625, 2.23046875, 4.82421875, 8.0078125, 11.734375, 16.21875, 21.96875]",22.11236559199868,2.456929510222076,3.9039269666700402
207,,,,586801,"[-0.13818359375, -0.52783203125, 0.9853515625, 2.23046875, 4.8359375, 8.1328125, 11.734375, 16.09375, 21.953125]",21.942055357453274,2.4380061508281416,3.870347969621627
208,,,,851838,"[-0.13818359375, -0.6533203125, 1.111328125, 2.23046875, 4.8359375, 8.2578125, 11.75, 16.09375, 21.96875]",24.576327115901364,2.7307030128779295,4.362744694982522
209,,,,408607,"[-0.1507568359375, -0.77880859375, 1.0986328125, 2.10546875, 4.84765625, 8.2734375, 11.875, 16.078125, 21.96875]",27.533469676881328,3.05927440854237,4.8561843375838984
210,,,,1116763,"[-0.1507568359375, -0.6533203125, 1.0859375, 2.10546875, 4.8359375, 8.3984375, 11.75, 16.078125, 21.984375]",25.4809653700008,2.831218374444533,4.519733681848322
211,,,,1188401,"[-0.13818359375, -0.77880859375, 1.0732421875, 1.9794921875, 4.82421875, 8.3984375, 11.734375, 15.953125, 21.96875]",26.931351741896435,2.9923724157662708,4.760156426841643
212,,,,684107,"[-0.1507568359375, -0.76611328125, 1.0859375, 1.9921875, 4.94921875, 8.3984375, 11.859375, 15.9375, 21.96875]",27.005198861540933,3.0005776512823257,4.772048702579431
213,,,,46616,"[-0.2763671875, -0.8916015625, 1.0859375, 2.1171875, 5.07421875, 8.3984375, 11.984375, 15.953125, 21.953125]",26.52721734470294,2.9474685938558824,4.694491862564382
214,,,,1862256,"[-0.1507568359375, -0.87890625, 1.2119140625, 1.9912109375, 5.19921875, 8.4140625, 11.859375, 15.9375, 21.9375]",27.91012007783876,3.1011244530931954,4.915191955204846
215,,,,1202081,"[-0.13818359375, -1.0048828125, 1.19921875, 2.1171875, 5.2109375, 8.3984375, 11.875, 15.921875, 21.921875]",27.502069207983737,3.055785467553749,4.851228611837426
216,,,,83414,"[-0.263916015625, -1.017578125, 1.0732421875, 2.10546875, 5.22265625, 8.3984375, 11.859375, 15.921875, 22.046875]",24.594161713488447,2.73268463483205,4.365895148778323
217,,,,301231,"[-0.3896484375, -1.0048828125, 1.19921875, 2.09375, 5.2109375, 8.5234375, 11.984375, 15.90625, 22.03125]",26.251299838983535,2.916811093220393,4.64908303023477
218,,,,284999,"[-0.51513671875, -0.9921875, 1.2119140625, 2.08203125, 5.0859375, 8.6484375, 12.109375, 16.03125, 22.15625]",27.542227915392203,3.0602475461546894,4.857565583706894
219,,,,1110368,"[-0.51513671875, -0.86669921875, 1.19921875, 1.9560546875, 5.07421875, 8.6484375, 12.234375, 16.046875, 22.171875]",28.613663877887618,3.1792959864319577,5.023309617902907
220,11.0,-323.34856629708565,-323.67763404364854,1245076,"[0.01256561279296875, -0.1256103515625, 0.91064453125, 2.3671875, 4.7109375, 7.73046875, 11.796875, 16.375, 21.96875]",18.412807737176735,2.0458675263529704,3.108775089281786
221,,,,639219,"[-7.748603820800781e-07, -0.113037109375, 0.78515625, 2.4921875, 4.7109375, 7.7421875, 11.8125, 16.390625, 22.09375]",18.72298158178752,2.08033128686528,3.1813250063631093
222,,,,563768,"[-0.01256561279296875, -0.113037109375, 0.7724609375, 2.3671875, 4.7109375, 7.6171875, 11.6875, 16.40625, 22.109375]",18.006963431432794,2.0007737146036435,3.0119797316587933
223,,,,391257,"[-0.0251312255859375, -0.2386474609375, 0.64697265625, 2.2421875, 4.69921875, 7.4921875, 11.5625, 16.390625, 22.109375]",17.54812413627197,1.9497915706968856,2.8998818852444845
224,,,,419269,"[-0.037689208984375, -0.3642578125, 0.63427734375, 2.3671875, 4.57421875, 7.6171875, 11.4375, 16.40625, 22.234375]",17.78071977910661,1.9756355310118456,2.9570682817164293
225,,,,1188401,"[-0.025115966796875, -0.489990234375, 0.62158203125, 2.2421875, 4.5625, 7.6171875, 11.421875, 16.28125, 22.21875]",17.286845864402384,1.9207606516002649,2.834732502518475
226,,,,749213,"[-0.037689208984375, -0.3642578125, 0.62158203125, 2.3671875, 4.57421875, 7.62890625, 11.4375, 16.28125, 22.234375]",17.190142324326025,1.9100158138140029,2.8103696296695704
227,,,,1582293,"[0.08795166015625, -0.489990234375, 0.60888671875, 2.35546875, 4.5625, 7.640625, 11.421875, 16.296875, 22.25]",18.34931192066964,2.0388124356299597,3.093772738812573
228,,,,671735,"[0.07537841796875, -0.4775390625, 0.60888671875, 2.48046875, 4.6875, 7.65234375, 11.546875, 16.296875, 22.125]",18.786260038085082,2.087362226453898,3.1959782007639563
229,,,,465335,"[0.06280517578125, -0.60302734375, 0.734375, 2.4921875, 4.8125, 7.65234375, 11.5625, 16.296875, 22.0]",18.634860067238574,2.0705400074709526,3.160836264616793
230,,,,647236,"[0.05023193359375, -0.59033203125, 0.7216796875, 2.4921875, 4.6875, 7.65234375, 11.6875, 16.296875, 21.984375]",18.909355011941187,2.101039445771243,3.224342061041779
231,,,,1629894,"[0.1759033203125, -0.7158203125, 0.84716796875, 2.48046875, 4.6875, 7.77734375, 11.5625, 16.3125, 22.109375]",19.78492039352075,2.1983244881689723,3.420917977417353
232,,,,1821309,"[0.301513671875, -0.703125, 0.83447265625, 2.48046875, 4.8125, 7.65234375, 11.5625, 16.296875, 22.234375]",21.291357223055726,2.365706358117303,3.7396083709512675
233,,,,419269,"[0.2890625, -0.82861328125, 0.82177734375, 2.60546875, 4.6875, 7.77734375, 11.4375, 16.3125, 22.359375]",23.46483597185083,2.6072039968723146,4.161750132358008
234,,,,391257,"[0.276611328125, -0.9541015625, 0.6962890625, 2.48046875, 4.67578125, 7.65234375, 11.3125, 16.296875, 22.359375]",24.892304504880414,2.765811611653379,4.418225955832319
235,,,,21687,"[0.1510009765625, -1.080078125, 0.68359375, 2.46875, 4.80078125, 7.6640625, 11.3125, 16.296875, 22.359375]",26.199417542102744,2.9110463935669717,4.640491268780334
236,,,,1453861,"[0.16357421875, -1.0673828125, 0.6962890625, 2.34375, 4.7890625, 7.5390625, 11.4375, 16.296875, 22.34375]",24.243738438836694,2.6937487154262993,4.303570804019195
237,,,,1063820,"[0.16357421875, -1.0546875, 0.708984375, 2.21875, 4.7890625, 7.4140625, 11.4375, 16.421875, 22.21875]",22.409635743941692,2.4899595271046326,3.961922879399222
238,,,,880609,"[0.16357421875, -1.0673828125, 0.6962890625, 2.20703125, 4.80078125, 7.5390625, 11.5625, 16.40625, 22.34375]",22.62113013069561,2.5134589034106236,4.002717886419125
239,,,,1496589,"[0.1761474609375, -0.94189453125, 0.57080078125, 2.21875, 4.92578125, 7.5390625, 11.578125, 16.40625, 22.46875]",23.030517540872854,2.5589463934303174,4.080611880828639
240,12.0,-250.97783656869765,-318.0853419301908,942763,"[0.0, 0.0, 0.65966796875, 2.34375, 4.72265625, 7.85546875, 11.65625, 16.5, 22.0]",16.169270366103987,1.796585596233776,2.544479134896976
241,,,,1067794,"[0.0, 0.01256561279296875, 0.67236328125, 2.33203125, 4.734375, 7.85546875, 11.640625, 16.515625, 22.125]",17.065936936746198,1.896215215194022,2.778876270246606
