,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
927,,,,913,"[0.326904296875, -0.03765869140625, 1.5576171875, 4.32421875, 9.546875]",11.668008775743706,2.333601755148741,3.6802674275540004
928,,,,1070,"[0.314453125, -0.02508544921875, 1.5576171875, 4.44921875, 9.421875]",10.56467707144919,2.1129354142898378,3.2488622225523978
929,,,,932,"[0.302001953125, -0.02508544921875, 1.5576171875, 4.4375, 9.421875]",10.672849603324966,2.134569920664993,3.293103852639432
930,,,,2959,"[0.427734375, -0.01251983642578125, 1.5703125, 4.42578125, 9.546875]",10.833003575408656,2.166600715081731,3.357788821484185
931,,,,2573,"[0.55322265625, -0.13818359375, 1.5703125, 4.55078125, 9.5625]",11.178328943434323,2.2356657886868647,3.4940688106700457
932,,,,2240,"[0.56591796875, -0.13818359375, 1.6962890625, 4.5625, 9.4375]",11.870190814759496,2.374038162951899,3.7548769601124636
933,,,,611,"[0.440185546875, -0.01251983642578125, 1.822265625, 4.5625, 9.421875]",10.753297351259544,2.1506594702519086,3.325716507881258
934,,,,2780,"[0.56591796875, -0.01251983642578125, 1.8095703125, 4.55078125, 9.296875]",11.425131986700586,2.2850263973401175,3.5889122154063076
935,,,,676,"[0.55322265625, -0.13818359375, 1.8095703125, 4.42578125, 9.28125]",11.605999754274169,2.321199950854834,3.6571255269747525
936,,,,3044,"[0.6787109375, -0.01251983642578125, 1.796875, 4.4375, 9.40625]",10.897182344896953,2.1794364689793904,3.383442137648885
937,,,,541,"[0.55322265625, 0.1131591796875, 1.7841796875, 4.44921875, 9.390625]",10.750864343982805,2.150172868796561,3.3247337756509094
938,,,,1999,"[0.56591796875, -0.01250457763671875, 1.91015625, 4.57421875, 9.515625]",11.0430436531313,2.20860873062626,3.4411878459899365
939,,,,2768,"[0.69140625, -0.01250457763671875, 1.7841796875, 4.5859375, 9.53125]",11.366833116066022,2.2733666232132044,3.5666947954324297
940,47.0,-61.214838171655956,-69.2178601895203,2156,"[0.01256561279296875, 0.0, 1.5576171875, 4.69921875, 9.40625]",9.844598740637956,1.9689197481275913,2.942280149417589
941,,,,613,"[-0.11309814453125, 0.1256103515625, 1.68359375, 4.69921875, 9.421875]",10.582801262410165,2.116560252482033,3.2563063612116045
942,,,,1671,"[-0.11309814453125, 0.13818359375, 1.6708984375, 4.82421875, 9.40625]",9.87707959568548,1.975415919137096,2.9565854926327346
943,,,,217,"[-0.23876953125, 0.1256103515625, 1.68359375, 4.8359375, 9.40625]",9.902198279025988,1.9804396558051975,2.9676161394552207
944,,,,1991,"[-0.2261962890625, -5.334615707397461e-05, 1.8095703125, 4.84765625, 9.390625]",9.62522600820876,1.925045201641752,2.8444093155522605
945,,,,2381,"[-0.213623046875, 0.1256103515625, 1.68359375, 4.8359375, 9.375]",9.780277640417971,1.956055528083594,2.9138117928491543
946,,,,2857,"[-0.08795166015625, 0.1256103515625, 1.8095703125, 4.82421875, 9.375]",9.660801573152613,1.9321603146305226,2.860431577269505
947,,,,2675,"[0.0377197265625, 0.113037109375, 1.8095703125, 4.69921875, 9.25]",9.71907783478375,1.9438155669567498,2.886550558305933
948,,,,2821,"[0.163330078125, 0.113037109375, 1.8095703125, 4.82421875, 9.234375]",10.463550761266282,2.0927101522532565,3.207090811843804
949,,,,1540,"[0.163330078125, 0.113037109375, 1.796875, 4.8359375, 9.109375]",10.62772528986416,2.1255450579728317,3.274703157117778
950,,,,1254,"[0.163330078125, -0.01262664794921875, 1.6708984375, 4.7109375, 9.234375]",10.7926247424171,2.15852494848342,3.341570726476327
951,,,,11,"[0.03765869140625, -0.1383056640625, 1.544921875, 4.7109375, 9.21875]",11.105081003112819,2.2210162006225636,3.465517264076915
952,,,,180,"[-0.0880126953125, -0.15087890625, 1.544921875, 4.69921875, 9.09375]",10.861201380784436,2.1722402761568875,3.369078618181141
953,,,,1872,"[-0.0880126953125, -0.0252227783203125, 1.6708984375, 4.82421875, 9.09375]",10.505275306716163,2.1010550613432324,3.2243743390247475
954,,,,1769,"[-0.0880126953125, 0.1004638671875, 1.544921875, 4.8359375, 9.21875]",9.776660302102332,1.9553320604204665,2.912205212010997
955,,,,955,"[-0.1005859375, 0.1004638671875, 1.5576171875, 4.82421875, 9.09375]",9.819667261585847,1.9639334523171694,2.9312676767644517
956,,,,3108,"[0.0250701904296875, 0.22607421875, 1.68359375, 4.8125, 9.109375]",9.524550654643402,1.9049101309286807,2.798744915274305
957,,,,1498,"[0.0250701904296875, 0.2135009765625, 1.8095703125, 4.9375, 9.125]",9.85186719927905,1.9703734398558101,2.9454854468884024
958,,,,2238,"[0.037628173828125, 0.2135009765625, 1.935546875, 4.9375, 9.140625]",9.775853025560878,1.9551706051121753,2.911846592388396
959,,,,716,"[0.025054931640625, 0.08782958984375, 1.9482421875, 4.94921875, 9.125]",10.458423085757975,2.091684617151595,3.2049620249146944
960,48.0,-69.74449552738704,-69.22860784947676,1136,"[-0.01256561279296875, 0.1256103515625, 1.4443359375, 4.7109375, 9.40625]",10.159933529148109,2.0319867058296217,3.079208622714666
961,,,,2489,"[7.748603820800781e-07, 0.251220703125, 1.5703125, 4.7109375, 9.53125]",11.07287233280136,2.214574466560272,3.452902883112143
962,,,,1252,"[7.748603820800781e-07, 0.1256103515625, 1.4443359375, 4.5859375, 9.53125]",11.236680334821063,2.2473360669642126,3.5166802173587106
963,,,,2219,"[0.01256561279296875, 0.1256103515625, 1.45703125, 4.59765625, 9.65625]",11.534346213481312,2.3068692426962625,3.630229786629016
964,,,,1126,"[-7.748603820800781e-07, 0.251220703125, 1.3310546875, 4.47265625, 9.640625]",12.50220538655194,2.5004410773103882,3.98016624890299
965,,,,905,"[-0.01256561279296875, 0.251220703125, 1.318359375, 4.4609375, 9.515625]",12.193012723710765,2.438602544742153,3.8714102266258537
966,,,,2562,"[0.11309814453125, 0.1256103515625, 1.318359375, 4.4609375, 9.515625]",11.48643258271817,2.297286516543634,3.6121516358595573
967,,,,794,"[0.10052490234375, 0.113037109375, 1.3056640625, 4.47265625, 9.640625]",11.698112113405905,2.339622422681181,3.691457749412599
968,,,,830,"[0.08795166015625, 0.1004638671875, 1.318359375, 4.4609375, 9.515625]",11.451966548482641,2.290393309696528,3.5991006642896144
969,,,,2012,"[0.10052490234375, 0.087890625, 1.1923828125, 4.4609375, 9.515625]",11.033680547722144,2.206736109544429,3.437504015708333
970,,,,1317,"[0.10052490234375, -0.03778076171875, 1.1923828125, 4.47265625, 9.515625]",10.474997206935381,2.0949994413870763,3.2118391150157777
971,,,,1466,"[0.10052490234375, -0.05035400390625, 1.205078125, 4.484375, 9.5]",10.349563987462217,2.069912797492443,3.1595204962814156
972,,,,1863,"[0.10052490234375, 0.0753173828125, 1.3310546875, 4.484375, 9.515625]",11.200041037793248,2.24000820755865,3.5024960962474374
973,,,,1882,"[0.11309814453125, -0.05035400390625, 1.205078125, 4.47265625, 9.515625]",10.421885979275785,2.084377195855157,3.1897631311857424
974,,,,2784,"[0.23876953125, -0.05035400390625, 1.1923828125, 4.4609375, 9.640625]",10.893362863990916,2.1786725727981833,3.3819196612883236
975,,,,1442,"[0.23876953125, -0.06292724609375, 1.1923828125, 4.47265625, 9.640625]",10.904426073196882,2.1808852146393765,3.386328081919143
976,,,,1547,"[0.23876953125, -0.06292724609375, 1.1796875, 4.59765625, 9.640625]",11.015750926515294,2.2031501853030586,3.430441033356063
977,,,,794,"[0.2261962890625, -0.07550048828125, 1.1669921875, 4.609375, 9.765625]",11.412701455238116,2.2825402910476233,3.5841845237291463
978,,,,1536,"[0.2261962890625, -0.07550048828125, 1.154296875, 4.609375, 9.75]",11.44690973285196,2.289381946570392,3.59718253771159
979,,,,458,"[0.10052490234375, -0.06292724609375, 1.1669921875, 4.59765625, 9.765625]",11.014654634061383,2.202930926812277,3.4300088000389155
980,49.0,-60.984816204722705,-69.06373201658168,2024,"[0.01256561279296875, -0.01256561279296875, 1.4443359375, 4.8359375, 9.546875]",10.038673831538992,2.0077347663077982,3.0270633938074387
981,,,,1535,"[0.01256561279296875, -0.01256561279296875, 1.431640625, 4.8359375, 9.421875]",10.263546761903505,2.0527093523807007,3.123274610154176
982,,,,2034,"[0.0251312255859375, -0.0251312255859375, 1.4189453125, 4.82421875, 9.546875]",10.05846098648379,2.011692197296758,3.0356153143271616
983,,,,853,"[0.01256561279296875, -0.037689208984375, 1.544921875, 4.69921875, 9.5625]",10.10228676563136,2.020457353126272,3.0544968798955594
984,,,,513,"[-0.11309814453125, 0.08795166015625, 1.4189453125, 4.69921875, 9.578125]",10.716097028360213,2.143219405672043,3.3106663291544325
985,,,,2530,"[0.01256561279296875, -0.0377197265625, 1.40625, 4.6875, 9.453125]",9.767191891879381,1.9534383783758762,2.9079971586619164
986,,,,1564,"[0.01256561279296875, -0.0377197265625, 1.40625, 4.6875, 9.578125]",10.030478264463161,2.006095652892632,3.0235163682650263
987,,,,1970,"[0.0251312255859375, -0.163330078125, 1.4189453125, 4.8125, 9.453125]",11.03318859509022,2.206637719018044,3.4373103749049587
988,,,,2270,"[0.037689208984375, -0.1507568359375, 1.29296875, 4.9375, 9.328125]",11.379876363871496,2.2759752727742995,3.571675393768076
989,,,,501,"[-0.08795166015625, -0.0251007080078125, 1.1669921875, 4.8125, 9.3125]",9.778829671169094,1.9557659342338187,2.9131687726479933
990,,,,2453,"[-0.07537841796875, 0.1005859375, 1.1796875, 4.6875, 9.328125]",9.719962249466105,1.943992449893221,2.8869457387416557
991,,,,1775,"[-0.07537841796875, 0.2261962890625, 1.1669921875, 4.5625, 9.203125]",10.379804061461057,2.0759608122922115,3.172191511196365
992,,,,195,"[-0.2010498046875, 0.213623046875, 1.1669921875, 4.6875, 9.078125]",9.65172481581131,1.930344963162262,2.856349267334738
993,,,,2576,"[-0.07537841796875, 0.08795166015625, 1.1796875, 4.5625, 9.0625]",9.73472300526696,1.9469446010533924,2.893535941501759
994,,,,2832,"[0.05029296875, 0.08795166015625, 1.1923828125, 4.55078125, 9.0625]",9.596218837953321,1.9192437675906642,2.8313013898560517
995,,,,7,"[-0.07537841796875, -0.0377197265625, 1.06640625, 4.5390625, 9.0625]",9.372348884020022,1.8744697768040044,2.7287844242464705
996,,,,2848,"[0.05029296875, -0.0377197265625, 1.0791015625, 4.6640625, 9.078125]",9.96372947962913,1.9927458959258257,2.9945192337036164
997,,,,855,"[0.0377197265625, -0.05029296875, 1.205078125, 4.65234375, 8.953125]",10.415767878372343,2.0831535756744683,3.1872128848321024
998,,,,2422,"[0.05029296875, 0.07537841796875, 1.1923828125, 4.77734375, 8.953125]",10.08084631388722,2.016169262777444,3.0452698948205597
999,,,,1,"[-0.07537841796875, -0.05029296875, 1.06640625, 4.65234375, 8.9375]",9.93944503988483,1.9878890079769662,2.9839213229026536
1000,50.0,-83.90532506854974,-69.09268597685158,2729,"[0.1256103515625, -0.01256561279296875, 1.6962890625, 4.5859375, 9.546875]",10.733326949362546,2.146665389872509,3.3176435433044995
1001,,,,321,"[-5.334615707397461e-05, -0.01256561279296875, 1.6962890625, 4.7109375, 9.53125]",10.167420789281579,2.033484157856316,3.082407933216815
1002,,,,3091,"[0.1256103515625, 0.11309814453125, 1.708984375, 4.72265625, 9.515625]",10.346265835770645,2.0692531671541285,3.158136285931321
1003,,,,1350,"[0.1256103515625, -0.01256561279296875, 1.8349609375, 4.59765625, 9.390625]",10.132848328805462,2.0265696657610928,3.0676153772764048
1004,,,,772,"[0.113037109375, -0.0251312255859375, 1.708984375, 4.72265625, 9.390625]",10.494036205521809,2.0988072411043617,3.219725538902437
1005,,,,933,"[0.1004638671875, -0.0251312255859375, 1.708984375, 4.7109375, 9.40625]",10.37400708523737,2.074801417047474,3.169765359360106
1006,,,,2540,"[0.22607421875, -0.1507568359375, 1.6962890625, 4.72265625, 9.28125]",11.907469890409335,2.381493978081867,3.7684948767875683
1007,,,,1118,"[0.2135009765625, -0.13818359375, 1.822265625, 4.734375, 9.296875]",11.825636985730622,2.365127397146124,3.738545388951548
1008,,,,404,"[0.08782958984375, -0.1256103515625, 1.8095703125, 4.609375, 9.421875]",10.46045871613061,2.092091743226122,3.2058072546446508
1009,,,,105,"[-0.037841796875, -0.251220703125, 1.935546875, 4.59765625, 9.296875]",10.815927026619223,2.1631854053238446,3.3509374415396915
1010,,,,1370,"[-0.037841796875, -0.376953125, 2.060546875, 4.72265625, 9.171875]",12.183361272701564,2.436672254540313,3.8679711818070457
1011,,,,2262,"[-0.0252685546875, -0.364501953125, 1.9345703125, 4.72265625, 9.171875]",12.362567140703561,2.4725134281407124,3.931386589149511
1012,,,,2561,"[0.10040283203125, -0.490234375, 1.9345703125, 4.72265625, 9.15625]",13.892938734601222,2.7785877469202442,4.438241162200269
1013,,,,638,"[0.08782958984375, -0.61572265625, 1.80859375, 4.72265625, 9.171875]",14.849610433375348,2.9699220866750697,4.727450561283482
1014,,,,2623,"[0.2135009765625, -0.7412109375, 1.9345703125, 4.84765625, 9.1875]",16.82295272123267,3.3645905442465343,5.269322200624938
1015,,,,1416,"[0.2135009765625, -0.75390625, 1.921875, 4.859375, 9.171875]",16.996262018830052,3.3992524037660106,5.313834133306289
1016,,,,1370,"[0.2135009765625, -0.87939453125, 2.046875, 4.984375, 9.046875]",18.268560857351005,3.653712171470201,5.627343319421478
1017,,,,2876,"[0.339111328125, -0.86669921875, 1.9208984375, 4.859375, 9.03125]",18.52096857562001,3.7041937151240023,5.686936905394741
1018,,,,1266,"[0.339111328125, -0.9921875, 1.794921875, 4.87109375, 9.015625]",19.53912878176215,3.90782575635243,5.919351909879609
1019,,,,2792,"[0.46484375, -0.9921875, 1.7822265625, 4.8828125, 9.015625]",20.10994185472812,4.021988370945624,6.044408105567333
1020,51.0,-74.57204574266663,-69.26994341809886,39,"[-0.1256103515625, -0.1256103515625, 1.5576171875, 4.7109375, 9.546875]",9.92345414649969,1.9846908292999381,2.97692862944631
1021,,,,1384,"[-0.1256103515625, -0.13818359375, 1.431640625, 4.69921875, 9.671875]",10.160101302594168,2.0320202605188333,3.0792803382234606
1022,,,,1001,"[-0.13818359375, -0.1256103515625, 1.3056640625, 4.57421875, 9.65625]",10.742178185618593,2.1484356371237188,3.321223476123334
1023,,,,2750,"[-0.01251983642578125, -0.1256103515625, 1.1796875, 4.44921875, 9.53125]",10.584024763466841,2.1168049526933683,3.2568084296440274
1024,,,,1525,"[-0.01251983642578125, -0.1256103515625, 1.1669921875, 4.32421875, 9.40625]",11.03756476348418,2.207512952696836,3.439032605024978
1025,,,,2886,"[0.1131591796875, -0.113037109375, 1.041015625, 4.32421875, 9.390625]",10.67817349309105,2.13563469861821,3.2952696842112026
1026,,,,234,"[-0.01250457763671875, -0.1256103515625, 1.1669921875, 4.3125, 9.515625]",11.398083586629966,2.279616717325993,3.578618331657208
1027,,,,1090,"[-0.0250701904296875, -0.113037109375, 1.1796875, 4.32421875, 9.390625]",11.11297915371594,2.222595830743188,3.4686049534111336
1028,,,,568,"[-0.1507568359375, 0.01262664794921875, 1.1796875, 4.3359375, 9.40625]",11.860455950434488,2.3720911900868975,3.7513138055660105
1029,,,,2363,"[-0.13818359375, 0.0251922607421875, 1.3056640625, 4.3359375, 9.421875]",12.209801687734311,2.4419603375468624,3.8773860583145914
1030,,,,1140,"[-0.1507568359375, 0.15087890625, 1.1796875, 4.34765625, 9.296875]",11.887942595941869,2.377588519188374,3.7613669498039077
1031,,,,2878,"[-0.0251007080078125, 0.1634521484375, 1.0537109375, 4.22265625, 9.3125]",12.214394581286736,2.442878916257347,3.8790194126549578
1032,,,,918,"[-0.03765869140625, 0.1634521484375, 1.041015625, 4.234375, 9.328125]",12.161382307380405,2.4322764614760812,3.860129369122551
1033,,,,2411,"[-0.02508544921875, 0.2890625, 1.0283203125, 4.234375, 9.3125]",12.383340512222748,2.4766681024445494,3.938678108108581
1034,,,,1555,"[-0.02508544921875, 0.2890625, 1.0283203125, 4.22265625, 9.1875]",12.111120958976993,2.422224191795399,3.8421433730150616
1035,,,,3083,"[0.1005859375, 0.414794921875, 1.041015625, 4.2109375, 9.203125]",12.345061636456746,2.4690123272913493,3.925232582839958
1036,,,,62,"[-0.0250701904296875, 0.2890625, 1.041015625, 4.2109375, 9.203125]",12.27825912981865,2.4556518259637303,3.9016679048955782
1037,,,,589,"[-0.1507568359375, 0.414794921875, 1.0537109375, 4.2109375, 9.328125]",13.136398215356513,2.6272796430713026,4.195063007949065
1038,,,,3109,"[-0.0251007080078125, 0.54052734375, 1.1796875, 4.19921875, 9.453125]",14.149060323046175,2.829812064609235,4.517575938234486
1039,,,,739,"[-0.03765869140625, 0.414794921875, 1.3056640625, 4.19921875, 9.578125]",14.778837802216653,2.9557675604433307,4.706702784420223
1040,52.0,-84.43958833336777,-69.68491465739012,2521,"[0.1256103515625, -0.1256103515625, 1.4443359375, 4.8359375, 9.40625]",11.318824558648318,2.2637649117296634,3.5483132408879796
1041,,,,855,"[0.113037109375, -0.13818359375, 1.5703125, 4.82421875, 9.28125]",11.713004645155682,2.3426009290311365,3.696983111828768
1042,,,,1898,"[0.1256103515625, -0.263916015625, 1.4443359375, 4.94921875, 9.296875]",12.83786581634133,2.567573163268266,4.095228277127331
1043,,,,2371,"[0.13818359375, -0.25146484375, 1.5703125, 5.07421875, 9.28125]",13.407755838497797,2.6815511676995594,4.283860883166357
1044,,,,1195,"[0.1256103515625, -0.1258544921875, 1.5703125, 5.19921875, 9.15625]",12.821979280018095,2.564395856003619,4.089850664037799
1045,,,,819,"[0.113037109375, -0.138427734375, 1.5703125, 5.2109375, 9.28125]",12.82515689401269,2.565031378802538,4.090926823357241
1046,,,,2133,"[0.1256103515625, -0.138427734375, 1.4443359375, 5.19921875, 9.296875]",12.588548179106034,2.5177096358212068,4.010056420419023
1047,,,,1444,"[0.1256103515625, -0.1510009765625, 1.4443359375, 5.2109375, 9.421875]",12.573606778063692,2.5147213556127386,4.004898699390505
1048,,,,1561,"[0.1256103515625, -0.1510009765625, 1.4443359375, 5.2109375, 9.40625]",12.591482147954377,2.518296429590875,4.011068497426181
1049,,,,1246,"[0.113037109375, -0.0253448486328125, 1.5703125, 5.3359375, 9.390625]",12.218012443117345,2.443602488623469,3.880305587561291
1050,,,,54,"[-0.01262664794921875, -0.1510009765625, 1.5703125, 5.2109375, 9.515625]",12.242348414429605,2.448469682885921,3.888947309244366
1051,,,,957,"[-0.0251922607421875, -0.1510009765625, 1.5830078125, 5.19921875, 9.515625]",12.186371034619615,2.437274206923923,3.869043924817115
1052,,,,2911,"[0.1004638671875, -0.138427734375, 1.5703125, 5.19921875, 9.5]",12.551747768492875,2.510349553698575,3.997341990398382
1053,,,,2572,"[0.22607421875, -0.26416015625, 1.5703125, 5.32421875, 9.5]",14.246685978662052,2.8493371957324105,4.547438474776112
1054,,,,2087,"[0.2386474609375, -0.276611328125, 1.5830078125, 5.32421875, 9.5]",14.421142203289538,2.8842284406579077,4.600296550030653
1055,,,,2369,"[0.251220703125, -0.26416015625, 1.708984375, 5.3359375, 9.625]",14.545448888514004,2.9090897777028006,4.637571242581563
