,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
207,,,,376,"[0.163330078125, -0.22607421875, 1.8291015625, 6.26953125]",8.444769196684117,2.1111922991710292,3.2452779307329127
208,,,,471,"[0.1759033203125, -0.2135009765625, 1.955078125, 6.2578125]",8.728514517182258,2.1821286292955646,3.388803472361786
209,,,,335,"[0.1759033203125, -0.200927734375, 1.955078125, 6.1328125]",8.596217099513998,2.1490542748784995,3.3224738384071584
210,,,,274,"[0.1759033203125, -0.32666015625, 2.080078125, 6.2578125]",9.65986384676614,2.414965961691535,3.829110138644593
211,,,,398,"[0.1884765625, -0.452392578125, 2.205078125, 6.26953125]",10.66415159497785,2.6660378987444626,4.258663187832431
212,,,,103,"[0.06280517578125, -0.32666015625, 2.080078125, 6.28125]",9.30309183004055,2.3257729575101376,3.6656731653465373
213,,,,215,"[0.05023193359375, -0.314208984375, 2.091796875, 6.15625]",9.099542868823274,2.2748857172058186,3.569595840113498
214,,,,603,"[0.1759033203125, -0.1885986328125, 1.9658203125, 6.16796875]",8.566592305856624,2.141648076464156,3.307481074825451
215,,,,469,"[0.1884765625, -0.176025390625, 1.978515625, 6.29296875]",8.61798850408768,2.15449712602192,3.3334591910034215
216,,,,187,"[0.1759033203125, -0.176025390625, 1.978515625, 6.29296875]",8.579296595468335,2.144824148867084,3.3139169078304636
217,,,,132,"[0.163330078125, -0.3017578125, 1.9658203125, 6.29296875]",9.243137325951752,2.310784331487938,3.6375941410072428
218,,,,503,"[0.2890625, -0.427490234375, 1.83984375, 6.3046875]",10.009776853400862,2.5024442133502154,3.9836440459122944
219,,,,322,"[0.2890625, -0.427490234375, 1.9658203125, 6.3046875]",10.37000850390918,2.592502125977295,4.137191212037321
220,11.0,-70.66732580589108,-62.30675406477233,353,"[0.0, 0.1256103515625, 1.9677734375, 6.29296875]",8.179061186245715,2.0447652965614287,3.106434657624564
221,,,,381,"[0.01256561279296875, -5.334615707397461e-05, 1.955078125, 6.28125]",8.041787840623254,2.0104469601558135,3.0329261998282275
222,,,,253,"[0.01256561279296875, -0.125732421875, 1.8291015625, 6.29296875]",8.55869251656997,2.1396731291424924,3.303474326704974
223,,,,433,"[0.0251312255859375, -0.125732421875, 1.81640625, 6.3046875]",8.674698462278016,2.168674615569504,3.3619439606062334
224,,,,151,"[0.01256561279296875, -0.1383056640625, 1.6904296875, 6.29296875]",9.340205234944756,2.335051308736189,3.6829642788122396
225,,,,434,"[0.0251312255859375, -0.1383056640625, 1.677734375, 6.41796875]",9.811089501600033,2.4527723754000084,3.896572462517787
226,,,,347,"[0.0251312255859375, -0.125732421875, 1.8037109375, 6.41796875]",9.101822735126127,2.275455683781532,3.5706838171164645
227,,,,153,"[0.01256561279296875, -0.1383056640625, 1.677734375, 6.4296875]",9.843411419176839,2.4608528547942097,3.910856461036818
228,,,,151,"[-7.748603820800781e-07, -0.15087890625, 1.5517578125, 6.41796875]",10.510765899516706,2.6276914748791764,4.195743720660833
229,,,,56,"[-0.1256103515625, -0.15087890625, 1.5390625, 6.40625]",10.496147099111965,2.6240367747779914,4.189699172018088
230,,,,23,"[-0.251220703125, -0.276611328125, 1.6650390625, 6.41796875]",9.453118589829657,2.3632796474574143,3.7351511484514277
231,,,,322,"[-0.251220703125, -0.276611328125, 1.791015625, 6.41796875]",8.715896918213751,2.178974229553438,3.3825209393192757
232,,,,367,"[-0.251220703125, -0.1510009765625, 1.8037109375, 6.41796875]",8.896245510441432,2.224061377610358,3.4714676833703164
233,,,,51,"[-0.376953125, -0.1510009765625, 1.677734375, 6.40625]",9.488541413772882,2.3721353534432206,3.751394661325229
234,,,,48,"[-0.50244140625, -0.16357421875, 1.8037109375, 6.41796875]",8.64334630243927,2.1608365756098173,3.3462192236926827
235,,,,43,"[-0.6279296875, -0.1761474609375, 1.81640625, 6.4296875]",8.447625597706054,2.1119063994265135,3.2467466617551892
236,,,,367,"[-0.6279296875, -0.05047607421875, 1.8291015625, 6.4296875]",8.468421609865239,2.1171054024663096,3.257424803954067
237,,,,376,"[-0.615234375, -0.1761474609375, 1.703125, 6.41796875]",9.079663450574035,2.2699158626435088,3.5600975980684697
238,,,,221,"[-0.6279296875, -0.16357421875, 1.8291015625, 6.40625]",8.304366841245152,2.076091710311288,3.172465343413498
239,,,,103,"[-0.75341796875, -0.03790283203125, 1.703125, 6.41796875]",8.939512992055619,2.2348782480139047,3.4925386856147007
240,12.0,-52.1983346141534,-61.52918333780164,430,"[0.01256561279296875, 0.0, 2.08203125, 6.15625]",7.184966637393407,1.7962416593483517,2.543647645480462
241,,,,52,"[-0.11309814453125, 0.0, 1.9560546875, 6.15625]",7.518153466226607,1.8795383665566519,2.740511952872773
242,,,,607,"[0.01256561279296875, 0.1256103515625, 1.943359375, 6.15625]",7.8684949659332455,1.9671237414833114,2.9383167997683044
243,,,,450,"[0.0251312255859375, 0.13818359375, 1.8173828125, 6.03125]",8.179050037940906,2.0447625094852264,3.106428738056963
244,,,,446,"[0.037689208984375, 0.13818359375, 1.943359375, 6.01953125]",7.451627450770679,1.8629068626926697,2.701911425882693
245,,,,221,"[0.025115966796875, 0.1507568359375, 2.068359375, 6.0078125]",6.746156799255342,1.6865391998138355,2.2699643984184847
246,,,,616,"[0.1507568359375, 0.2763671875, 2.080078125, 5.99609375]",6.893794073954015,1.7234485184885038,2.3639831503129343
247,,,,151,"[0.13818359375, 0.263916015625, 1.9541015625, 5.984375]",7.5037155392418775,1.8759288848104694,2.7321637054635124
248,,,,115,"[0.01251983642578125, 0.3896484375, 1.966796875, 5.859375]",6.826385468297767,1.7065963670744417,2.321308167910519
249,,,,397,"[0.02508544921875, 0.263916015625, 2.091796875, 5.859375]",6.451112963294977,1.6127782408237443,2.0757465541899895
250,,,,165,"[0.01251983642578125, 0.25146484375, 2.103515625, 5.734375]",6.998922625053016,1.749730656263254,2.429712009712421
251,,,,334,"[0.01251983642578125, 0.263916015625, 2.091796875, 5.859375]",6.499662314539713,1.6249155786349283,2.10830802431565
252,,,,43,"[-0.1131591796875, 0.25146484375, 2.103515625, 5.87109375]",6.941610106713017,1.7354025266782542,2.3940022543204
253,,,,271,"[-0.1131591796875, 0.1258544921875, 2.228515625, 5.859375]",6.991757457171544,1.747939364292886,2.425263629609945
254,,,,53,"[-0.23876953125, 0.1258544921875, 2.103515625, 5.87109375]",6.954806934871376,1.738701733717844,2.4022508717209496
255,,,,30,"[-0.364501953125, 0.11328125, 2.091796875, 5.74609375]",7.85731202629605,1.9643280065740125,2.9321400868060326
256,,,,141,"[-0.376953125, -0.01238250732421875, 2.103515625, 5.734375]",7.496301603687108,1.874075400921777,2.7278706016195127
257,,,,421,"[-0.364501953125, -0.0249481201171875, 2.228515625, 5.72265625]",7.903133894542583,1.9757834736356457,2.9573934847136774
258,,,,166,"[-0.376953125, -0.037506103515625, 2.240234375, 5.7109375]",7.985718361121341,1.9964295902803353,3.002539981807767
259,,,,317,"[-0.376953125, -0.037506103515625, 2.251953125, 5.7109375]",8.026886173584822,2.0067215433962056,3.0248711311704146
260,13.0,-60.18597900632532,-61.43324017126762,597,"[0.1256103515625, 0.01256561279296875, 2.21875, 6.28125]",7.776660906848152,1.944165226712038,2.8873317108410586
261,,,,490,"[0.13818359375, 0.13818359375, 2.23046875, 6.15625]",7.018130604242204,1.754532651060551,2.4416145465087293
262,,,,394,"[0.1507568359375, 0.01251983642578125, 2.2421875, 6.28125]",7.890468291888663,1.9726170729721657,2.9504278761630487
263,,,,0,"[0.0251007080078125, -0.1131591796875, 2.1171875, 6.15625]",7.89210576753471,1.9730264418836776,2.951329055700941
264,,,,32,"[-0.1005859375, -0.125732421875, 2.10546875, 6.15625]",7.533619075247841,1.8834047688119602,2.749436657258744
265,,,,169,"[-0.1131591796875, -0.1383056640625, 2.1171875, 6.28125]",7.700354926122947,1.9250887315307368,2.8445075188403166
266,,,,384,"[-0.1005859375, -0.263916015625, 2.10546875, 6.40625]",8.537540426186805,2.134385106546701,3.29272781798322
267,,,,37,"[-0.2261962890625, -0.2763671875, 2.10546875, 6.40625]",8.200536872093585,2.050134218023396,3.117822943429855
268,,,,530,"[-0.10052490234375, -0.288818359375, 2.09375, 6.28125]",8.561652604267815,2.1404131510669537,3.304976106904918
269,,,,431,"[-0.08795166015625, -0.288818359375, 2.08203125, 6.26953125]",8.574800303148619,2.1437000757871547,3.311640233051562
270,,,,484,"[-0.07537841796875, -0.1632080078125, 2.0703125, 6.39453125]",7.969501290978409,1.9923753227446022,2.9937115398876464
271,,,,530,"[0.05029296875, -0.17578125, 2.05859375, 6.26953125]",8.335855293855115,2.0839638234637787,3.188901755649032
272,,,,315,"[0.05029296875, -0.17578125, 2.0703125, 6.14453125]",8.254223100767659,2.0635557751919147,3.146162117793261
273,,,,369,"[0.05029296875, -0.05010986328125, 2.08203125, 6.26953125]",7.667688956150341,1.9169222390375853,2.8260449585049487
274,,,,314,"[0.05029296875, -0.05010986328125, 2.08203125, 6.39453125]",7.746946966690926,1.9367367416727315,2.870705915972844
275,,,,618,"[0.1759033203125, 0.0755615234375, 2.09375, 6.40625]",7.902085900635048,1.975521475158762,2.9568175509681485
276,,,,435,"[0.1884765625, 0.0755615234375, 2.09375, 6.28125]",7.523879914774138,1.8809699786935346,2.7438186402896236
277,,,,229,"[0.1759033203125, 0.201171875, 1.9677734375, 6.40625]",8.843210132856008,2.210802533214002,3.4454995353965985
278,,,,323,"[0.1759033203125, 0.201171875, 2.09375, 6.41796875]",8.155712580454615,2.038928145113654,3.09401920858813
279,,,,342,"[0.1759033203125, 0.2137451171875, 2.10546875, 6.41796875]",8.107898868078063,2.026974717019516,3.068483316592693
280,14.0,-51.69391231905527,-60.78395164778679,12,"[-0.1256103515625, -0.1256103515625, 2.09375, 6.28125]",7.556799329023174,1.8891998322557935,2.7627789834316197
281,,,,560,"[5.334615707397461e-05, -0.1256103515625, 2.09375, 6.15625]",7.8484569039449665,1.9621142259862416,2.9272428656661624
282,,,,488,"[0.0126190185546875, 5.334615707397461e-05, 2.09375, 6.16796875]",7.210904183746354,1.8027260459365886,2.559297335012045
283,,,,37,"[-0.113037109375, -0.01251220703125, 2.09375, 6.16796875]",6.88684856579159,1.7217121414478975,2.3596054210542645
284,,,,333,"[-0.113037109375, 5.418062210083008e-05, 2.08203125, 6.1796875]",6.918415043103785,1.7296037607759462,2.379466209214839
285,,,,17,"[-0.2386474609375, -0.1256103515625, 2.09375, 6.1796875]",7.098919297058555,1.7747298242646388,2.491322476661214
286,,,,581,"[-0.11297607421875, -0.113037109375, 2.08203125, 6.16796875]",7.4079232560014585,1.8519808140003646,2.6763648320070397
287,,,,174,"[-0.12548828125, -0.1256103515625, 2.20703125, 6.29296875]",7.71415686198172,1.92853921549543,2.8522847436623575
288,,,,612,"[0.00017547607421875, 5.334615707397461e-05, 2.20703125, 6.29296875]",7.434632447369671,1.8586581118424177,2.6919951145268914
289,,,,607,"[0.1258544921875, 0.125732421875, 2.1953125, 6.29296875]",7.13914775708149,1.7847869392703726,2.515863792034142
290,,,,200,"[0.11328125, 0.1383056640625, 2.0703125, 6.16796875]",7.329350333022573,1.8323375832556432,2.6300548954950664
291,,,,614,"[0.2388916015625, 0.263916015625, 2.0703125, 6.29296875]",8.022738107914854,2.0056845269787136,3.0226262411473783
292,,,,546,"[0.364501953125, 0.25146484375, 2.1953125, 6.28125]",7.386775330501064,1.846693832625266,2.6639489878447318
293,,,,301,"[0.364501953125, 0.25146484375, 2.0703125, 6.26953125]",8.043392314127974,2.0108480785319935,3.033792604786167
294,,,,72,"[0.2388916015625, 0.25146484375, 2.1953125, 6.26953125]",7.240797109093542,1.8101992772733855,2.5772638716550245
295,,,,85,"[0.11322021484375, 0.263916015625, 2.1953125, 6.14453125]",6.719806286168358,1.6799515715420894,2.2529676237158567
296,,,,200,"[0.10064697265625, 0.2763671875, 2.0703125, 6.01953125]",6.954460063026215,1.7386150157565539,2.4020342614159857
297,,,,325,"[0.10064697265625, 0.288818359375, 1.9443359375, 5.89453125]",7.206541822021107,1.8016354555052767,2.5566692000672013
298,,,,198,"[0.08807373046875, 0.288818359375, 2.0703125, 5.90625]",6.569851061212926,1.6424627653032315,2.1549553287009107
299,,,,383,"[0.10064697265625, 0.1632080078125, 2.05859375, 5.91796875]",6.612988149138966,1.6532470372847414,2.183377530956375
300,15.0,-74.64548693944852,-61.650297603515654,119,"[-0.1256103515625, 0.1256103515625, 2.10546875, 6.40625]",7.646694873953849,1.9116737184884622,2.8141376955510156
301,,,,566,"[5.334615707397461e-05, 0.1256103515625, 2.1171875, 6.39453125]",7.676831350338701,1.9192078375846753,2.8312200851793685
302,,,,17,"[-0.1256103515625, -5.334615707397461e-05, 2.12890625, 6.39453125]",7.326192980157108,1.831548245039277,2.6281836295599796
303,,,,79,"[-0.251220703125, 0.01251220703125, 2.00390625, 6.51953125]",8.330374885967434,2.0825937214918584,3.1860455476592153
304,,,,462,"[-0.2386474609375, 0.02508544921875, 2.00390625, 6.51953125]",8.35985925533151,2.0899648138328777,3.2013897449054927
305,,,,301,"[-0.2386474609375, 0.02508544921875, 1.8779296875, 6.5078125]",9.050545205718688,2.262636301429672,3.546147506068724
306,,,,136,"[-0.251220703125, -0.1005859375, 1.8779296875, 6.49609375]",8.809891134126314,2.2024727835315785,3.429105504393259
307,,,,500,"[-0.1256103515625, -0.2261962890625, 1.751953125, 6.37109375]",8.964841545930884,2.241210386482721,3.5048262645913955
308,,,,103,"[-0.251220703125, -0.10052490234375, 1.6259765625, 6.3828125]",9.909676252676913,2.4774190631692283,3.9399947506723847
309,,,,144,"[-0.263671875, -0.2261962890625, 1.638671875, 6.5078125]",10.00130045051111,2.5003251126277775,3.9799648284811995
310,,,,323,"[-0.263671875, -0.2261962890625, 1.7646484375, 6.51953125]",9.29677137428122,2.324192843570305,3.6627215961496122
311,,,,469,"[-0.251220703125, -0.213623046875, 1.77734375, 6.64453125]",9.65209199835489,2.4130229995887227,3.8256146138117098
312,,,,553,"[-0.1256103515625, -0.213623046875, 1.6513671875, 6.65625]",10.461225380365809,2.615306345091452,4.175225674634796
313,,,,494,"[-0.113037109375, -0.08795166015625, 1.6640625, 6.78125]",11.086443897035503,2.7716109742588757,4.427322722639969
314,,,,171,"[-0.1256103515625, -0.10052490234375, 1.7900390625, 6.76953125]",10.284300907711305,2.5710752269278263,4.101147838236022
315,,,,68,"[-0.251220703125, -0.10052490234375, 1.802734375, 6.78125]",10.189320447353266,2.5473301118383165,4.06085229400173
316,,,,452,"[-0.2386474609375, -0.08795166015625, 1.6767578125, 6.78125]",10.95859226583219,2.7396480664580474,4.376947771956095
317,,,,263,"[-0.2386474609375, -0.213623046875, 1.6767578125, 6.79296875]",10.70270949559978,2.675677373899945,4.274337461727794
318,,,,362,"[-0.2386474609375, -0.08795166015625, 1.6767578125, 6.79296875]",10.995683260729166,2.7489208151822915,4.39162229830851
319,,,,131,"[-0.251220703125, -0.213623046875, 1.6640625, 6.78125]",10.738111332843069,2.684527833210767,4.288679110920248
320,16.0,-54.16958001683207,-61.210255392534265,368,"[0.0, 0.1256103515625, 2.10546875, 6.29296875]",7.411308297306425,1.8528270743266062,2.6783488819627226
321,,,,475,"[0.01256561279296875, 0.251220703125, 1.9794921875, 6.16796875]",7.8152376691438485,1.9538094172859621,2.908821985548427
322,,,,344,"[0.01256561279296875, 0.263671875, 1.9921875, 6.29296875]",8.192752790140684,2.048188197535171,3.1136985923538347
323,,,,491,"[0.0251312255859375, 0.389404296875, 2.00390625, 6.28125]",8.171442145249127,2.042860536312282,3.1023871887061767
324,,,,158,"[0.01256561279296875, 0.376953125, 1.9912109375, 6.29296875]",8.26134156849282,2.065335392123205,3.149905872858251
325,,,,433,"[0.0251312255859375, 0.376953125, 1.978515625, 6.3046875]",8.397515026181154,2.0993787565452884,3.220907982957985
326,,,,210,"[0.01256561279296875, 0.389404296875, 1.978515625, 6.1796875]",7.920175574997794,1.9800438937494484,2.9667481783823875
327,,,,135,"[-7.748603820800781e-07, 0.263671875, 1.978515625, 6.0546875]",7.4128407690208995,1.8532101922552249,2.679246800634023
328,,,,521,"[0.1256103515625, 0.1380615234375, 2.103515625, 6.04296875]",6.774466953547545,1.6936167383868863,2.288151372604924
329,,,,9,"[-5.334615707397461e-05, 0.01239776611328125, 2.091796875, 6.16796875]",7.103110712464407,1.7757776781161017,2.4938859251735113
330,,,,36,"[-0.125732421875, -0.0001685619354248047, 2.091796875, 6.15625]",6.783172221592261,1.6957930553980654,2.2937285241222884
331,,,,283,"[-0.125732421875, -0.01273345947265625, 2.080078125, 6.16796875]",6.865495866798321,1.7163739666995803,2.3461191869886484
332,,,,499,"[-0.1131591796875, 0.1129150390625, 2.205078125, 6.29296875]",6.749746003874555,1.6874365009686387,2.2722743910437044
333,,,,404,"[-0.1005859375, 0.100341796875, 2.080078125, 6.41796875]",7.826428031443564,1.956607007860891,2.915036046786452
334,,,,136,"[-0.1131591796875, -0.0253143310546875, 2.080078125, 6.40625]",7.602075054178382,1.9005187635445955,2.7887216168637448
335,,,,49,"[-0.23876953125, -0.037872314453125, 2.205078125, 6.53125]",7.192663509688327,1.7981658774220817,2.5482975209477345
336,,,,308,"[-0.23876953125, -0.037872314453125, 2.193359375, 6.54296875]",7.291837208820207,1.8229593022050516,2.607769730844516
337,,,,535,"[-0.11309814453125, -0.050445556640625, 2.193359375, 6.41796875]",7.446637860027817,1.8616594650069542,2.6990024270665307
338,,,,318,"[-0.11309814453125, -0.050445556640625, 2.205078125, 6.4296875]",7.473525869441757,1.8683814673604393,2.7146555083207264
339,,,,248,"[-0.1256103515625, 0.0751953125, 2.330078125, 6.44140625]",6.922249037653543,1.7305622594133858,2.3818722826654786
340,17.0,-64.27841646700841,-61.3807087855606,568,"[0.1256103515625, 0.0, 2.10546875, 6.29296875]",7.681975387345468,1.920493846836367,2.8341292004621295
341,,,,4,"[-5.334615707397461e-05, -0.1256103515625, 1.9794921875, 6.41796875]",8.077531494910591,2.019382873727648,3.052186687122871
342,,,,335,"[-5.334615707397461e-05, -0.113037109375, 1.9794921875, 6.29296875]",7.72488966184152,1.93122241546038,2.8583229358501394
343,,,,348,"[-5.334615707397461e-05, -0.1004638671875, 2.10546875, 6.3046875]",7.854366869886606,1.9635917174716515,2.930511915557885
344,,,,82,"[-0.125732421875, -0.087890625, 2.09375, 6.3046875]",7.370127008781358,1.8425317521953395,2.6541498075600325
345,,,,169,"[-0.1383056640625, -0.1004638671875, 2.10546875, 6.4296875]",7.511629325049793,1.8779073312624484,2.736741574112735
346,,,,529,"[-0.01264190673828125, -0.113037109375, 1.9794921875, 6.5546875]",8.51816798858586,2.129541997146465,3.2828620930721564
