,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
208,,,,280,"[0.251220703125, -0.3896484375, 1.8408203125, 6.15625]",9.675430834805885,2.4188577087014713,3.836103213824055
209,,,,166,"[0.2386474609375, -0.402099609375, 1.853515625, 6.14453125]",9.74097782454037,2.4352444561350923,3.8654256334192763
210,,,,233,"[0.22607421875, -0.2763671875, 1.8408203125, 6.15625]",8.936247209647444,2.234061802411861,3.490951831373267
211,,,,60,"[0.10040283203125, -0.2763671875, 1.8408203125, 6.03125]",8.501431680662805,2.125357920165701,3.274320777574125
212,,,,511,"[0.22607421875, -0.402099609375, 1.8408203125, 6.01953125]",9.62857628831054,2.407144072077635,3.815020843904512
213,,,,339,"[0.22607421875, -0.3896484375, 1.8408203125, 6.14453125]",9.59667716271327,2.3991692906783175,3.800608938258683
214,,,,580,"[0.351806640625, -0.377197265625, 1.828125, 6.01953125]",9.844389948687757,2.4610974871719393,3.9112881699507596
215,,,,471,"[0.3642578125, -0.36474609375, 1.9541015625, 6.0078125]",10.090047065396902,2.5225117663492256,4.018332006963109
216,,,,408,"[0.376708984375, -0.377197265625, 1.94140625, 6.01953125]",10.18436380188946,2.546090950472365,4.058739132935899
217,,,,249,"[0.3642578125, -0.25146484375, 2.06640625, 6.14453125]",9.732482754827913,2.4331206887069783,3.8616365152823127
218,,,,123,"[0.2386474609375, -0.1258544921875, 2.19140625, 6.15625]",8.784117327627897,2.196029331906974,3.416381365978486
219,,,,446,"[0.251220703125, -0.1258544921875, 2.31640625, 6.14453125]",8.948939533427199,2.2372348833567997,3.497115823043689
220,11.0,-39.459934982605304,-59.807047883618196,25,"[-0.1256103515625, -0.01256561279296875, 1.9677734375, 6.15625]",7.426253406915305,1.8565633517288262,2.687097732965289
221,,,,60,"[-0.251220703125, -0.01256561279296875, 1.9677734375, 6.03125]",6.880511712969739,1.7201279282424347,2.3556074717716298
222,,,,114,"[-0.376953125, 0.11309814453125, 1.9677734375, 6.15625]",7.179460001822813,1.7948650004557032,2.540317889800854
223,,,,525,"[-0.251220703125, 0.10052490234375, 1.841796875, 6.03125]",7.622730397927171,1.9056825994817927,2.8005056850987913
224,,,,153,"[-0.263671875, 0.08795166015625, 1.7158203125, 6.04296875]",8.34776499541826,2.086941248854565,3.195102230676508
225,,,,339,"[-0.263671875, 0.10052490234375, 1.7158203125, 6.16796875]",8.812982816959668,2.203245704239917,3.4306293203290963
226,,,,440,"[-0.251220703125, 0.10052490234375, 1.728515625, 6.04296875]",8.300847552369728,2.075211888092432,3.1706244665353385
227,,,,554,"[-0.1256103515625, 0.10052490234375, 1.6025390625, 6.16796875]",9.679752670666034,2.4199381676665084,3.8380426937534673
228,,,,479,"[-0.113037109375, 0.2261962890625, 1.4765625, 6.29296875]",10.967186455940162,2.7417966139850405,4.380352357561769
229,,,,196,"[-0.1256103515625, 0.2261962890625, 1.6025390625, 6.28125]",10.177845516203275,2.544461379050819,4.0559586334749085
230,,,,115,"[-0.251220703125, 0.351806640625, 1.615234375, 6.15625]",9.376848180110677,2.3442120450276693,3.6999689310557504
231,,,,571,"[-0.1256103515625, 0.351806640625, 1.7412109375, 6.14453125]",8.875551284716938,2.2188878211792344,3.461353464526744
232,,,,314,"[-0.1256103515625, 0.351806640625, 1.7412109375, 6.26953125]",9.357399799330691,2.339349949832673,3.6909519398232775
233,,,,94,"[-0.251220703125, 0.3642578125, 1.75390625, 6.39453125]",9.516473134487697,2.3791182836219242,3.76416034575009
234,,,,24,"[-0.376953125, 0.2386474609375, 1.8798828125, 6.51953125]",9.033268708733456,2.258317177183364,3.5378493786653937
235,,,,357,"[-0.376953125, 0.3642578125, 1.8671875, 6.51953125]",9.092740725407966,2.2731851813519914,3.566348162632277
236,,,,349,"[-0.376953125, 0.376708984375, 1.9931640625, 6.64453125]",8.857480405202807,2.2143701013007018,3.452502089183805
237,,,,55,"[-0.50244140625, 0.376708984375, 1.98046875, 6.51953125]",8.16936901726209,2.0423422543155225,3.101285226213708
238,,,,465,"[-0.489990234375, 0.38916015625, 1.9931640625, 6.39453125]",7.631174825688387,1.9077937064220967,2.8053141176941203
239,,,,30,"[-0.61572265625, 0.376708984375, 1.98046875, 6.26953125]",6.995868529590608,1.748967132397652,2.4278164804216593
240,12.0,-29.67267845057431,-57.48901946569174,540,"[0.1256103515625, -0.01256561279296875, 2.10546875, 6.15625]",7.643497714849348,1.910874428712337,2.812321487456809
241,,,,619,"[0.251220703125, 0.11309814453125, 2.1171875, 6.28125]",7.5024674215718665,1.8756168553929666,2.7314412690924286
242,,,,228,"[0.2386474609375, 0.23876953125, 1.9912109375, 6.29296875]",8.440088900842227,2.1100222252105567,3.2428702981687234
243,,,,99,"[0.11297607421875, 0.251220703125, 2.1171875, 6.41796875]",8.02820995163714,2.007052487909285,3.025587301911723
244,,,,336,"[0.11297607421875, 0.263671875, 2.1171875, 6.40625]",8.00300631634817,2.0007515790870425,3.011931683317181
245,,,,495,"[0.12548828125, 0.389404296875, 2.2421875, 6.28125]",7.016760166430096,1.754190041607524,2.440766412253598
246,,,,99,"[-0.00017547607421875, 0.40185546875, 2.3671875, 6.40625]",6.607262273114063,1.6518155682785158,2.1796155499987617
247,,,,29,"[-0.1258544921875, 0.389404296875, 2.2421875, 6.53125]",7.49676657261424,1.87419164315356,2.7281399706866036
248,,,,592,"[-0.00019073486328125, 0.40185546875, 2.25390625, 6.53125]",7.634817732708592,1.908704433177148,2.8073868220282017
249,,,,539,"[0.12548828125, 0.389404296875, 2.25390625, 6.65625]",8.233149108405282,2.0582872771013205,3.1350598954829967
250,,,,49,"[-0.00017547607421875, 0.376953125, 2.37890625, 6.78125]",7.789972048041643,1.9474930120104108,2.8947590801301644
251,,,,280,"[-0.00017547607421875, 0.364501953125, 2.3671875, 6.65625]",7.419486710050546,1.8548716775126366,2.683138699209566
252,,,,281,"[-0.00017547607421875, 0.35205078125, 2.35546875, 6.64453125]",7.4340238447133,1.858505961178325,2.6916395843830925
253,,,,70,"[-0.1258544921875, 0.35205078125, 2.48046875, 6.51953125]",6.328669186670329,1.5821672966675822,1.9925240342091923
254,,,,615,"[-0.00019073486328125, 0.477783203125, 2.4921875, 6.39453125]",6.862051298164966,1.7155128245412414,2.3439396902971814
255,,,,18,"[-0.1258544921875, 0.35205078125, 2.50390625, 6.40625]",6.871880717088522,1.7179701792721305,2.350156210260956
256,,,,539,"[-0.00019073486328125, 0.339599609375, 2.50390625, 6.53125]",6.292867289177307,1.5732168222943268,1.9678858164219588
257,,,,525,"[0.12548828125, 0.3271484375, 2.37890625, 6.40625]",6.668993338641029,1.6672483346602573,2.2200029229358647
258,,,,90,"[-0.00017547607421875, 0.339599609375, 2.390625, 6.28125]",6.373058621503439,1.5932646553758598,2.0228792195472383
259,,,,113,"[-0.1258544921875, 0.46533203125, 2.390625, 6.29296875]",7.284828897743914,1.8212072244359785,2.6035936441588934
260,13.0,-35.43145144340525,-55.91347889267128,536,"[0.1256103515625, -0.01256561279296875, 2.09375, 6.26953125]",7.715127682925541,1.9287819207313852,2.8528312656713943
261,,,,224,"[0.113037109375, 7.748603820800781e-07, 2.21875, 6.39453125]",7.907090278197324,1.976772569549331,2.9595670599984287
262,,,,144,"[0.1004638671875, -0.1256103515625, 2.23046875, 6.51953125]",8.699131002637808,2.174782750659452,3.374158797264337
263,,,,115,"[-0.0251922607421875, 5.334615707397461e-05, 2.2421875, 6.39453125]",7.496501938398291,1.8741254845995727,2.727986662981033
264,,,,623,"[0.1004638671875, 0.125732421875, 2.3671875, 6.40625]",7.378484117712461,1.8446210294281153,2.6590715546327006
265,,,,29,"[-0.0251922607421875, 0.1131591796875, 2.2421875, 6.53125]",7.388586310515983,1.8471465776289957,2.6650135961438233
266,,,,486,"[-0.01262664794921875, 0.23876953125, 2.2421875, 6.51953125]",7.517160821097207,1.8792902052743017,2.7399385025350216
267,,,,153,"[-0.0251922607421875, 0.2261962890625, 2.1171875, 6.53125]",8.22895205213795,2.0572380130344876,3.1328454048795713
268,,,,572,"[0.1004638671875, 0.2261962890625, 2.2421875, 6.53125]",7.658841338162651,1.9147103345406626,2.8210308137205975
269,,,,31,"[-0.0251922607421875, 0.213623046875, 2.23046875, 6.51953125]",7.540799847272351,1.8851999618180877,2.7535742229161153
270,,,,45,"[-0.15087890625, 0.2010498046875, 2.35546875, 6.39453125]",6.33177282736669,1.5829432068416724,1.994653334361188
271,,,,98,"[-0.276611328125, 0.213623046875, 2.48046875, 6.40625]",6.827229576616855,1.7068073941542137,2.321845156223679
272,,,,588,"[-0.1510009765625, 0.2261962890625, 2.48046875, 6.41796875]",6.334391462009105,1.5835978655022762,1.996449077043096
273,,,,36,"[-0.276611328125, 0.213623046875, 2.48046875, 6.40625]",6.827229576616855,1.7068073941542137,2.321845156223679
274,,,,614,"[-0.1510009765625, 0.33935546875, 2.48046875, 6.53125]",6.331582417076846,1.5828956042692115,1.9945227305258115
275,,,,479,"[-0.138427734375, 0.465087890625, 2.35546875, 6.65625]",7.319221675513258,1.8298054188783146,2.6240490940233103
276,,,,534,"[-0.01276397705078125, 0.45263671875, 2.34375, 6.78125]",8.02685233997508,2.00671308499377,3.024852825465483
277,,,,606,"[0.1129150390625, 0.578125, 2.33203125, 6.76953125]",8.310469175081087,2.0776172937702717,3.17565551637487
278,,,,318,"[0.1129150390625, 0.578125, 2.34375, 6.78125]",8.286471470788797,2.0716178676971992,3.163096481504681
279,,,,367,"[0.1129150390625, 0.70361328125, 2.35546875, 6.78125]",8.24826811506738,2.062067028766845,3.14302778188255
280,14.0,-61.245176635082075,-56.268925408832004,205,"[-0.01256561279296875, 0.01256561279296875, 2.08203125, 6.15625]",7.040339875982196,1.760084968995549,2.455336341068569
281,,,,511,"[0.11309814453125, -0.11309814453125, 2.08203125, 6.14453125]",8.121863319101042,2.0304658297752605,3.075956852493909
282,,,,149,"[0.10052490234375, -0.23876953125, 2.20703125, 6.26953125]",9.107746170474408,2.276936542618602,3.5735092715681787
283,,,,114,"[-0.0251312255859375, -0.11309814453125, 2.20703125, 6.39453125]",8.078402606882431,2.0196006517206078,3.0526550216932806
284,,,,479,"[-0.01256561279296875, 0.01256561279296875, 2.08203125, 6.51953125]",8.08684330554776,2.02171082638694,3.0571903677149415
285,,,,314,"[-0.01256561279296875, 0.01256561279296875, 2.08203125, 6.64453125]",8.482763559633238,2.1206908899083095,3.2647737073704715
286,,,,624,"[0.11309814453125, 0.13818359375, 2.20703125, 6.76953125]",8.484396777254922,2.1210991943137305,3.265609790001804
287,,,,622,"[0.23876953125, 0.263916015625, 2.33203125, 6.76953125]",8.090220219678969,2.022555054919742,3.059003521495367
288,,,,374,"[0.23876953125, 0.3896484375, 2.45703125, 6.89453125]",7.997308364352286,1.9993270910880716,3.0088385076341377
289,,,,293,"[0.23876953125, 0.377197265625, 2.46875, 6.90625]",7.9494941883975105,1.9873735470993776,2.982795048534977
290,,,,122,"[0.11309814453125, 0.5029296875, 2.59375, 6.90625]",7.2830886824256735,1.8207721706064184,2.602556068390811
291,,,,68,"[-0.01256561279296875, 0.5029296875, 2.60546875, 6.91796875]",7.093515882958316,1.773378970739579,2.4880155416485947
292,,,,550,"[0.11309814453125, 0.5029296875, 2.48046875, 6.79296875]",7.517843898377722,1.8794609745944304,2.7403331238861686
293,,,,54,"[-0.01256561279296875, 0.5029296875, 2.35546875, 6.91796875]",8.482153848429455,2.1205384621073637,3.2644615405557413
294,,,,334,"[-0.01256561279296875, 0.515625, 2.34375, 7.04296875]",9.013467630476583,2.253366907619146,3.528319120881429
295,,,,503,"[0.11309814453125, 0.389892578125, 2.21875, 7.0546875]",9.807741558264071,2.451935389566018,3.8950902199456277
296,,,,67,"[-0.01256561279296875, 0.389892578125, 2.23046875, 7.0546875]",9.603102232339545,2.400775558084886,3.803515609560766
297,,,,553,"[0.11309814453125, 0.389892578125, 2.10546875, 7.06640625]",10.514412483468057,2.628603120867014,4.197250191878247
298,,,,592,"[0.23876953125, 0.40234375, 2.1171875, 7.06640625]",10.575128532662376,2.643782133165594,4.222256632710591
299,,,,507,"[0.364501953125, 0.276611328125, 2.10546875, 7.06640625]",10.431185739777579,2.6077964349443947,4.16273687278131
300,15.0,-76.33382178757041,-57.52298143250316,394,"[0.01256561279296875, -0.1256103515625, 2.10546875, 6.40625]",8.106842968101951,2.0267107420254877,3.067917693607944
301,,,,501,"[0.13818359375, -0.251220703125, 1.9794921875, 6.39453125]",8.934474246528081,2.2336185616320203,3.490090099961055
302,,,,211,"[0.1256103515625, -0.2386474609375, 1.9794921875, 6.3828125]",8.820023710257878,2.2050059275644696,3.4340976128915446
303,,,,96,"[-5.334615707397461e-05, -0.22607421875, 2.10546875, 6.37109375]",8.620108136437029,2.1550270341092572,3.334527226131454
304,,,,283,"[-5.334615707397461e-05, -0.2386474609375, 2.09375, 6.3828125]",8.6787207890923,2.169680197273075,3.3639572518727383
305,,,,403,"[0.01251220703125, -0.251220703125, 1.9677734375, 6.39453125]",8.523271884227327,2.130817971056832,3.285463509145115
306,,,,400,"[0.02508544921875, -0.263671875, 1.841796875, 6.26953125]",8.287900114612604,2.071975028653151,3.1638451700780297
307,,,,430,"[0.03765869140625, -0.263671875, 1.8291015625, 6.14453125]",8.258816218947793,2.064704054736948,3.1485781066287304
308,,,,608,"[0.163330078125, -0.1380615234375, 1.81640625, 6.15625]",8.24377638859076,2.06094409714769,3.1406621175517073
309,,,,376,"[0.1759033203125, -0.263671875, 1.6904296875, 6.14453125]",8.605767524156693,2.1514418810391733,3.3272961856409875
310,,,,308,"[0.1759033203125, -0.263671875, 1.677734375, 6.15625]",8.712862170573654,2.1782155426434135,3.38100852623161
311,,,,61,"[0.05023193359375, -0.263671875, 1.677734375, 6.14453125]",8.664803628964146,2.1662009072410364,3.3569873338802587
312,,,,323,"[0.05023193359375, -0.263671875, 1.8037109375, 6.15625]",8.240271681155047,2.0600679202887617,3.1388153926252693
313,,,,12,"[-0.075439453125, -0.389404296875, 1.8037109375, 6.15625]",8.580991782492472,2.145247945623118,3.3147749474584187
314,,,,123,"[-0.2010498046875, -0.263671875, 1.9296875, 6.16796875]",7.733658993628385,1.9334147484070963,2.8632502713955725
315,,,,577,"[-0.07537841796875, -0.251220703125, 1.8037109375, 6.16796875]",8.004691735225862,2.0011729338064654,3.012846203466954
316,,,,498,"[-0.06280517578125, -0.1256103515625, 1.9296875, 6.1796875]",7.593473398730186,1.8983683496825465,2.783804845472485
317,,,,62,"[-0.1884765625, -0.1256103515625, 1.9296875, 6.1796875]",7.499346317257079,1.8748365793142698,2.72963418306335
318,,,,211,"[-0.2010498046875, -0.113037109375, 1.9296875, 6.16796875]",7.469331529860317,1.8673328824650792,2.7122174490732727
319,,,,93,"[-0.32666015625, -0.1004638671875, 1.9423828125, 6.1796875]",7.3286255132027875,1.8321563783006969,2.629625388376668
320,16.0,-34.897168771280654,-56.19205127596066,80,"[-0.1256103515625, 0.01256561279296875, 2.08203125, 6.15625]",6.847313945220305,1.7118284863050763,2.334602491362733
321,,,,200,"[-0.13818359375, 0.0251312255859375, 1.9560546875, 6.03125]",7.10977752364174,1.777444380910435,2.4979601984253077
322,,,,106,"[-0.263916015625, 0.1507568359375, 1.943359375, 6.01953125]",7.026267274844889,1.7565668187112222,2.4466467473472377
323,,,,413,"[-0.25146484375, 0.13818359375, 1.943359375, 6.03125]",7.084285637678339,1.7710714094195847,2.4823607225255833
324,,,,551,"[-0.1258544921875, 0.13818359375, 1.8173828125, 6.01953125]",7.927732884259657,1.9819332210649143,2.9708901734824784
325,,,,230,"[-0.138427734375, 0.263916015625, 1.8046875, 5.89453125]",7.555174274690538,1.8887935686726345,2.761844953038655
326,,,,364,"[-0.138427734375, 0.3896484375, 1.8046875, 6.01953125]",7.998622285036658,1.9996555712591646,3.009551974723577
327,,,,302,"[-0.138427734375, 0.3896484375, 1.6787109375, 6.01953125]",8.707767086357773,2.1769417715894432,3.378468127730214
328,,,,115,"[-0.26416015625, 0.51513671875, 1.69140625, 5.89453125]",7.729613444390392,1.932403361097598,2.8609778419891105
329,,,,270,"[-0.26416015625, 0.389404296875, 1.8173828125, 5.76953125]",7.096716361970346,1.7741790904925865,2.489974565819516
330,,,,312,"[-0.26416015625, 0.389404296875, 1.8173828125, 5.76953125]",7.096716361970346,1.7741790904925865,2.489974565819516
331,,,,479,"[-0.251708984375, 0.51513671875, 1.69140625, 5.89453125]",7.762225633839277,1.9405564084598192,2.879262714134592
332,,,,13,"[-0.37744140625, 0.389404296875, 1.69140625, 5.90625]",7.6286789520610085,1.9071697380152521,2.803893469541981
333,,,,402,"[-0.364990234375, 0.376953125, 1.5654296875, 5.90625]",8.363608079371751,2.0909020198429378,3.20333682153618
334,,,,511,"[-0.2393798828125, 0.251220703125, 1.5654296875, 5.89453125]",8.6980393355111,2.174509833877775,3.3736137603409624
335,,,,486,"[-0.226806640625, 0.376953125, 1.5654296875, 5.8828125]",8.610540781681681,2.1526351954204204,3.329704366791204
336,,,,481,"[-0.2142333984375, 0.50244140625, 1.552734375, 5.87109375]",8.539611843515683,2.1349029608789207,3.293781395425003
337,,,,89,"[-0.33984375, 0.51513671875, 1.552734375, 5.99609375]",8.693034669492349,2.173258667373087,3.371114203504985
338,,,,25,"[-0.465576171875, 0.50244140625, 1.4267578125, 5.87109375]",8.509496445468343,2.127374111367086,3.27843869881785
339,,,,575,"[-0.33984375, 0.51513671875, 1.30078125, 5.74609375]",9.013870784527379,2.2534676961318447,3.528513367614492
340,17.0,-53.563560620693494,-56.0460240173347,140,"[-0.01256561279296875, -0.1256103515625, 2.10546875, 6.15625]",7.822263040527918,1.9555657601319796,2.9127242462579157
341,,,,512,"[0.11309814453125, -0.251220703125, 2.10546875, 6.15625]",8.965395123512131,2.241348780878033,3.5050944324838214
342,,,,188,"[0.10052490234375, -0.251220703125, 2.10546875, 6.16796875]",8.933826969417245,2.2334567423543112,3.489775454629947
343,,,,71,"[-0.0251312255859375, -0.251220703125, 2.23046875, 6.15625]",8.628695271787967,2.1571738179469917,3.3388514052853417
344,,,,215,"[-0.037689208984375, -0.2386474609375, 2.2421875, 6.03125]",8.33501572090168,2.08375393022542,3.18846431971564
345,,,,539,"[0.08795166015625, -0.251220703125, 2.2421875, 6.15625]",9.043525450525895,2.2608813626314737,3.5427777379768304
346,,,,311,"[0.08795166015625, -0.251220703125, 2.2421875, 6.14453125]",9.027949780061498,2.2569874450153744,3.5352914322676128
347,,,,248,"[0.07537841796875, -0.1256103515625, 2.3671875, 6.15625]",8.359790311222426,2.0899475778056065,3.2013539283101555
348,,,,302,"[0.07537841796875, -0.1256103515625, 2.2421875, 6.15625]",8.272655714654757,2.0681639286636893,3.155849592248533
349,,,,467,"[0.08795166015625, -0.113037109375, 2.25390625, 6.15625]",8.255580456097906,2.0638951140244766,3.1468762291746666
