,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
159,,,,4370,"[-0.6533203125, -0.1256103515625, 0.859375, 3.765625, 6.26953125, 10.65625, 15.90625]",14.172774466767876,2.024682066681125,3.0635683617960647
160,8.0,-205.46287471469478,-201.77668318844775,60879,"[0.01256561279296875, 0.1256103515625, 1.046875, 3.140625, 6.15625, 10.34375, 15.8359375]",14.377656320082746,2.053950902868964,3.1259005811815843
161,,,,201,"[-0.11309814453125, -5.334615707397461e-05, 0.92138671875, 3.12890625, 6.16796875, 10.21875, 15.8203125]",14.521385253046656,2.0744836075780935,3.169100074144464
162,,,,72028,"[0.01256561279296875, 0.01251220703125, 0.7958984375, 3.1171875, 6.15625, 10.09375, 15.8359375]",14.89897063355519,2.1284243762221697,3.2805822412890917
163,,,,72696,"[0.13818359375, 0.02508544921875, 0.783203125, 3.10546875, 6.15625, 10.21875, 15.8203125]",14.08416984861873,2.01202426408839,3.0363321380742643
164,,,,28625,"[0.1256103515625, 0.1507568359375, 0.65771484375, 3.23046875, 6.03125, 10.09375, 15.6953125]",15.587444337347803,2.2267777624782576,3.4767687561262384
165,,,,34087,"[0.1256103515625, 0.0251007080078125, 0.783203125, 3.23046875, 6.04296875, 10.09375, 15.6953125]",14.606936729541406,2.0867052470773437,3.1946110809359842
166,,,,72453,"[0.251220703125, 0.03765869140625, 0.65771484375, 3.35546875, 6.0546875, 9.96875, 15.7109375]",16.604527551286374,2.372075364469482,3.7512848311266134
167,,,,61692,"[0.263671875, 0.163330078125, 0.67041015625, 3.3671875, 6.0546875, 9.984375, 15.7109375]",16.673368617779584,2.3819098025399406,3.769253117223851
168,,,,71472,"[0.389404296875, 0.163330078125, 0.7958984375, 3.35546875, 6.06640625, 10.109375, 15.7109375]",16.247212728976354,2.3210303898537648,3.6568082682360066
169,,,,28136,"[0.376953125, 0.2890625, 0.67041015625, 3.23046875, 5.94140625, 10.109375, 15.6953125]",17.14196452132169,2.448852074474527,3.8896255189492757
170,,,,28010,"[0.364501953125, 0.301513671875, 0.7958984375, 3.35546875, 5.81640625, 10.109375, 15.5703125]",17.752495691360753,2.536070813051536,4.041613759006125
171,,,,51845,"[0.376953125, 0.2890625, 0.7958984375, 3.48046875, 5.828125, 10.234375, 15.4453125]",18.423673978861302,2.6319534255516146,4.202781998336745
172,,,,17602,"[0.364501953125, 0.1634521484375, 0.80859375, 3.35546875, 5.953125, 10.109375, 15.4453125]",16.21262031955555,2.316088617079364,3.6475517214188224
173,,,,32392,"[0.364501953125, 0.03778076171875, 0.7958984375, 3.48046875, 5.828125, 10.125, 15.4453125]",18.293756471182853,2.6133937815975505,4.172048533897673
174,,,,66719,"[0.490234375, 0.02520751953125, 0.783203125, 3.4921875, 5.83984375, 10.140625, 15.5703125]",19.16756066545109,2.7382229522072983,4.3746880646098045
175,,,,51952,"[0.5029296875, 0.01264190673828125, 0.7958984375, 3.3671875, 5.8515625, 10.015625, 15.5703125]",17.769686195415296,2.5385265993450425,4.04581718415531
176,,,,42535,"[0.5029296875, 0.02520751953125, 0.80859375, 3.2421875, 5.83984375, 10.015625, 15.4453125]",16.469409745965535,2.3527728208522194,3.7157999457361255
177,,,,12571,"[0.377197265625, 0.15087890625, 0.68310546875, 3.1171875, 5.83984375, 10.140625, 15.4296875]",16.28207671716858,2.3260109595955107,3.666117566867722
178,,,,64589,"[0.5029296875, 0.0252227783203125, 0.69580078125, 3.10546875, 5.8515625, 10.140625, 15.5546875]",16.694337151181887,2.384905307311698,3.774711400518477
179,,,,69050,"[0.62841796875, 0.0252227783203125, 0.5703125, 3.10546875, 5.8515625, 10.015625, 15.4296875]",17.390573488266845,2.4843676411809774,3.9521586393687502
180,9.0,-157.23660869975942,-197.32267573957893,24314,"[-0.01256561279296875, 0.0, 1.0595703125, 3.265625, 6.28125, 10.46875, 15.8359375]",12.809312961030717,1.8299018515758168,2.6242779658172264
181,,,,31072,"[-0.0251312255859375, 0.1256103515625, 1.185546875, 3.27734375, 6.28125, 10.59375, 15.8359375]",12.633439196533283,1.8047770280761832,2.564235544645708
182,,,,31438,"[-0.0251312255859375, -5.334615707397461e-05, 1.0595703125, 3.265625, 6.28125, 10.59375, 15.8515625]",12.42495459756055,1.7749935139372213,2.491967704241153
183,,,,37465,"[-0.0251312255859375, -0.0126190185546875, 1.185546875, 3.390625, 6.29296875, 10.609375, 15.7265625]",12.347943808538862,1.7639919726484088,2.4649660446789126
184,,,,67239,"[0.10052490234375, -0.0251922607421875, 1.185546875, 3.390625, 6.41796875, 10.609375, 15.8515625]",13.032113435627508,1.8617304908039298,2.699168115388566
185,,,,36282,"[0.10052490234375, -0.037750244140625, 1.1982421875, 3.265625, 6.40625, 10.59375, 15.8515625]",13.993855006256053,1.9991221437508648,3.0083932975415246
186,,,,40034,"[0.10052490234375, -0.037750244140625, 1.32421875, 3.140625, 6.39453125, 10.578125, 15.9765625]",15.363653490735352,2.1948076415336217,3.413964635844153
187,,,,10844,"[-0.0251312255859375, -0.025177001953125, 1.32421875, 3.12890625, 6.40625, 10.59375, 16.109375]",14.908440789803631,2.129777255686233,3.283341848073746
188,,,,68813,"[0.10052490234375, -0.025177001953125, 1.1982421875, 3.00390625, 6.40625, 10.59375, 16.125]",15.608005975505781,2.229715139357969,3.4824938264134184
189,,,,52447,"[0.11309814453125, -0.037750244140625, 1.2109375, 3.12890625, 6.40625, 10.71875, 16.125]",15.235606630246476,2.1765152328923536,3.3776171102382935
190,,,,36070,"[0.11309814453125, -0.050323486328125, 1.2109375, 3.140625, 6.40625, 10.84375, 16.0]",15.853808472101417,2.264829781728774,3.5503556721691436
191,,,,45595,"[0.11309814453125, 0.0753173828125, 1.2109375, 3.265625, 6.41796875, 10.96875, 15.875]",14.582719412866643,2.0832456304095204,3.187404795695633
192,,,,302,"[-0.01256561279296875, -0.05035400390625, 1.0849609375, 3.265625, 6.41796875, 10.84375, 15.875]",13.88451076042508,1.983501537203583,2.9743254138630992
193,,,,46749,"[-0.01256561279296875, 0.0753173828125, 1.2109375, 3.27734375, 6.54296875, 10.96875, 16.0]",14.075331947593515,2.0107617067990735,3.0336060587560567
194,,,,5405,"[-0.13818359375, 0.062744140625, 1.2236328125, 3.2890625, 6.53125, 10.953125, 15.875]",13.434942425270176,1.919277489324311,2.8313776961305943
195,,,,9639,"[-0.263916015625, 0.0753173828125, 1.09765625, 3.2890625, 6.40625, 10.953125, 16.0]",12.022434802848622,1.7174906861212316,2.3489439057751405
196,,,,23093,"[-0.2763671875, 0.0753173828125, 1.0849609375, 3.4140625, 6.41796875, 10.96875, 16.015625]",11.87330015347048,1.6961857362100685,2.294734067617938
197,,,,20679,"[-0.288818359375, 0.062744140625, 1.09765625, 3.2890625, 6.41796875, 10.84375, 16.140625]",12.856158471477974,1.8365940673539962,2.640131771063273
198,,,,76765,"[-0.1632080078125, 0.1883544921875, 1.09765625, 3.4140625, 6.29296875, 10.859375, 16.015625]",12.121709638597945,1.731672805513992,2.3846583676706197
199,,,,72533,"[-0.03753662109375, 0.200927734375, 1.0849609375, 3.2890625, 6.28125, 10.84375, 16.03125]",12.279251998059342,1.7541788568656203,2.4407387214842924
200,10.0,-233.13993122902457,-200.57878987498307,5405,"[-0.1256103515625, -0.01256561279296875, 1.0595703125, 3.15234375, 6.26953125, 10.453125, 15.5859375]",12.484147371448024,1.783449624492575,2.5126084671957822
201,,,,36112,"[-0.1256103515625, -0.0251312255859375, 1.0595703125, 3.1640625, 6.39453125, 10.453125, 15.5859375]",12.945398199993049,1.849342599999007,2.6701737384507696
202,,,,71303,"[5.334615707397461e-05, -0.0251312255859375, 1.185546875, 3.0390625, 6.39453125, 10.328125, 15.6015625]",14.686590512733694,2.098084358961956,3.2182294615264446
203,,,,11308,"[-0.1256103515625, -0.01256561279296875, 1.1982421875, 2.9140625, 6.39453125, 10.3125, 15.6171875]",15.861046766281804,2.265863823754543,3.552338056292853
204,,,,49215,"[-0.113037109375, -0.13818359375, 1.2109375, 2.92578125, 6.40625, 10.328125, 15.4921875]",15.35980721061508,2.1942581729450112,3.4128772464663397
205,,,,7084,"[-0.2386474609375, -0.13818359375, 1.1982421875, 2.9140625, 6.41796875, 10.3125, 15.6171875]",15.511044459702351,2.2158634942431927,3.455430026615616
206,,,,39671,"[-0.2386474609375, -0.13818359375, 1.2109375, 2.9140625, 6.40625, 10.4375, 15.6015625]",15.27339888842565,2.18191412691795,3.388376541626996
207,,,,16628,"[-0.251220703125, -0.263916015625, 1.1982421875, 2.92578125, 6.28125, 10.3125, 15.6171875]",15.446826066601641,2.2066894380859488,3.4374121634422767
208,,,,15276,"[-0.376953125, -0.1383056640625, 1.32421875, 2.92578125, 6.26953125, 10.1875, 15.6015625]",15.035879146815121,2.147982735259303,3.3203078633303513
209,,,,33663,"[-0.376953125, -0.263916015625, 1.3369140625, 3.05078125, 6.2578125, 10.1875, 15.6171875]",14.39720570866864,2.056743672666949,3.1318016992374984
210,,,,67180,"[-0.251220703125, -0.2763671875, 1.3369140625, 3.05078125, 6.2578125, 10.171875, 15.4921875]",15.046974285085655,2.1495677550122365,3.3235113875945905
211,,,,21777,"[-0.263671875, -0.288818359375, 1.462890625, 3.17578125, 6.24609375, 10.046875, 15.4921875]",14.480481012908236,2.0686401447011766,3.156849484892808
212,,,,67531,"[-0.1380615234375, -0.30126953125, 1.4755859375, 3.05078125, 6.234375, 10.03125, 15.4765625]",16.080162099886177,2.297166014269454,3.611923824287257
213,,,,58133,"[-0.12548828125, -0.288818359375, 1.48828125, 2.92578125, 6.109375, 10.015625, 15.4921875]",17.09164775826798,2.441663965466855,3.876858938490833
214,,,,64501,"[0.00017547607421875, -0.41455078125, 1.5009765625, 2.9140625, 5.984375, 9.890625, 15.4765625]",17.93363434240926,2.5619477632013226,4.085702704575763
215,,,,16569,"[-0.01239013671875, -0.5400390625, 1.48828125, 2.9140625, 5.984375, 9.90625, 15.6015625]",18.367097410783234,2.623871058683319,4.189424892866142
216,,,,20916,"[-0.02496337890625, -0.552734375, 1.5009765625, 2.9140625, 5.97265625, 9.921875, 15.5859375]",18.65105959454697,2.6644370849352814,4.256054697493725
217,,,,33942,"[-0.02496337890625, -0.67822265625, 1.626953125, 2.90234375, 5.97265625, 9.9375, 15.5859375]",20.767332119642983,2.966761731377569,4.722826683582475
218,,,,51065,"[-0.01239776611328125, -0.69091796875, 1.6142578125, 2.9140625, 5.97265625, 9.953125, 15.4609375]",21.087132890255575,3.012447555750796,4.789194949368522
219,,,,46870,"[-0.01239776611328125, -0.5654296875, 1.740234375, 3.0390625, 6.09765625, 10.078125, 15.3359375]",21.188254012276673,3.026893430325239,4.809971307562335
220,11.0,-318.70584757196605,-210.42271134973166,65107,"[0.1256103515625, -0.1256103515625, 1.1728515625, 3.015625, 6.40625, 10.453125, 15.7109375]",15.87905700922729,2.2684367156038987,3.5572666790999827
221,,,,53781,"[0.13818359375, -0.1256103515625, 1.16015625, 2.890625, 6.39453125, 10.4375, 15.6953125]",16.70533212404821,2.3864760177211726,3.7775707439315265
222,,,,66480,"[0.263916015625, -0.13818359375, 1.1474609375, 2.87890625, 6.51953125, 10.421875, 15.5703125]",17.341525982029804,2.477360854575686,3.93989270912303
223,,,,65601,"[0.3896484375, -0.263916015625, 1.2734375, 3.00390625, 6.64453125, 10.296875, 15.5546875]",17.572310108051834,2.5103300154359762,3.997308188760513
224,,,,56956,"[0.402099609375, -0.25146484375, 1.2607421875, 2.87890625, 6.65625, 10.28125, 15.5390625]",18.304950888625545,2.6149929840893638,4.174705280119499
225,,,,39961,"[0.402099609375, -0.25146484375, 1.2734375, 3.00390625, 6.66796875, 10.28125, 15.5234375]",17.44435638539955,2.492050912199936,3.965569106442874
226,,,,74010,"[0.52783203125, -0.2388916015625, 1.2861328125, 3.00390625, 6.54296875, 10.28125, 15.3984375]",18.17827021274708,2.596895744678154,4.144545147352584
227,,,,41333,"[0.52783203125, -0.226318359375, 1.2734375, 2.87890625, 6.5546875, 10.265625, 15.4140625]",18.8843914308634,2.697770204409057,4.310049537838394
228,,,,69961,"[0.6533203125, -0.226318359375, 1.2607421875, 3.00390625, 6.56640625, 10.265625, 15.3984375]",18.309120741136105,2.615588677305158,4.175694486652893
229,,,,77593,"[0.77880859375, -0.10064697265625, 1.38671875, 2.87890625, 6.578125, 10.28125, 15.4140625]",19.842335062105672,2.8346192945865245,4.524947389387179
230,,,,75166,"[0.904296875, 0.0250091552734375, 1.2607421875, 2.8671875, 6.56640625, 10.296875, 15.3984375]",19.21826686730025,2.7454666953286075,4.3861617974354274
231,,,,76550,"[1.0302734375, 0.150634765625, 1.2607421875, 2.8671875, 6.56640625, 10.171875, 15.2734375]",18.617328565983666,2.659618366569095,4.248193234040589
232,,,,3963,"[0.90478515625, 0.1380615234375, 1.248046875, 2.85546875, 6.578125, 10.171875, 15.2890625]",18.16000701430084,2.594286716328692,4.140179719170408
233,,,,20916,"[0.89208984375, 0.12548828125, 1.2607421875, 2.85546875, 6.56640625, 10.1875, 15.2734375]",18.323010508394972,2.61757292977071,4.178987906587125
234,,,,23602,"[0.87939453125, 0.12548828125, 1.2607421875, 2.8671875, 6.69140625, 10.0625, 15.2734375]",17.739493698514497,2.534213385502071,4.038431804939001
235,,,,48133,"[0.89208984375, -0.00017547607421875, 1.2607421875, 2.7421875, 6.56640625, 10.046875, 15.2890625]",18.877739071245344,2.6968198673207633,4.308519389477997
236,,,,18450,"[0.87939453125, -0.1258544921875, 1.38671875, 2.7421875, 6.578125, 9.921875, 15.1640625]",19.493159265636677,2.784737037948097,4.447841911219555
237,,,,27045,"[0.86669921875, -0.11328125, 1.3994140625, 2.73046875, 6.56640625, 10.046875, 15.0390625]",20.34290423592021,2.9061291765600297,4.6331491464898304
238,,,,46591,"[0.86669921875, 0.01238250732421875, 1.525390625, 2.73046875, 6.578125, 10.0625, 15.0234375]",20.61127538548738,2.944467912212483,4.690068258912156
239,,,,31952,"[0.86669921875, -0.11328125, 1.5126953125, 2.60546875, 6.58984375, 9.9375, 15.0234375]",21.35602020407913,3.0508600291541614,4.844222830405004
240,12.0,-266.8099025691933,-214.76018759738253,726,"[-0.1256103515625, -0.1256103515625, 1.0341796875, 3.015625, 6.40625, 10.34375, 15.6953125]",14.89594081171738,2.127991544531054,3.2796989797883738
241,,,,7492,"[-0.251220703125, -0.1256103515625, 1.021484375, 3.140625, 6.53125, 10.359375, 15.6953125]",14.701996299804764,2.1002851856863947,3.2227826909619894
242,,,,50753,"[-0.2386474609375, -0.13818359375, 1.0087890625, 3.12890625, 6.40625, 10.234375, 15.7109375]",14.812157387065838,2.1160224838665482,3.255202779979763
243,,,,37347,"[-0.2386474609375, -0.1507568359375, 1.134765625, 3.140625, 6.41796875, 10.359375, 15.7109375]",13.974074247847389,1.9962963211210556,3.002250064283805
244,,,,75667,"[-0.11297607421875, -0.0251007080078125, 1.1220703125, 3.015625, 6.40625, 10.375, 15.7109375]",15.177473403024376,2.1682104861463394,3.3610144047456965
245,,,,39671,"[-0.11297607421875, -0.0251007080078125, 1.134765625, 3.015625, 6.39453125, 10.5, 15.6953125]",14.2277243029827,2.0325320432832426,3.0803740106138138
246,,,,15979,"[-0.12548828125, -0.1507568359375, 1.0087890625, 3.015625, 6.51953125, 10.375, 15.8203125]",15.79792372739853,2.2568462467712185,3.5350197270055297
247,,,,18902,"[-0.1380615234375, -0.163330078125, 0.88330078125, 3.00390625, 6.5078125, 10.25, 15.8203125]",16.477532906937064,2.3539332724195807,3.717941476192652
248,,,,26114,"[-0.150634765625, -0.1507568359375, 0.87060546875, 3.015625, 6.6328125, 10.25, 15.9453125]",17.765930319674894,2.537990045667842,4.0448991440171
249,,,,686,"[-0.2763671875, -0.2763671875, 0.85791015625, 2.890625, 6.6328125, 10.25, 15.9296875]",18.388287902578774,2.6268982717969678,4.194432547987584
250,,,,51887,"[-0.263916015625, -0.288818359375, 0.87060546875, 2.765625, 6.5078125, 10.25, 15.9296875]",18.374965384620957,2.6249950549458507,4.191284896041651
251,,,,20916,"[-0.2763671875, -0.30126953125, 0.88330078125, 2.765625, 6.49609375, 10.265625, 15.9140625]",18.105026555956165,2.586432365136595,4.127011261504702
252,,,,63421,"[-0.1507568359375, -0.427001953125, 0.87060546875, 2.765625, 6.484375, 10.390625, 15.8984375]",16.262900221746573,2.3232714602495106,3.6609995745437547
253,,,,31294,"[-0.1507568359375, -0.552734375, 0.7451171875, 2.640625, 6.47265625, 10.40625, 16.03125]",17.071430949464855,2.438775849923551,3.87171885752511
254,,,,10441,"[-0.2763671875, -0.5400390625, 0.732421875, 2.65234375, 6.47265625, 10.421875, 16.015625]",16.783898560178997,2.397699794311285,3.797948060206621
255,,,,25152,"[-0.288818359375, -0.52734375, 0.60693359375, 2.640625, 6.4609375, 10.296875, 16.015625]",17.534128115516168,2.504875445073738,3.9878613544795627
256,,,,57529,"[-0.2763671875, -0.5146484375, 0.60693359375, 2.515625, 6.44921875, 10.171875, 16.140625]",19.533752047506663,2.7905360067866662,4.456876306684372
257,,,,56351,"[-0.263916015625, -0.501953125, 0.481201171875, 2.390625, 6.57421875, 10.046875, 16.125]",21.91597088121001,3.130852983030002,4.956626747207546
258,,,,70645,"[-0.1383056640625, -0.501953125, 0.49365234375, 2.265625, 6.44921875, 10.171875, 16.0]",20.131566986892572,2.875938140984653,4.58779540501547
259,,,,27893,"[-0.15087890625, -0.489501953125, 0.619140625, 2.27734375, 6.32421875, 10.1875, 16.015625]",19.469987304470923,2.7814267577815603,4.442676283213876
260,13.0,-227.14320283053618,-215.64468868546493,43192,"[0.0, 0.01256561279296875, 1.1728515625, 3.015625, 6.28125, 10.484375, 15.7109375]",14.472709024891945,2.0675298606988495,3.154517906517121
261,,,,54991,"[0.01256561279296875, 0.01256561279296875, 1.1728515625, 3.140625, 6.40625, 10.5, 15.6953125]",13.805371066186632,1.9721958665980903,2.9495004425559253
262,,,,65073,"[0.13818359375, -0.11309814453125, 1.298828125, 3.015625, 6.40625, 10.625, 15.7109375]",17.263633750087703,2.466233392869672,3.920341738165192
263,,,,70767,"[0.263916015625, -0.11309814453125, 1.3115234375, 3.00390625, 6.28125, 10.640625, 15.7109375]",17.86989688627141,2.552842412324487,4.070240065119506
264,,,,1899,"[0.1383056640625, -0.23876953125, 1.32421875, 2.87890625, 6.15625, 10.765625, 15.8359375]",19.260917324314715,2.751559617759245,4.395789270629905
265,,,,78075,"[0.263916015625, -0.11309814453125, 1.4501953125, 3.00390625, 6.16796875, 10.640625, 15.7109375]",18.62937467090953,2.6613392387013617,4.2510023723672
266,,,,11569,"[0.1383056640625, -0.10052490234375, 1.462890625, 3.00390625, 6.16796875, 10.65625, 15.8359375]",18.064620802307587,2.5806601146153696,4.117308096321699
267,,,,21735,"[0.125732421875, -0.11309814453125, 1.5888671875, 3.015625, 6.29296875, 10.65625, 15.7109375]",19.37578193596446,2.7679688479949234,4.421611980607186
268,,,,26295,"[0.1131591796875, -0.10052490234375, 1.5888671875, 2.890625, 6.28125, 10.78125, 15.5859375]",20.599316678769927,2.942759525538561,4.687547741625837
269,,,,50222,"[0.125732421875, -0.11309814453125, 1.462890625, 2.87890625, 6.29296875, 10.90625, 15.5859375]",20.007957416953456,2.858279630993351,4.561047143978226
270,,,,3562,"[6.872415542602539e-05, -0.1256103515625, 1.3369140625, 2.890625, 6.29296875, 10.90625, 15.5859375]",18.524391278841364,2.6463416112630522,4.2264590572840515
271,,,,32707,"[6.872415542602539e-05, -0.251220703125, 1.3369140625, 2.87890625, 6.3046875, 10.890625, 15.5859375]",19.504691647794143,2.7863845211134493,4.450410488699017
