Time [s],P0(t),EP(t) [W],PAPR [W]
0.0082,-1.4808039374448545,2.038392125110291,0.4076784250220582
0.0083,-1.483705387828304,2.032589224343392,0.40651784486867837
0.008400000000000001,-1.4866013890942436,2.026797221811513,0.40535944436230253
0.0085,-1.4894919292911806,2.021016141417639,0.4042032282835277
0.0086,-1.4923769964992057,2.0152460070015885,0.40304920140031775
0.008700000000000001,-1.4952565788300682,2.0094868423398635,0.40189736846797275
0.0088,-1.4981306644272445,2.003738671145511,0.40074773422910215
0.0089,-1.5009992414660052,1.9980015170679897,0.399600303413598
0.009000000000000001,-1.503862298153486,1.9922754036930281,0.3984550807386056
0.0091,-1.5067198227287593,1.9865603545424815,0.3973120709084963
0.0092,-1.5095718034629018,1.9808563930741965,0.39617127861483925
0.009300000000000001,-1.512418228659068,1.9751635426818641,0.39503270853637285
0.0094,-1.5152590866525508,1.9694818266948984,0.39389636533897965
0.0095,-1.5180943658108574,1.9638112683782851,0.392762253675657
0.009600000000000001,-1.5209240545337788,1.9581518909324425,0.3916303781864885
0.0097,-1.5237481412534477,1.9525037174931046,0.39050074349862096
0.0098,-1.5265666144344219,1.9468667711311562,0.3893733542262312
0.0099,-1.5293794625737385,1.941241074852523,0.38824821497050466
0.01,-1.5321866742009962,1.9356266515980076,0.3871253303196015
0.010100000000000001,-1.5349882378784039,1.9300235242431922,0.38600470484863847
0.0102,-1.5377841422008693,1.9244317155982613,0.3848863431196523
0.0103,-1.5405743757960502,1.9188512484078997,0.3837702496815799
0.010400000000000001,-1.5433589273244295,1.913282145351141,0.38265642907022823
0.0105,-1.546137785479376,1.9077244290412478,0.3815448858082495
0.0106,-1.5489109389872187,1.9021781220255627,0.3804356244051126
0.010700000000000001,-1.5516783766073106,1.8966432467853789,0.3793286493570758
0.0108,-1.5544400871320918,1.8911198257358164,0.3782239651471633
0.0109,-1.5571960593871559,1.8856078812256882,0.37712157624513765
0.011000000000000001,-1.5599462822313201,1.8801074355373597,0.37602148710747196
0.0111,-1.5626907445566882,1.8746185108866236,0.37492370217732474
0.0112,-1.565429435288714,1.8691411294225722,0.3738282258845145
0.011300000000000001,-1.5681623433862697,1.8636753132274606,0.37273506264549217
0.0114,-1.5708894578417139,1.8582210843165723,0.3716442168633145
0.0115,-1.5736107676809485,1.852778464638103,0.3705556929276206
0.011600000000000001,-1.5763262619634868,1.8473474760730264,0.36946949521460526
0.0117,-1.5790359297825218,1.8419281404349563,0.36838562808699127
0.0118,-1.5817397602649819,1.8365204794700363,0.36730409589400725
0.0119,-1.5844377425716096,1.8311245148567807,0.3662249029713561
0.012,-1.5871298658970039,1.8257402682059922,0.3651480536411984
0.012100000000000001,-1.5898161194697078,1.8203677610605844,0.3640735522121169
0.0122,-1.5924964925522516,1.8150070148954969,0.36300140297909933
0.0123,-1.5951709744412281,1.8096580511175437,0.3619316102235087
0.012400000000000001,-1.5978395544673503,1.8043208910652995,0.36086417821305994
0.0125,-1.6005022219955163,1.7989955560089674,0.35979911120179353
0.0126,-1.6031589664248735,1.793682067150253,0.3587364134300506
0.012700000000000001,-1.6058097771888749,1.7883804456222503,0.35767608912445004
0.0128,-1.6084546437553509,1.7830907124892983,0.3566181424978596
0.0129,-1.6110935556265593,1.7778128887468814,0.3555625777493763
0.013000000000000001,-1.6137265023392584,1.7725469953214832,0.3545093990642967
0.0131,-1.6163534734647595,1.767293053070481,0.3534586106140962
0.0132,-1.618974458608994,1.762051082782012,0.35241021655640237
0.013300000000000001,-1.6215894474125765,1.756821105174847,0.35136422103496945
0.0134,-1.624198429550857,1.7516031408982862,0.35032062817965726
0.0135,-1.6268013947339872,1.7463972105320256,0.34927944210640516
0.013600000000000001,-1.6293983327069825,1.741203334586035,0.348240666917207
0.0137,-1.6319892332497767,1.7360215335004465,0.3472043067000893
0.013800000000000002,-1.634574086177293,1.730851827645414,0.34617036552908276
0.013900000000000001,-1.6371528813394862,1.7256942373210276,0.34513884746420553
0.014,-1.6397256086214216,1.7205487827571568,0.3441097565514314
0.014100000000000001,-1.6422922579433192,1.7154154841133615,0.34308309682267235
0.0142,-1.6448528192606222,1.7102943614787556,0.34205887229575116
0.0143,-1.6474072825640524,1.7051854348718951,0.34103708697437907
0.014400000000000001,-1.6499556378796671,1.7000887242406657,0.3400177448481332
0.0145,-1.6524978752689259,1.6950042494621482,0.3390008498924296
0.0146,-1.6550339848287345,1.689932030342531,0.33798640606850616
0.014700000000000001,-1.657563956691522,1.6848720866169562,0.3369744173233913
0.0148,-1.660087781025278,1.6798244379494438,0.33596488758988874
0.0149,-1.662605448033629,1.674789103932742,0.33495782078654845
0.015000000000000001,-1.6651169479558803,1.6697661040882394,0.3339532208176479
0.0151,-1.667622271067085,1.6647554578658301,0.33295109157316605
0.0152,-1.670121407678098,1.6597571846438042,0.33195143692876083
0.015300000000000001,-1.6726143481356281,1.6547713037287437,0.33095426074574874
0.0154,-1.6751010828222979,1.6497978343554043,0.32995956687108086
0.0155,-1.6775816021567027,1.6448367956865946,0.3289673591373189
0.015600000000000001,-1.6800558965934607,1.6398882068130787,0.32797764136261576
0.015700000000000002,-1.682523956623276,1.6349520867534482,0.3269904173506897
0.0158,-1.6849857727729864,1.630028454454027,0.32600569089080544
0.0159,-1.6874413356056301,1.6251173287887397,0.325023465757748
0.016,-1.6898906357204901,1.6202187285590197,0.32404374571180394
0.0161,-1.6923336637531512,1.6153326724936976,0.32306653449873957
0.0162,-1.694770410375561,1.610459179248878,0.32209183584977563
0.016300000000000002,-1.6972008662960762,1.6055982674078475,0.32111965348156946
0.0164,-1.6996250222595286,1.6007499554809428,0.3201499910961886
0.0165,-1.7020428690472629,1.5959142619054743,0.3191828523810949
0.0166,-1.7044543974772088,1.5910912050455823,0.31821824100911644
0.0167,-1.70685959840392,1.5862808031921598,0.317256160638432
0.016800000000000002,-1.7092584627186358,1.5814830745627284,0.3162966149125457
0.016900000000000002,-1.7116509813493295,1.576698037301341,0.31533960746026823
0.017,-1.7140371452607666,1.5719257094784669,0.31438514189569333
0.0171,-1.7164169454545584,1.5671661090908833,0.3134332218181767
0.0172,-1.7187903729692011,1.5624192540615978,0.31248385081231955
0.0173,-1.7211574188801522,1.5576851622396957,0.3115370324479392
0.017400000000000002,-1.723518074299858,1.5529638514002841,0.31059277028005683
0.0175,-1.7258723303778205,1.548255339244359,0.30965106784887175
0.0176,-1.7282201783006448,1.5435596433987104,0.30871192867974206
0.0177,-1.730561609292091,1.538876781415818,0.30777535628316355
0.0178,-1.732896614613127,1.534206770773746,0.3068413541547492
0.0179,-1.7352251855619776,1.5295496288760448,0.3059099257752089
0.018000000000000002,-1.7375473134741726,1.5249053730516549,0.30498107461033097
0.0181,-1.739862989722603,1.520274020554794,0.30405480411095875
0.0182,-1.7421722057175668,1.5156555885648664,0.3031311177129733
0.0183,-1.7444749529068277,1.5110500941863445,0.30221001883726895
0.0184,-1.7467712227756471,1.5064575544487058,0.30129151088974115
0.018500000000000003,-1.749061006846858,1.501877986306284,0.30037559726125684
0.018600000000000002,-1.751344296680893,1.497311406638214,0.29946228132764285
0.0187,-1.7536210838758417,1.4927578322483166,0.2985515664496633
0.0188,-1.7558913600675063,1.4882172798649873,0.29764345597299746
0.0189,-1.7581551169294385,1.483689766141123,0.2967379532282246
0.019,-1.760412346173001,1.479175307653998,0.29583506153079964
0.019100000000000002,-1.7626630395473963,1.4746739209052073,0.29493478418104146
0.019200000000000002,-1.7649071888397412,1.4701856223205176,0.29403712446410357
0.0193,-1.76714478587509,1.4657104282498201,0.293142085649964
0.0194,-1.769375822516498,1.4612483549670041,0.2922496709934008
0.0195,-1.7716002906650585,1.456799418669883,0.2913598837339766
0.0196,-1.7738181822599604,1.4523636354800793,0.2904727270960159
0.019700000000000002,-1.7760294892785278,1.4479410214429445,0.2895882042885889
0.0198,-1.7782342037362677,1.4435315925274645,0.2887063185054929
0.0199,-1.7804323176869175,1.439135364626165,0.287827072925233
0.02,-1.78262382322249,1.43475235355502,0.286950470711004
0.0201,-1.7848087124733196,1.4303825750533607,0.2860765150106721
0.020200000000000003,-1.7869869776081142,1.4260260447837716,0.2852052089567543
0.020300000000000002,-1.789158610833989,1.421682778332022,0.28433655566640437
0.0204,-1.791323604396521,1.417352791206958,0.28347055824139156
0.0205,-1.793481950579792,1.4130360988404158,0.2826072197680831
0.0206,-1.7956336417064296,1.4087327165871408,0.2817465433174282
0.0207,-1.7977786701376566,1.4044426597246868,0.28088853194493735
0.020800000000000003,-1.7999170282733306,1.400165943453339,0.28003318869066773
0.020900000000000002,-1.8020487085519985,1.395902582896003,0.2791805165792006
0.021,-1.804173703450922,1.391652593098156,0.2783305186196312
0.0211,-1.806292005486143,1.3874159890277138,0.27748319780554276
0.0212,-1.8084036072125074,1.3831927855749853,0.2766385571149971
0.0213,-1.8105085012237216,1.3789829975525567,0.2757965995105114
0.021400000000000002,-1.8126066801523875,1.374786639695225,0.27495732793904504
0.021500000000000002,-1.8146981366700488,1.3706037266599025,0.2741207453319805
0.0216,-1.8167828634872385,1.366434273025523,0.2732868546051046
0.0217,-1.8188608533535113,1.3622782932929773,0.27245565865859545
0.0218,-1.8209320990574858,1.3581358018850285,0.27162716037700574
0.0219,-1.8229965934268977,1.3540068131462046,0.2708013626292409
0.022000000000000002,-1.8250543293286294,1.3498913413427411,0.2699782682685482
0.0221,-1.8271052996687565,1.345789400662487,0.2691578801324974
0.0222,-1.8291494973925881,1.3417010052148237,0.26834020104296474
0.0223,-1.831186915484711,1.3376261690305782,0.2675252338061156
0.0224,-1.833217546969022,1.333564906061956,0.2667129812123912
0.022500000000000003,-1.835241384908775,1.32951723018245,0.26590344603648997
0.022600000000000002,-1.837258422406618,1.325483155186764,0.2650966310373528
0.0227,-1.8392686526046336,1.3214626947907329,0.26429253895814653
0.0228,-1.8412720686843846,1.3174558626312307,0.2634911725262461
0.0229,-1.8432686638669362,1.3134626722661276,0.2626925344532255
0.023,-1.8452584314129195,1.309483137174161,0.2618966274348322
0.023100000000000002,-1.847241364622548,1.3055172707549039,0.2611034541509808
0.023200000000000002,-1.84921745683567,1.3015650863286599,0.26031301726573197
0.0233,-1.8511867014317995,1.297626597136401,0.2595253194272802
0.0234,-1.8531490918301592,1.2937018163396816,0.25874036326793637
0.0235,-1.855104621489716,1.289790757020568,0.2579581514041136
0.0236,-1.8570532839092235,1.285893432181553,0.2571786864363106
0.023700000000000002,-1.8589950726272477,1.2820098547455046,0.2564019709491009
0.0238,-1.860929981222215,1.2781400375555698,0.2556280075111139
0.0239,-1.8628580033124464,1.2742839933751071,0.2548567986750214
0.024,-1.8647791325561909,1.2704417348876182,0.2540883469775237
0.0241,-1.8666933626516657,1.2666132746966685,0.2533226549393337
0.024200000000000003,-1.868600687337094,1.262798625325812,0.25255972506516244
0.024300000000000002,-1.8705011003907341,1.2589977992185317,0.2517995598437064
0.0244,-1.8723945956309196,1.2552108087381608,0.25104216174763216
0.0245,-1.8742811669160941,1.2514376661678117,0.25028753323356234
0.0246,-1.876160808144847,1.2476783837103058,0.24953567674206112
0.0247,-1.8780335132559514,1.2439329734880973,0.24878659469761943
0.024800000000000003,-1.879899276228386,1.2402014475432281,0.24804028950864565
0.024900000000000002,-1.8817580910813918,1.2364838178372164,0.24729676356744323
0.025,-1.88360995187448,1.23278009625104,0.24655601925020798
0.0251,-1.8854548527074915,1.229090294585017,0.24581805891700337
0.0252,-1.887292787720611,1.2254144245587781,0.24508288491175567
0.0253,-1.8891237510944063,1.2217524978111873,0.24435049956223742
0.025400000000000002,-1.8909477370498737,1.2181045259002525,0.24362090518005053
0.025500000000000002,-1.8927647398484453,1.2144705203031094,0.24289410406062184
0.0256,-1.8945747537920528,1.2108504924158945,0.24217009848317894
0.0257,-1.8963777732231328,1.2072444535537343,0.24144889071074682
0.0258,-1.898173792524675,1.2036524149506498,0.24073048299013
0.025900000000000003,-1.8999628061202478,1.2000743877595044,0.24001487755190087
0.026000000000000002,-1.9017448084740312,1.1965103830519377,0.2393020766103875
0.0261,-1.9035197940908524,1.1929604118182953,0.23859208236365903
0.0262,-1.9052877575162124,1.1894244849675752,0.237884896993515
0.0263,-1.907048693336315,1.1859026133273698,0.23718052266547396
0.0264,-1.9088025961781023,1.1823948076437953,0.23647896152875902
0.026500000000000003,-1.9105494607092852,1.1789010785814296,0.23578021571628593
0.026600000000000002,-1.912289281638368,1.1754214367232638,0.2350842873446528
0.0267,-1.914022053714686,1.1719558925706282,0.2343911785141256
0.0268,-1.9157477717284332,1.1685044565431335,0.2337008913086267
0.0269,-1.9174664305106859,1.1650671389786282,0.23301342779572565
0.027,-1.9191780249334371,1.1616439501331257,0.2323287900266251
0.027100000000000003,-1.9208825499096278,1.1582349001807444,0.23164698003614892
0.027200000000000002,-1.922580000393166,1.1548399992136682,0.23096799984273364
0.0273,-1.9242703713789717,1.1514592572420566,0.23029185144841136
0.0274,-1.9259536579029846,1.1480926841940309,0.22961853683880618
0.0275,-1.927629855042213,1.1447402899155739,0.2289480579831148
0.027600000000000003,-1.9292989579147433,1.1414020841705135,0.22828041683410272
0.027700000000000002,-1.9309609616797787,1.1380780766404426,0.2276156153280885
0.027800000000000002,-1.9326158615376634,1.1347682769246732,0.22695365538493462
0.0279,-1.9342636527299073,1.1314726945401854,0.22629453890803708
0.028,-1.9359043305392172,1.1281913389215656,0.22563826778431317
0.0281,-1.937537890289523,1.1249242194209539,0.22498484388419082
0.028200000000000003,-1.9391643273459969,1.1216713453080063,0.22433426906160125
0.028300000000000002,-1.9407836371150875,1.118432725769825,0.22368654515396502
0.0284,-1.9423958150445415,1.115208369910917,0.22304167398218344
0.0285,-1.9440008566234277,1.1119982867531446,0.22239965735062894
0.0286,-1.945598757382168,1.108802485235664,0.22176049704713274
0.0287,-1.9471895128925607,1.1056209742148786,0.22112419484297574
0.028800000000000003,-1.9487731187677992,1.1024537624644015,0.2204907524928803
0.028900000000000002,-1.9503495706625016,1.0993008586749968,0.2198601717349994
0.029,-1.951918864272736,1.0961622714545278,0.21923245429090554
0.0291,-1.953480995336038,1.0930380093279242,0.2186076018655848
0.0292,-1.9550359596314477,1.0899280807371046,0.21798561614742096
0.029300000000000003,-1.9565837529795125,1.086832494040975,0.21736649880819503
0.029400000000000003,-1.9581243712423353,1.0837512575153294,0.21675025150306593
0.029500000000000002,-1.9596578103235702,1.0806843793528595,0.21613687587057195
0.0296,-1.9611840661684734,1.0776318676630532,0.21552637353261062
0.0297,-1.9627031347639026,1.0745937304721949,0.21491874609443895
0.0298,-1.9642150121383466,1.0715699757233068,0.21431399514466132
0.029900000000000003,-1.9657196943619568,1.0685606112760864,0.2137121222552173
0.030000000000000002,-1.9672171775465523,1.0655656449068953,0.21311312898137902
0.030100000000000002,-1.9687074578456583,1.0625850843086835,0.21251701686173674
0.0302,-1.970190531454512,1.0596189370909759,0.21192378741819518
0.0303,-1.9716663946100925,1.056667210779815,0.21133344215596295
0.0304,-1.9731350435911397,1.0537299128177207,0.21074598256354415
0.030500000000000003,-1.974596474718172,1.0508070505636562,0.21016141011273126
0.030600000000000002,-1.9760506843535117,1.0478986312929766,0.20957972625859533
0.0307,-1.9774976689013029,1.0450046621973943,0.20900093243947881
0.0308,-1.9789374248075249,1.0421251503849502,0.2084250300769901
0.0309,-1.98036994856002,1.0392601028799602,0.20785202057599206
0.031,-1.9817952366885072,1.0364095266229856,0.20728190532459712
0.031100000000000003,-1.9832132857646076,1.0335734284707847,0.20671468569415696
0.031200000000000002,-1.9846240924018528,1.0307518151962944,0.20615036303925893
0.0313,-1.9860276532557162,1.0279446934885677,0.20558893869771355
0.031400000000000004,-1.987423965023615,1.02515206995277,0.205030413990554
0.0315,-1.9888130244449433,1.0223739511101133,0.20447479022202264
0.0316,-1.9901948283010826,1.0196103433978347,0.20392206867956697
0.0317,-1.9915693734154145,1.016861253169171,0.20337225063383424
0.0318,-1.9929366566533537,1.0141266866932925,0.20282533733865848
0.031900000000000005,-1.994296674922341,1.011406650155318,0.20228133003106363
0.032,-1.9956494251718855,1.008701149656229,0.20174022993124585
0.032100000000000004,-1.99699490439356,1.00601019121288,0.201202038242576
0.0322,-1.9983331096210275,1.003333780757945,0.20066675615158902
0.0323,-1.9996640379300559,1.0006719241398883,0.20013438482797763
0.0324,-2.0009876864385308,0.9980246271229385,0.19960492542458774
0.0325,-2.0023040523064752,0.9953918953870495,0.19907837907740988
0.032600000000000004,-2.0036131327360613,0.9927737345278773,0.1985547469055755
0.0327,-2.0049149249716223,0.9901701500567555,0.19803403001135111
0.0328,-2.006209426299675,0.9875811474006504,0.19751622948013003
0.0329,-2.0074966340489224,0.9850067319021552,0.19700134638043099
0.033,-2.0087765455902824,0.9824469088194352,0.19648938176388708
0.033100000000000004,-2.0100491583368862,0.9799016833262275,0.1959803366652455
0.0332,-2.01131446974411,0.9773710605117802,0.19547421210235605
0.0333,-2.012572477309564,0.9748550453808722,0.19497100907617448
0.0334,-2.0138231785731295,0.9723536428537409,0.1944707285707482
0.0335,-2.0150665711169546,0.9698668577660907,0.19397337155321814
0.033600000000000005,-2.016302652565472,0.9673946948690562,0.1934789389738112
0.0337,-2.01753142058542,0.9649371588291604,0.1929874317658321
0.033800000000000004,-2.0187528728858344,0.9624942542283312,0.1924988508456662
0.0339,-2.019967007218086,0.960065985563828,0.19201319711276565
0.034,-2.021173821375864,0.9576523572482722,0.1915304714496544
0.0341,-2.02237331319521,0.9552533736095796,0.19105067472191595
0.0342,-2.02356548055452,0.9528690388909604,0.1905738077781921
0.034300000000000004,-2.0247503213745466,0.9504993572509068,0.19009987145018137
0.0344,-2.025927833618429,0.9481443327631416,0.18962886655262834
0.0345,-2.0270980152916844,0.9458039694166311,0.18916079388332618
0.0346,-2.0282608644422293,0.9434782711155414,0.1886956542231083
0.0347,-2.0294163791603808,0.9411672416792385,0.18823344833584765
0.034800000000000005,-2.0305645575788724,0.9388708848422551,0.187774176968451
0.0349,-2.031705397872861,0.936589204254278,0.18731784085085557
0.035,-2.032838898259932,0.9343222034801357,0.18686444069602715
0.0351,-2.0339650570001204,0.9320698859997592,0.18641397719995179
0.0352,-2.035083872395899,0.9298322552082023,0.18596645104164045
0.035300000000000005,-2.036195342792202,0.9276093144155961,0.18552186288311923
0.0354,-2.0372994665764295,0.9254010668471411,0.18508021336942826
0.035500000000000004,-2.038396242178448,0.9232075156431039,0.18464150312862082
0.0356,-2.0394856680706113,0.9210286638587775,0.18420573277175545
0.0357,-2.040567742767749,0.9188645144645022,0.1837729028929005
0.0358,-2.0416424648271967,0.9167150703456066,0.18334301406912135
0.0359,-2.042709832848776,0.9145803343024479,0.18291606686048956
0.036000000000000004,-2.0437698454748188,0.9124603090503625,0.1824920618100725
0.0361,-2.0448225013901724,0.9103549972196552,0.18207099944393101
0.0362,-2.0458677993221923,0.9082644013556154,0.18165288027112303
0.0363,-2.046905738040767,0.9061885239184662,0.18123770478369328
0.0364,-2.0479363163583018,0.9041273672833965,0.18082547345667932
0.036500000000000005,-2.048959533129743,0.902080933740514,0.18041618674810278
0.0366,-2.0499753872525672,0.9000492254948655,0.1800098450989731
0.0367,-2.0509838776667957,0.8980322446664086,0.1796064489332817
0.0368,-2.051985003354996,0.896029993290008,0.17920599865800158
0.0369,-2.0529787633422782,0.8940424733154435,0.17880849466308868
0.037000000000000005,-2.0539651566963157,0.8920696866073685,0.1784139373214737
0.0371,-2.05494418252733,0.89011163494534,0.17802232698906795
0.037200000000000004,-2.0559158399881055,0.8881683200237891,0.17763366400475777
0.0373,-2.056880128273984,0.8862397434520322,0.1772479486904064
0.0374,-2.057837046622877,0.8843259067542464,0.17686518135084928
0.0375,-2.058786594315256,0.8824268113694878,0.17648536227389755
0.0376,-2.0597287706741705,0.880542458651659,0.17610849173033183
0.037700000000000004,-2.0606635750652336,0.8786728498695329,0.17573456997390657
0.0378,-2.0615910068966308,0.8768179862067385,0.17536359724134765
0.0379,-2.0625110656191232,0.8749778687617535,0.17499557375235075
0.038,-2.0634237507260442,0.8731524985479115,0.17463049970958233
0.0381,-2.0643290617532988,0.8713418764934024,0.17426837529868044
0.038200000000000005,-2.0652269982793756,0.8695460034412488,0.17390920068824978
0.0383,-2.0661175599253303,0.8677648801493394,0.17355297602986786
0.038400000000000004,-2.0670007463547986,0.8659985072904028,0.1731997014580806
0.0385,-2.0678765572739897,0.8642468854520207,0.17284937709040415
0.0386,-2.0687449924316845,0.862510015136631,0.1725020030273262
0.038700000000000005,-2.0696060516192434,0.8607878967615132,0.1721575793523027
0.0388,-2.0704597346705897,0.8590805306588205,0.17181610613176412
0.038900000000000004,-2.07130604146223,0.8573879170755401,0.171477583415108
0.039,-2.0721449719132288,0.8557100561735425,0.1711420112347085
0.0391,-2.0729765259852257,0.8540469480295485,0.17080938960590974
0.0392,-2.073800703682421,0.8523985926351578,0.1704797185270316
0.0393,-2.0746175050515796,0.8507649898968408,0.17015299797936811
0.039400000000000004,-2.075426930182024,0.8491461396359519,0.16982922792719035
0.0395,-2.0762289792056348,0.8475420415887305,0.16950840831774605
0.0396,-2.077023652296852,0.8459526954062957,0.16919053908125914
0.0397,-2.0778109496726582,0.8443781006546835,0.1688756201309367
0.0398,-2.078590871592587,0.8428182568148257,0.16856365136296514
0.039900000000000005,-2.079363418358712,0.8412731632825761,0.1682546326565152
0.04,-2.0801285903156455,0.8397428193687091,0.1679485638737418
0.040100000000000004,-2.080886387850537,0.8382272242989259,0.16764544485978516
0.0402,-2.08163681139306,0.8367263772138802,0.167345275442776
0.0403,-2.0823798614154185,0.8352402771691629,0.1670480554338326
0.040400000000000005,-2.0831155384323283,0.8337689231353433,0.1667537846270687
0.0405,-2.083843843001019,0.8323123139979618,0.16646246279959231
0.040600000000000004,-2.084564775721236,0.830870448557528,0.1661740897115056
0.0407,-2.0852783372352137,0.8294433255295726,0.1658886651059145
0.0408,-2.0859845282276908,0.8280309435446185,0.16560618870892374
0.0409,-2.086683349425889,0.8266333011482221,0.16532666022964437
0.041,-2.087374801599515,0.8252503968009703,0.1650500793601941
0.041100000000000005,-2.0880588855607467,0.8238822288785066,0.16477644577570127
0.0412,-2.08873560216423,0.8225287956715404,0.1645057591343081
0.0413,-2.08940495230707,0.8211900953858597,0.16423801907717195
0.0414,-2.090066936928822,0.8198661261423563,0.16397322522847124
0.0415,-2.0907215570114883,0.8185568859770234,0.16371137719540463
0.041600000000000005,-2.091368813579501,0.8172623728409976,0.16345247456819956
0.0417,-2.092008707699722,0.8159825846005564,0.16319651692011128
0.041800000000000004,-2.0926412404814263,0.8147175190371474,0.1629435038074295
0.0419,-2.0932664130762992,0.8134671738474015,0.16269343476948028
0.042,-2.0938842266784246,0.8122315466431509,0.16244630932863013
0.042100000000000005,-2.0944946825242736,0.8110106349514528,0.16220212699029057
0.0422,-2.0950977818927004,0.8098044362145993,0.1619608872429199
0.042300000000000004,-2.0956935261049185,0.8086129477901629,0.16172258955803254
0.0424,-2.0962819165245072,0.8074361669509855,0.1614872333901971
0.0425,-2.0968629545573902,0.8062740908852195,0.1612548181770439
0.0426,-2.0974366416518255,0.8051267166963489,0.16102534333926977
0.0427,-2.098002979298401,0.8039940414031976,0.16079880828063953
0.042800000000000005,-2.09856196903001,0.8028760619399797,0.160575212387996
0.0429,-2.099113612421856,0.8017727751562882,0.16035455503125762
0.043000000000000003,-2.099657911091424,0.8006841778171516,0.16013683556343028
0.0431,-2.10019486669848,0.7996102666030396,0.15992205332060794
0.0432,-2.1007244809450545,0.798551038109891,0.15971020762197818
0.043300000000000005,-2.101246755575426,0.7975064888491481,0.15950129776982958
0.0434,-2.1017616923761144,0.7964766152477711,0.15929532304955418
0.043500000000000004,-2.1022692931758673,0.7954614136482654,0.15909228272965303
0.0436,-2.1027695598456386,0.7944608803087227,0.15889217606174455
0.0437,-2.1032624942985816,0.7934750114028368,0.15869500228056732
0.0438,-2.1037480984900307,0.7925038030199385,0.15850076060398766
0.0439,-2.1042263744174945,0.791547251165011,0.15830945023300225
0.044000000000000004,-2.1046973241206315,0.790605351758737,0.15812107035174738
0.0441,-2.1051609496812427,0.7896781006375146,0.15793562012750295
0.0442,-2.1056172532232496,0.7887654935535009,0.1577530987107002
0.0443,-2.106066236912685,0.7878675261746304,0.15757350523492608
0.0444,-2.1065079029576745,0.7869841940846509,0.15739683881693023
0.044500000000000005,-2.1069422536084175,0.7861154927831651,0.15722309855663297
0.0446,-2.107369291157181,0.7852614176856383,0.15705228353712763
0.044700000000000004,-2.107789017938268,0.7844219641234638,0.1568843928246928
0.0448,-2.10820143632802,0.7835971273439597,0.15671942546879192
0.0449,-2.1086065487447776,0.7827869025104448,0.156557380502089
0.045000000000000005,-2.109004357648881,0.7819912847022383,0.15639825694044762
0.0451,-2.1093948655426464,0.7812102689147071,0.15624205378294143
0.045200000000000004,-2.109778074970345,0.78044385005931,0.15608877001186205
0.0453,-2.1101539885181904,0.7796920229636193,0.1559384045927239
0.0454,-2.110522608814321,0.7789547823713576,0.15579095647427155
0.0455,-2.1108839385287714,0.7782321229424571,0.15564642458849143
0.0456,-2.1112379803734673,0.7775240392530653,0.15550480785061305
0.045700000000000005,-2.1115847371021945,0.776830525795611,0.1553661051591222
0.0458,-2.1119242115105896,0.7761515769788208,0.15523031539576415
0.0459,-2.112256406436111,0.7754871871277782,0.1550974374255556
0.046,-2.1125813247580303,0.7748373504839394,0.1549674700967879
0.0461,-2.1128989693973996,0.7742020612052007,0.15484041224104017
0.046200000000000005,-2.1132093433170414,0.7735813133659173,0.1547162626731835
0.0463,-2.1135124495215214,0.7729751009569572,0.15459502019139149
0.046400000000000004,-2.1138082910571296,0.7723834178857407,0.15447668357714817
0.0465,-2.1140968710118644,0.7718062579762712,0.15436125159525427
0.0466,-2.114378192515401,0.7712436149691984,0.15424872299383963
0.046700000000000005,-2.114652258739082,0.7706954825218357,0.1541390965043672
0.0468,-2.1149190728958795,0.7701618542082409,0.15403237084164823
0.046900000000000004,-2.1151786382403936,0.7696427235192127,0.15392854470384254
0.047,-2.115430958068811,0.7691380838623783,0.1538276167724757
0.0471,-2.115676035718889,0.7686479285622223,0.15372958571244444
0.0472,-2.115913874569942,0.7681722508601156,0.15363445017202315
0.0473,-2.1161444780428025,0.767711043914395,0.15354220878287905
0.047400000000000005,-2.116367849599812,0.7672643008003757,0.1534528601600751
0.0475,-2.1165839927447836,0.7668320145104328,0.15336640290208658
0.0476,-2.1167929110229906,0.7664141779540188,0.1532828355908038
0.0477,-2.116994608021134,0.7660107839577321,0.15320215679154647
0.0478,-2.11718908736732,0.7656218252653604,0.15312436505307203
0.047900000000000005,-2.117376352731042,0.7652472945379163,0.15304945890758326
0.048,-2.117556407823147,0.7648871843537064,0.15297743687074128
0.048100000000000004,-2.1177292563958092,0.7645414872083816,0.15290829744167633
0.0482,-2.1178949022425146,0.7642101955149707,0.1528420391029941
0.0483,-2.1180533491980262,0.7638933016039475,0.15277866032078946
0.048400000000000006,-2.1182046011383644,0.7635907977232712,0.15271815954465429
0.0485,-2.1183486619807717,0.7633026760384567,0.1526605352076913
0.048600000000000004,-2.118485535683703,0.7630289286325942,0.15260578572651884
0.0487,-2.118615226246777,0.762769547506446,0.15255390950128922
0.0488,-2.118737737710765,0.7625245245784704,0.15250490491569413
0.0489,-2.118853074157563,0.7622938516848743,0.15245877033697486
0.049,-2.118961239710151,0.7620775205796981,0.15241550411593963
0.049100000000000005,-2.119062238532585,0.7618755229348304,0.15237510458696613
0.0492,-2.119156074829952,0.7616878503400963,0.1523375700680193
0.049300000000000004,-2.119242752848352,0.7615144943032961,0.15230289886065917
0.0494,-2.1193222768748625,0.761355446250275,0.15227108925005495
0.0495,-2.119394651237517,0.761210697524966,0.1522421395049932
0.049600000000000005,-2.1194598803052713,0.7610802393894573,0.15221604787789145
